epsilon,T,sigma
0.10790158063173294,326.95077514648438,9.3385391235351562
0.20272053778171539,374.36026000976562,55.100250244140625
0.14246849715709686,344.2342529296875,23.286552429199219
0.37819564342498779,462.09780883789062,184.10455322265625
0.49773955345153809,521.8697509765625,292.37994384765625
0.25577116012573242,400.88558959960938,89.247184753417969
0.50842165946960449,527.2108154296875,302.634033203125
0.20932187139987946,377.66091918945312,59.067630767822266
0.43988797068595886,492.94400024414062,238.39628601074219
0.10442088544368744,325.21044921875,8.1464405059814453
0.52882575988769531,537.41290283203125,322.44796752929688
0.33618724346160889,441.0936279296875,149.40809631347656
0.331146240234375,438.5731201171875,145.3828125
0.0901380255818367,318.06900024414062,3.7189400196075439
0.16431286931037903,355.15643310546875,33.834541320800781
0.13610722124576569,341.05361938476562,20.452434539794922
0.33870774507522583,442.3538818359375,151.43231201171875
0.53566712141036987,540.83355712890625,329.15594482421875
0.51790356636047363,531.9517822265625,311.80523681640625
0.112342469394207,329.17123413085938,10.920071601867676
0.18459692597389221,365.2984619140625,44.663837432861328
0.44972994923591614,497.86495971679688,247.3848876953125
0.055211041122674942,300.60552978515625,-3.3683996200561523
0.1789557933807373,362.4779052734375,41.558376312255859
0.29477894306182861,420.38946533203125,117.30452728271484
0.30210041999816895,424.05020141601562,122.81623840332031
0.054130826145410538,300.06539916992188,-3.4852573871612549
0.007561512291431427,276.78076171875,1.8931564092636108
0.3792758584022522,462.637939453125,185.02253723144531
0.28757750988006592,416.78875732421875,111.95603179931641
0.31446290016174316,430.2314453125,132.28729248046875
0.30426084995269775,425.13043212890625,124.45664978027344
0.14378875494003296,344.89437866210938,23.888734817504883
0.12086417526006699,333.43209838867188,14.137414932250977
0.44120824337005615,493.6041259765625,239.59716796875
0.12158431857824326,333.79214477539062,14.419938087463379
0.27677536010742188,411.38766479492188,104.07288360595703
0.32118424773216248,433.59213256835938,137.52069091796875
0.047889579087495804,296.94479370117188,-4.014458179473877
0.3241848349571228,435.0924072265625,139.87568664550781
0.25349068641662598,399.745361328125,87.67919921875
0.34062811732292175,443.31405639648438,152.97972106933594
0.31734347343444824,431.67172241210938,134.52304077148438
0.17535507678985596,360.67752075195312,39.613243103027344
0.27269452810287476,409.34725952148438,101.13955688476562
0.17055411636829376,358.27706909179688,37.065727233886719
0.16215242445468903,354.07620239257812,32.737773895263672
0.29537907242774963,420.68954467773438,117.75351715087891
0.070934183895587921,308.46710205078125,-0.91613084077835083
0.52762550115585327,536.812744140625,321.27438354492188
0.040928184986114502,293.46408081054688,-4.2847723960876465
0.44780954718589783,496.90478515625,245.62442016601562
0.42080417275428772,483.40206909179688,221.21295166015625
0.3300660252571106,438.03302001953125,144.52430725097656
0.19503900408744812,370.51950073242188,50.593482971191406
0.14966993033885956,347.8349609375,26.627965927124023
0.23860771954059601,392.30386352539062,77.656364440917969
0.49761950969696045,521.80975341796875,292.26522827148438
0.29549908638000488,420.74954223632812,117.84337615966797
0.1920384019613266,369.01919555664062,48.865962982177734
0.48273655772209167,514.3682861328125,278.12261962890625
0.034686937928199768,290.34347534179688,-4.1998200416564941
0.24520903825759888,395.60452270507812,82.05633544921875
0.41744348406791687,481.72174072265625,218.22161865234375
0.028685737401247025,287.34286499023438,-3.777104377746582
0.35023003816604614,448.11502075195312,160.78228759765625
0.058571714907884598,302.28585815429688,-2.9598486423492432
0.028925785794854164,287.462890625,-3.801189661026001
0.13646729290485382,341.233642578125,20.609834671020508
0.39979997277259827,472.89999389648438,202.69432067871094
0.17499500513076782,360.49749755859375,39.420341491699219
0.073094621300697327,309.54730224609375,-0.4783705472946167
0.2762952446937561,411.14764404296875,103.72649383544922
0.14570914208889008,345.85458374023438,24.773046493530273
0.48189637064933777,513.94818115234375,277.32931518554688
0.21208241581916809,379.04119873046875,60.751941680908203
0.25817164778709412,402.0858154296875,90.906715393066406
0.096379272639751434,321.18963623046875,5.558807373046875
0.34218844771385193,444.09420776367188,154.240234375
0.42548510432243347,485.7425537109375,225.39698791503906
0.12962593138217926,337.81295776367188,17.682918548583984
0.485737144947052,515.86859130859375,280.96029663085938
0.064452894032001495,305.2264404296875,-2.0891754627227783
0.30822163820266724,427.11080932617188,127.48037719726562
0.15603120625019073,351.01559448242188,29.692502975463867
0.39151829481124878,468.7591552734375,195.51171875
0.40676134824752808,476.38067626953125,208.78468322753906
0.089897982776165009,317.948974609375,3.6512436866760254
0.41444289684295654,480.221435546875,215.55976867675781
0.45705139636993408,501.52569580078125,254.12553405761719
0.024964993819594383,285.48248291015625,-3.3187978267669678
0.015363072976469994,280.68154907226562,-1.2420605421066284
0.068413682281970978,307.20684814453125,-1.3977928161621094
0.32718545198440552,436.59271240234375,142.24203491210938
0.052690539509057999,299.34527587890625,-3.6297798156738281
0.0010802160250023007,273.54010009765625,7.1173624992370605
0.16911382973194122,357.55691528320312,36.311897277832031
0.10550110042095184,325.75054931640625,8.5118560791015625
0.40604120492935181,476.02059936523438,208.15243530273438
0.048489697277545929,297.24484252929688,-3.9748091697692871
0.0070814164355397224,276.54071044921875,2.1556234359741211
0.52594518661499023,535.97259521484375,319.633056640625
0.49833968281745911,522.16986083984375,292.95379638671875
0.53314661979675293,539.57330322265625,326.680908203125
0.045249048620462418,295.62451171875,-4.1589598655700684
0.099499903619289398,322.74993896484375,6.5347223281860352
0.41120225191116333,478.60113525390625,212.69461059570312
0.42836567759513855,487.18283081054688,227.98182678222656
0.10478095710277557,325.39047241210938,8.267786979675293
0.13754750788211823,341.77374267578125,21.084234237670898
0.23488697409629822,390.4434814453125,75.209220886230469
0.22768554091453552,386.8427734375,70.541709899902344
0.19131825864315033,368.65911865234375,48.45416259765625
0.04284856840968132,294.42428588867188,-4.2463951110839844
0.12674534320831299,336.3726806640625,16.491575241088867
0.24856971204280853,397.28485107421875,84.324455261230469
0.51394277811050415,529.97137451171875,307.9664306640625
0.14762952923774719,346.81475830078125,25.667221069335938
0.14894978702068329,347.47488403320312,26.287630081176758
0.46449288725852966,505.2464599609375,261.02276611328125
0.028205640614032745,287.10281372070312,-3.7270147800445557
0.010922184213995934,278.46109008789062,0.31899690628051758
0.290458083152771,418.22903442382812,114.08663940429688
0.46221244335174561,504.10623168945312,258.90423583984375
0.45633125305175781,501.16561889648438,253.46051025390625
0.34506902098655701,445.53451538085938,156.57492065429688
0.28625723719596863,416.12863159179688,110.98345947265625
0.2623724639415741,404.18624877929688,93.832923889160156
0.11702340096235275,331.51168823242188,12.658302307128906
0.53950792551040649,542.75396728515625,332.93560791015625
0.28241649270057678,414.208251953125,108.16843414306641
0.35983195900917053,452.91598510742188,168.69171142578125
0.51322263479232788,529.611328125,307.2696533203125
0.25421082973480225,400.10540771484375,88.173446655273438
0.084256850183010101,315.12841796875,2.1283135414123535
0.076575316488742828,311.28765869140625,0.27374771237373352
0.38239648938179016,464.1982421875,187.68142700195312
0.034806963056325912,290.40347290039062,-4.2046775817871094
0.028445689007639885,287.22283935546875,-3.7523810863494873
0.24832966923713684,397.16482543945312,84.161819458007812
0.25709143280982971,401.54571533203125,90.158790588378906
0.44468894600868225,495.344482421875,242.77044677734375
0.52834564447402954,537.1728515625,321.97842407226562
0.4437287449836731,494.8643798828125,241.89399719238281
0.44756951928138733,496.78475952148438,245.40458679199219
0.53134626150131226,538.67315673828125,324.91561889648438
0.39775955677032471,471.8797607421875,200.91830444335938
0.39463892579078674,470.3194580078125,198.21009826660156
0.44180837273597717,493.9041748046875,240.14352416992188
0.1979195773601532,371.95977783203125,52.269439697265625
0.096139229834079742,321.06961059570312,5.4852557182312012
0.21352270245552063,379.7613525390625,61.636524200439453
0.21892377734184265,382.46188354492188,64.988716125488281
0.50818163156509399,527.0908203125,302.40267944335938
0.24772953987121582,396.86477661132812,83.755668640136719
0.37711542844772339,461.55770874023438,183.18780517578125
0.27797558903694153,411.98779296875,104.94034576416016
0.12746548652648926,336.73275756835938,16.787084579467773
0.21904380619525909,382.52191162109375,65.063827514648438
0.29873976111412048,422.369873046875,120.27711486816406
0.33414682745933533,440.07342529296875,147.77507019042969
0.18951790034770966,367.75894165039062,47.429439544677734
0.47889578342437744,512.4478759765625,274.50064086914062
0.025925185531377792,285.96258544921875,-3.4529099464416504
0.41156232357025146,478.78115844726562,213.01246643066406
0.31926384568214417,432.63192749023438,136.01950073242188
0.098179638385772705,322.08981323242188,6.1173868179321289
0.13838768005371094,342.19384765625,21.455478668212891
0.39307862520217896,469.539306640625,196.85968017578125
0.040808159857988358,293.40408325195312,-4.2862095832824707
0.087257452309131622,316.62872314453125,2.9220094680786133
0.30138027667999268,423.69012451171875,122.27084350585938
0.43472695350646973,490.36346435546875,233.71675109863281
0.020884176716208458,283.44207763671875,-2.6126294136047363
0.39847970008850098,472.23983764648438,201.54466247558594
0.22072415053844452,383.362060546875,66.118240356445312
0.52738547325134277,536.6927490234375,321.039794921875
0.0090018007904291153,277.50088500976562,1.1669670343399048
0.13358671963214874,339.79336547851562,19.360973358154297
0.10274054855108261,324.37026977539062,7.5862598419189453
0.46521303057670593,505.60650634765625,261.69268798828125
0.40208041667938232,474.04022216796875,204.68418884277344
0.23152630031108856,388.76315307617188,73.019638061523438
0.22936587035655975,387.68292236328125,71.622566223144531
0.15375074744224548,349.8753662109375,28.581972122192383
0.52054411172866821,533.27203369140625,314.37060546875
0.16191238164901733,353.9561767578125,32.616611480712891
0.29237848520278931,419.18923950195312,115.51357269287109
0.44552910327911377,495.76455688476562,243.53799438476562
0.47013401985168457,508.0670166015625,266.28167724609375
0.28517702221870422,415.58853149414062,110.18958282470703
0.4565713107585907,501.28564453125,253.68212890625
0.45369073748588562,499.84536743164062,251.02581787109375
0.26309260725975037,404.54629516601562,94.33734130859375
0.48153629899024963,513.76812744140625,276.989501953125
0.35407081246376038,450.035400390625,163.93341064453125
0.22276455163955688,384.38226318359375,67.405616760253906
0.40748149156570435,476.74075317382812,209.41741943359375
0.39451891183853149,470.25946044921875,198.10612487792969
0.38095620274543762,463.47808837890625,186.45297241210938
0.05149029940366745,298.74514770507812,-3.7401587963104248
0.50494098663330078,525.47052001953125,299.28359985351562
0.0066013201139867306,276.3006591796875,2.4296457767486572
0.3546709418296814,450.33547973632812,164.42730712890625
0.21448290348052979,380.241455078125,62.228443145751953
0.30498099327087402,425.49050903320312,125.00485229492188
0.14546909928321838,345.73455810546875,24.661964416503906
0.049089819192886353,297.544921875,-3.9326982498168945
0.29441887140274048,420.20944213867188,117.03536987304688
0.32238447666168213,434.19223022460938,138.46131896972656
0.08965793251991272,317.8289794921875,3.5837793350219727
0.28805762529373169,417.02880859375,112.31031036376953
0.17571514844894409,360.85757446289062,39.806434631347656
0.19923985004425049,372.61993408203125,53.043262481689453
0.08005601167678833,313.02801513671875,1.0817184448242188
0.19215843081474304,369.0792236328125,48.934703826904297
0.20404081046581268,375.02041625976562,55.8868408203125
0.44804960489273071,497.02481079101562,245.84429931640625
0.39763951301574707,471.81976318359375,200.81396484375
0.31074213981628418,428.37106323242188,129.41545104980469
0.16995398700237274,357.97698974609375,36.751041412353516
0.4940187931060791,520.0093994140625,288.82818603515625
0.46425285935401917,505.12643432617188,260.799560546875
0.42260453104972839,484.30224609375,222.81979370117188
0.3910382091999054,468.51910400390625,195.09747314453125
0.3570713996887207,451.53570556640625,166.40699768066406
0.40436086058616638,475.18045043945312,206.67918395996094
