x0,x1,x2,x3,x4,y
-1.008189296155063465e-31,-2.304222368465502768e-10,-9.492696073218825169e-27,8.170588125000000000e+05,1.493625015336341733e-11,-2.006117125000000000e+06
2.387557108384531525e-30,-1.286656753363146777e-10,-2.307591722207697430e-28,7.414797500000000000e+05,7.109111216374586206e-11,-2.135830781250000000e+05
3.513834027955404217e-31,8.781254196010834789e-11,-2.765058102639240611e-28,3.763221500000000000e+06,9.534044664860630292e-10,5.516444921875000000e+04
8.036021686176116855e-31,3.594294029074518448e-10,1.500629145884135824e-27,-5.238409500000000000e+06,4.137399450820922198e-11,-7.242787500000000000e+06
1.427088886192060137e-30,-6.865215063101004489e-10,-1.675995154378677377e-28,1.960875250000000000e+06,1.220830207759870945e-11,-1.754967200000000000e+07
-1.294043144181811335e-30,1.244658542898235964e-10,1.676192875161593031e-27,-1.488035937500000000e+05,5.295808930272372095e-11,-5.566105859375000000e+04
-2.490463692457211238e-31,-5.137775205277250734e-10,5.775480643158387263e-28,-6.300808500000000000e+06,7.742032015478628182e-10,6.654823750000000000e+05
6.104666130063225651e-31,-1.603550209283710615e-10,-2.714312015275824382e-28,5.046519687500000000e+05,1.809602745428406934e-10,-7.117236718750000000e+04
-2.538618758934126903e-31,-1.837083263289684965e-10,9.817284409733077912e-28,1.056585250000000000e+06,2.430979306744518453e-10,-1.270785468750000000e+05
8.274706096229226530e-30,-1.811592820200047527e-10,1.682824622332096039e-28,1.191792375000000000e+06,1.780350693258991868e-11,-1.930082000000000000e+06
9.143162074933117068e-30,-6.045802747323136828e-11,3.040613129437869303e-27,5.870364000000000000e+06,2.800474782627127013e-11,-2.017007500000000000e+06
3.928293352651378813e-30,4.937354969314355913e-10,-1.839871112973253290e-27,-4.349358125000000000e+05,1.035357077849852203e-10,-3.301030312500000000e+05
5.448455436513297965e-30,-6.801040286497084253e-10,6.019833004852517812e-28,-1.659740625000000000e+05,1.374791669395136751e-10,1.306768984375000000e+05
4.719132097647310167e-30,2.071741805886873067e-10,-7.725442341391687045e-28,-9.240094000000000000e+06,6.261217933012375170e-11,-4.866014000000000000e+06
2.598701331489966156e-31,-1.175189546370747351e-11,-2.200372554049986478e-28,1.233414921875000000e+05,7.804112356346593060e-10,-2.956063537597656250e+02
8.005337710116828651e-30,-9.165688208412348104e-10,-7.268843833141333363e-28,-3.797911000000000000e+06,1.337010623742029836e-11,4.143765200000000000e+07
9.995893136567639635e-30,-1.029318089096342703e-10,-3.003073865926845496e-27,5.586908125000000000e+05,2.116100905613649275e-10,-4.325187109375000000e+04
7.376545845477797117e-31,3.225551770125179019e-11,5.337139373001841261e-27,2.466813437500000000e+05,2.715522771923328804e-11,4.663446875000000000e+04
-3.356073611258664885e-30,7.928218082042803871e-10,4.071232457607413709e-28,-2.080655750000000000e+06,2.452319181056594743e-10,-1.070579625000000000e+06
1.047206351667330865e-30,-4.157952801508990603e-11,7.496399678307976731e-28,1.996269500000000000e+06,4.071300588326387526e-11,-3.244783125000000000e+05
2.534348140937815500e-30,-1.072247152178462670e-11,1.276566913562486597e-28,-2.401841250000000000e+06,8.705844378731342204e-10,4.708129882812500000e+03
1.281994256556221838e-31,-9.993240263073133178e-11,-5.690625132773657845e-28,-5.136208000000000000e+06,4.406347786645170572e-10,1.853917031250000000e+05
-1.654306866070412760e-30,-1.627106088752938717e-10,-7.504668754820700548e-27,5.126056875000000000e+05,4.957515301051707013e-11,-2.677659375000000000e+05
3.351483211779155787e-31,-2.525958886501200595e-10,-4.759482301051150217e-28,-3.757746562500000000e+05,3.946639959284681254e-10,3.827775000000000000e+04
-4.571971489670127665e-31,-1.832901191933800078e-11,-2.012154309479938499e-28,-7.729412000000000000e+06,1.253956799507349729e-10,1.798138281250000000e+05
2.931979135527192261e-30,-1.671620827869979564e-11,1.205708821272320561e-28,1.279463750000000000e+06,3.686422833659719345e-10,-9.233805664062500000e+03
-4.558332934014147156e-31,1.224954773032527200e-11,5.541458969685949848e-28,-7.127640000000000000e+05,3.500868345218677291e-11,-3.969265625000000000e+04
-4.594170465386536400e-30,-1.157293288978067380e-10,8.587143843039368498e-27,2.380843906250000000e+05,1.048736097963853808e-11,-4.181463125000000000e+05
1.165865759045267069e-31,1.919524088289659147e-11,2.820801015243369524e-28,5.295092000000000000e+06,4.747902626611733012e-10,3.407103906250000000e+04
-5.651086118273015162e-31,-1.959314134547529562e-11,-3.523662937323420599e-27,-1.352647500000000000e+05,7.282581759859851900e-10,5.791931762695312500e+02
9.393745120923894135e-30,-6.967863785956041056e-11,3.970806477697794025e-27,2.364658281250000000e+05,7.589242428940323748e-11,-3.455331640625000000e+04
-2.127799752163552800e-30,2.259571696416884379e-11,-4.083639779791642379e-27,5.477353125000000000e+05,1.115787462424577825e-10,1.765369140625000000e+04
4.255718370315860749e-31,3.433318074286262345e-10,-1.197877749377199011e-28,-6.812104375000000000e+05,1.158545204216210323e-10,-3.212939062500000000e+05
-1.110020067797870620e-30,-7.595122863968128968e-10,1.420027629560568933e-27,-3.265536250000000000e+06,3.178857871377616107e-11,1.241761900000000000e+07
2.221142655257264480e-31,3.977128695820120186e-11,-8.171047448926483947e-27,-4.384634500000000000e+06,1.463933280154705585e-10,-1.895840781250000000e+05
1.401929474972879504e-31,-8.144746682647863167e-11,4.336001121159507248e-28,-1.601035125000000000e+06,6.197832247423207264e-10,3.348565234375000000e+04
-4.348656151036505036e-30,5.268646630085527249e-10,-4.643616429666869721e-28,7.616653750000000000e+05,9.118232280336258100e-10,7.004428906250000000e+04
5.796286001673026089e-31,-1.965305557183327778e-10,4.805602738022385792e-27,7.195210625000000000e+05,2.485660115236765222e-11,-9.054240000000000000e+05
-2.261329280628826023e-31,-6.116855633120366065e-11,3.465917250170123400e-28,8.959258000000000000e+06,2.347483596398802774e-10,-3.715504687500000000e+05
1.222662119593947534e-31,1.494568913074090233e-10,-1.545472209819756566e-27,1.780164687500000000e+05,4.774067252633074077e-10,8.869674804687500000e+03
-5.212463190642215525e-30,2.304299806521470373e-10,3.653362715349986001e-28,-1.547729375000000000e+06,4.113476226308421246e-10,-1.379892187500000000e+05
-6.428267405663804785e-30,-4.178080451056054301e-11,3.117409008191327017e-27,3.344797187500000000e+05,1.434456720073029601e-10,-1.550526855468750000e+04
8.911439600702413439e-31,8.508694304687480781e-10,-4.139300599631891786e-28,-5.199820000000000000e+05,3.596621611645645089e-11,-1.957837250000000000e+06
-7.665863217079581807e-30,4.906952622008020626e-10,1.049975887075608320e-27,1.533148625000000000e+06,7.511126443038307343e-11,1.594084000000000000e+06
-8.455145419475928321e-30,-1.569412794166780145e-10,-3.630932227807934229e-27,3.591829062500000000e+05,2.858068226530008360e-10,-3.139065625000000000e+04
-1.243993415910240306e-30,7.259651213509243917e-11,-2.706594284357930021e-27,1.792800312500000000e+05,4.561665975510997839e-11,4.540925000000000000e+04
6.825625873642886907e-30,-7.075531827105407956e-11,-2.876749039386575677e-28,1.735304687500000000e+05,1.005808145104758466e-10,-1.942852343750000000e+04
8.095378508519758427e-31,6.331916241331114747e-11,9.594963723637765148e-27,-2.721986250000000000e+05,2.198360590788261959e-11,-1.247792265625000000e+05
-8.722599160389706858e-30,-1.055401252503251897e-10,4.661544718926176060e-27,2.545354531250000000e+05,3.949382487711261547e-10,-1.082572070312500000e+04
-1.069014969219718535e-30,5.579701631286404506e-11,4.337928014068866678e-27,-4.583966562500000000e+05,9.452902349771363788e-11,-4.306330468750000000e+04
-2.190316961599041141e-31,3.381678548297628595e-10,-5.612094857808782207e-28,-1.196202250000000000e+06,9.519438570748661732e-10,-6.763099218750000000e+04
-5.725565440341115299e-31,8.020533126540385638e-10,1.109007469504524266e-27,9.962331000000000000e+06,1.132687069138604841e-10,1.122727600000000000e+07
7.730744392674347802e-31,2.899260172217754672e-11,-3.738118318118850331e-28,-3.270187250000000000e+06,2.232177810645996630e-11,-6.760069375000000000e+05
-2.705310534688639943e-30,-1.008164385307708244e-11,2.397392587355375783e-27,-2.450013250000000000e+06,4.346467630256256598e-10,9.044477539062500000e+03
1.837081567453780206e-30,1.911139822785568043e-11,-4.835532941212627289e-28,4.014107250000000000e+06,8.179574240152476250e-10,1.492694335937500000e+04
7.585740017494765638e-30,1.201750938345513831e-11,-4.865176758620138404e-27,6.168584375000000000e+05,5.106600906024105768e-11,2.310405468750000000e+04
-2.923113463093742503e-30,-5.823817122996288731e-11,-3.055839338985200351e-28,4.005868500000000000e+06,8.609999935238477065e-10,-4.312423437500000000e+04
-1.152547760698755798e-31,1.375482644450087832e-10,2.061642042365940718e-28,3.108321000000000000e+06,1.004556160477676485e-10,6.773714375000000000e+05
1.114555407121987203e-30,1.959094553249940418e-10,-1.310629151300162299e-28,5.225520625000000000e+05,8.555019886946624297e-11,1.904513593750000000e+05
-2.576618494615418663e-31,4.674517994907034790e-10,-6.561418949688791438e-28,-2.370003250000000000e+06,2.213976502130066137e-10,-7.964030000000000000e+05
3.829294629018346746e-31,2.436421377149944334e-11,1.163940576715286956e-28,-4.229775937500000000e+05,2.070351529104286215e-10,-7.922200195312500000e+03
-6.208857717540450256e-31,3.864803754805024028e-10,1.133016401080747207e-28,-1.232259750000000000e+06,1.647107866764585538e-10,-4.601800625000000000e+05
-2.686009857843618640e-30,-2.133422258299155772e-11,-2.418445360911710145e-28,-4.389841562500000000e+05,5.709470049519715928e-11,2.610658203125000000e+04
-1.485998127306682615e-31,-3.372410406488057788e-10,-2.256439022884772446e-28,1.146036484375000000e+05,2.739368454296453592e-11,-2.245476718750000000e+05
1.444965146002529025e-30,4.693713195891291434e-10,2.431336813735709157e-28,-1.391488593750000000e+05,1.389788423233895287e-10,-7.479415625000000000e+04
9.186407477664840301e-31,1.506798574801848645e-10,1.393621589279064419e-27,-2.707520000000000000e+06,1.457979292851518949e-10,-4.453440312500000000e+05
-3.560704044008000958e-31,-4.170146450377387737e-10,1.071150475700925175e-28,-3.947916250000000000e+05,1.984907099794597229e-10,1.320076718750000000e+05
-1.897158192008204297e-31,-1.412780448184491888e-10,-4.932586232603636046e-27,-2.487407187500000000e+05,1.656666748228730057e-10,3.376032031250000000e+04
-4.571100683455038514e-31,3.401073520037378728e-11,-1.320805548459185710e-27,-4.077783250000000000e+06,2.271054594382704295e-10,-9.719249218750000000e+04
-1.456827764793287222e-31,-5.999477581397627546e-10,3.044300322316398667e-27,1.844498875000000000e+06,8.534940115767497559e-11,-2.063533250000000000e+06
-1.344250670815036747e-31,-1.021582610172266925e-10,5.066763942195647600e-28,-4.025808437500000000e+05,1.870190807773397523e-10,3.499941406250000000e+04
5.433637530885024472e-31,-8.261999417946697122e-11,-6.233824525420841878e-28,-2.373861000000000000e+06,1.892278521375967415e-11,1.649588125000000000e+06
-5.893444841548151111e-31,-7.089138165383701562e-10,5.062347688536670449e-27,1.049480250000000000e+06,1.177927061446482071e-10,-1.005239250000000000e+06
1.175217216274137645e-30,-7.068354235251206319e-11,-4.841609153890671799e-27,7.859692500000000000e+05,7.330218654288955804e-10,-1.206221582031250000e+04
5.905720482034014227e-30,4.052861518610839653e-11,-5.024350631477865796e-27,-5.881110500000000000e+06,4.471395476102202338e-11,-8.483951250000000000e+05
3.467225723965074550e-30,-1.235600250587554072e-11,3.091899488298934762e-28,4.096867750000000000e+06,7.161203574579388942e-11,-1.125029843750000000e+05
1.230426706468982056e-30,1.974403106286271026e-11,-2.602728449122888905e-28,-4.337434687500000000e+05,8.399176493201210292e-11,-1.622752148437500000e+04
1.400634056688386327e-30,4.090220384611598092e-10,-3.269886470780668599e-28,-2.396588437500000000e+05,4.419310056791303509e-11,-3.530252812500000000e+05
-1.673082237999938599e-30,-1.315890729713942164e-10,-6.522209904915983897e-28,-1.864285781250000000e+05,3.042703242139843667e-11,1.283195625000000000e+05
8.518996579900729794e-31,-2.707471746798972845e-10,-1.716399359052598722e-28,-3.358718000000000000e+06,3.536813064641819437e-10,4.092093125000000000e+05
3.074513938135018898e-31,1.844321050048502997e-11,6.804288152732749377e-27,-5.378229000000000000e+06,1.356070394864516970e-10,-1.164162734375000000e+05
1.274595812661581443e-31,2.317969600984515210e-11,1.986767567621500930e-27,-1.400222187500000000e+05,6.694051424283031793e-10,-7.716774291992187500e+02
1.246686144329555937e-30,2.245539448830768947e-10,8.200554236418451910e-27,1.044799375000000000e+05,5.477694339783845123e-11,6.816727343750000000e+04
1.080140364973415025e-31,-8.277500906928025870e-11,-1.448557200198754812e-27,2.997969375000000000e+05,4.923651764077163762e-11,-8.021566406250000000e+04
-1.947989741572507229e-30,7.875800706047542121e-11,1.005573957393749474e-27,2.734402812500000000e+05,2.909418539420727257e-10,1.178070019531250000e+04
-1.447070785523269972e-30,1.256205417465849905e-10,-1.346300431284000622e-27,4.860146000000000000e+06,1.095905397680008164e-11,8.866599000000000000e+06
1.804625886308932650e-30,7.745687424787206510e-10,1.149349442567117599e-27,1.001508203125000000e+05,5.318252782604560025e-11,2.321483437500000000e+05
-1.340155812734060292e-30,2.781601338153194547e-10,-3.071902557686362092e-28,-4.498474000000000000e+06,3.363385403520879890e-10,-5.921116250000000000e+05
-7.127475989854946564e-31,-5.062160066127141533e-11,6.373202149566201750e-28,-2.859572812500000000e+05,6.180301825864376042e-10,3.727755859375000000e+03
3.003724916012116218e-30,2.191732559331249774e-11,1.412610680751739249e-27,1.446635000000000000e+06,1.241774912064119718e-11,4.063720000000000000e+05
-1.011067893741131115e-30,5.571713090901653231e-10,4.859983295932103784e-27,-6.644259500000000000e+06,1.246247549602230720e-10,-4.727713500000000000e+06
-1.787502083942312125e-31,-3.006942472794094101e-10,3.974909238110073544e-28,-6.044469500000000000e+06,7.937003831948175048e-10,3.644574687500000000e+05
-3.684003997454452339e-31,-1.023323006194010176e-11,6.929588384542605187e-28,7.123902500000000000e+06,2.631133505515137472e-11,-4.409688750000000000e+05
-3.176020226317225068e-31,-5.953025294935798684e-10,-2.063394349725841444e-27,-2.174992187500000000e+05,4.746013027023820996e-10,4.341967968750000000e+04
-3.920869870727065903e-30,3.123683256500697780e-11,-6.454943334934359788e-27,-8.681167500000000000e+05,1.995838563861873638e-11,-2.162418906250000000e+05
-5.569227512868193034e-31,-7.112743172221769328e-10,1.377967967728825234e-28,-2.855322812500000000e+05,1.214693068352090677e-10,2.661006562500000000e+05
5.886921788296568074e-31,-2.197103471379691086e-10,3.384179820365356917e-28,3.738510625000000000e+05,3.836787138000730124e-11,-3.407230625000000000e+05
-9.244081932493585016e-31,9.368487097205502323e-10,4.673170306145977952e-28,4.261921500000000000e+06,8.662234263212553742e-10,7.336098125000000000e+05
2.524302648334332428e-30,2.070786875307817354e-10,5.710038988095567280e-28,2.096163593750000000e+05,4.595079317049055589e-10,1.503445507812500000e+04
-9.907967663758901581e-30,-2.115487993115117149e-11,8.434368487235878820e-28,5.812728000000000000e+06,4.724548530177230532e-10,-4.142383984375000000e+04
2.600377257295820508e-30,2.508029027514790954e-11,-1.696502095314648092e-28,-4.584405500000000000e+06,3.143828947171911636e-11,-5.820721250000000000e+05
1.799326499166668597e-31,3.531547970725412711e-11,3.048693753705534829e-27,6.453214500000000000e+06,9.121816080259748105e-10,3.976308203125000000e+04
9.561771223825912569e-30,-2.716090026499973220e-11,-1.325374913548741646e-28,-3.312106250000000000e+05,4.964550992525573747e-10,2.883955566406250000e+03
-2.703130133727186698e-31,7.784337063831969772e-11,-1.770312878950802809e-27,4.976763500000000000e+06,4.954551213742774962e-10,1.244470000000000000e+05
-9.936035835749191965e-30,-2.845641222659622827e-10,-5.681932447969666056e-28,7.495758750000000000e+05,1.571539565148327711e-10,-2.160182968750000000e+05
-5.970977533702399156e-30,4.970043473995211514e-11,3.622040594440687239e-28,4.333574687500000000e+05,6.638998378827309921e-11,5.163260546875000000e+04
1.631564717924376063e-30,-5.903246225180680540e-10,-5.198736269408341331e-27,4.212988000000000000e+06,4.384087815001436184e-10,-9.028633125000000000e+05
