condition,algorithm,minute,expected_run_count,available_run_count,coverage_rate,mean_id_quality,mean_ood_quality,mean_quality,mean_relative_progress,cumulative_eff_score,diagnostic_available_mean_id_quality,diagnostic_available_mean_ood_quality,diagnostic_available_mean_quality,diagnostic_available_mean_relative_progress,diagnostic_available_cumulative_eff_score,native_eff_schema_version,formal_ready
noise005,drsr,108,150,150,1.0,0.2886291678273292,0.20855127802384638,0.24859022292558777,0.7901092141136715,80.14560990242178,0.2886291678273292,0.20855127802384638,0.24859022292558777,0.7901092141136715,80.14560990242178,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,109,150,150,1.0,0.2894111522765053,0.20944035242541684,0.249425752350961,0.7946431821828819,80.13935951999854,0.2894111522765053,0.20944035242541684,0.249425752350961,0.7946431821828819,80.13935951999854,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,110,150,150,1.0,0.28942450796548624,0.20920874107772638,0.24931662452160627,0.7941337087752257,80.13275962324873,0.28942450796548624,0.20920874107772638,0.24931662452160627,0.7941337087752257,80.13275962324873,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,111,150,150,1.0,0.2895342144514924,0.2091612327769894,0.24934772361424085,0.7942704292299524,80.12640181513835,0.2895342144514924,0.2091612327769894,0.24934772361424085,0.7942704292299524,80.12640181513835,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,112,150,150,1.0,0.2895342139952622,0.2089758227420538,0.2492550183686579,0.7937348289372113,80.11967932476855,0.2895342139952622,0.2089758227420538,0.2492550183686579,0.7937348289372113,80.11967932476855,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,113,150,150,1.0,0.2895342139952622,0.2089758227420538,0.2492550183686579,0.7937348289372113,80.1130758165292,0.2895342139952622,0.2089758227420538,0.2492550183686579,0.7937348289372113,80.1130758165292,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,114,150,150,1.0,0.28953244322870475,0.20897445390574115,0.2492534485672229,0.7937368057435163,80.10658989335221,0.28953244322870475,0.20897445390574115,0.2492534485672229,0.7937368057435163,80.10658989335221,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,115,150,150,1.0,0.28942274311605165,0.2091284868760207,0.24927561499603612,0.7937840312254277,80.10025783447561,0.28942274311605165,0.2091284868760207,0.24927561499603612,0.7937840312254277,80.10025783447561,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,116,150,150,1.0,0.2894071651850023,0.2086704179782023,0.24903879158160228,0.7932965194500928,80.09361468025608,0.2894071651850023,0.2086704179782023,0.24903879158160228,0.7932965194500928,80.09361468025608,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,117,150,150,1.0,0.2892750970085665,0.208496309454547,0.24888570323155668,0.792943805564792,80.08678361936909,0.2892750970085665,0.208496309454547,0.24888570323155668,0.792943805564792,80.08678361936909,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,118,150,150,1.0,0.28918897638077223,0.20845779155843575,0.24882338396960388,0.7926657131560465,80.07983266764226,0.28918897638077223,0.20845779155843575,0.24882338396960388,0.7926657131560465,80.07983266764226,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,119,150,150,1.0,0.2892134706164131,0.20851623062022864,0.24886485061832087,0.7928114327622916,80.07312099208418,0.2892134706164131,0.20851623062022864,0.24886485061832087,0.7928114327622916,80.07312099208418,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,120,150,150,1.0,0.2892388613166592,0.20851578524137132,0.24887732327901518,0.7928723864697805,80.06657197254162,0.2892388613166592,0.20851578524137132,0.24887732327901518,0.7928723864697805,80.06657197254162,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,121,150,150,1.0,0.2892388613166592,0.20851578524137132,0.24887732327901518,0.7928723864697805,80.06013120125598,0.2892388613166592,0.20851578524137132,0.24887732327901518,0.7928723864697805,80.06013120125598,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,122,150,150,1.0,0.2891794193778311,0.20845124001834167,0.2488153296980863,0.7927699539274318,80.05371205528456,0.2891794193778311,0.20845124001834167,0.2488153296980863,0.7927699539274318,80.05371205528456,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,123,150,150,1.0,0.29349871252738335,0.2127793188153462,0.2531390156713647,0.7970936399007102,80.0509124775186,0.29349871252738335,0.2127793188153462,0.2531390156713647,0.7970936399007102,80.0509124775186,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,124,150,150,1.0,0.29349871252738335,0.2127793188153462,0.2531390156713647,0.7970936399007102,80.04815805423273,0.29349871252738335,0.2127793188153462,0.2531390156713647,0.7970936399007102,80.04815805423273,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,125,150,150,1.0,0.2911212698984646,0.21132727041255436,0.25122427015550947,0.7922643376555547,80.04158425992331,0.2911212698984646,0.21132727041255436,0.25122427015550947,0.7922643376555547,80.04158425992331,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,126,150,150,1.0,0.2918149249037756,0.21000928611256686,0.25091210550817117,0.7930067881652288,80.03570405799157,0.2918149249037756,0.21000928611256686,0.25091210550817117,0.7930067881652288,80.03570405799157,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,127,150,150,1.0,0.2924348770605696,0.21009315233994974,0.25126401470025955,0.7943331639021867,80.03096084800909,0.2924348770605696,0.21009315233994974,0.25126401470025955,0.7943331639021867,80.03096084800909,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,128,150,150,1.0,0.29243798882177546,0.21016548449533293,0.25130173665855415,0.794429951785176,80.02636736621619,0.29243798882177546,0.21016548449533293,0.25130173665855415,0.794429951785176,80.02636736621619,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,129,150,150,1.0,0.29243963824686636,0.2101654837108827,0.25130256097887443,0.7944354004939183,80.02184932500049,0.29243963824686636,0.2101654837108827,0.25130256097887443,0.7944354004939183,80.02184932500049,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,130,150,150,1.0,0.2926849594151707,0.21019236478249176,0.25143866209883114,0.7950133931934135,80.01784540188005,0.2926849594151707,0.21019236478249176,0.25143866209883114,0.7950133931934135,80.01784540188005,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,131,150,150,1.0,0.2927016218933189,0.2102256689653228,0.25146364542932076,0.7950827970840313,80.01395558742603,0.2927016218933189,0.2102256689653228,0.25146364542932076,0.7950827970840313,80.01395558742603,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,132,150,150,1.0,0.29266486571559913,0.2102073853493508,0.2514361255324749,0.7949659253617103,80.01003617037107,0.29266486571559913,0.2102073853493508,0.2514361255324749,0.7949659253617103,80.01003617037107,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,133,150,150,1.0,0.29276708434843796,0.21027353342574948,0.25152030888709365,0.7951619967960194,80.0063231140495,0.29276708434843796,0.21027353342574948,0.25152030888709365,0.7951619967960194,80.0063231140495,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,134,150,150,1.0,0.29276708434843796,0.21027353342574948,0.25152030888709365,0.7951619967960194,80.002665476479,0.29276708434843796,0.21027353342574948,0.25152030888709365,0.7951619967960194,80.002665476479,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,135,150,150,1.0,0.2927671813319358,0.21027353342575128,0.2515203573788435,0.7951623362209884,79.99906227755766,0.2927671813319358,0.21027353342575128,0.2515203573788435,0.7951623362209884,79.99906227755766,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,136,150,150,1.0,0.2906993232894856,0.20783635449455423,0.24926783889201995,0.7865859835757563,79.98920592520484,0.2906993232894856,0.20783635449455423,0.24926783889201995,0.7865859835757563,79.98920592520484,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,137,150,150,1.0,0.29067419986891496,0.20782811885908503,0.2492511593639999,0.7865038849748128,79.97943353522146,0.29067419986891496,0.20782811885908503,0.2492511593639999,0.7865038849748128,79.97943353522146,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,138,150,150,1.0,0.29067419903009956,0.2078281188590784,0.24925115894458894,0.786503882038936,79.96980277195098,0.29067419903009956,0.2078281188590784,0.24925115894458894,0.786503882038936,79.96980277195098,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,139,150,150,1.0,0.2910250169152186,0.2080096378308387,0.24951732737302862,0.7876267214722039,79.9611183789673,0.2910250169152186,0.2080096378308387,0.24951732737302862,0.7876267214722039,79.9611183789673,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,140,150,150,1.0,0.2933080462713285,0.21029257653598593,0.25180031140365716,0.7904434969069435,79.95457003119394,0.2933080462713285,0.21029257653598593,0.25180031140365716,0.7904434969069435,79.95457003119394,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,141,150,150,1.0,0.2933080462713285,0.21029257653598593,0.25180031140365716,0.7904434969069435,79.94811456778613,0.2933080462713285,0.21029257653598593,0.25180031140365716,0.7904434969069435,79.94811456778613,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,142,150,150,1.0,0.2933133641685532,0.21029269085432695,0.25180302751144,0.7904610464184143,79.94176238520906,0.2933133641685532,0.21029269085432695,0.25180302751144,0.7904610464184143,79.94176238520906,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,143,150,150,1.0,0.29333679159324977,0.2094086730374169,0.2513727323153333,0.7894773064581758,79.93481111430422,0.29333679159324977,0.2094086730374169,0.2513727323153333,0.7894773064581758,79.93481111430422,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,144,150,150,1.0,0.29340176853972655,0.20914186344062724,0.25127181599017684,0.7890516416618302,79.9276607882756,0.29340176853972655,0.20914186344062724,0.25127181599017684,0.7890516416618302,79.9276607882756,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,145,150,150,1.0,0.2933567650070049,0.20917676914372657,0.2512667670753657,0.7890350886637469,79.92059767157284,0.2933567650070049,0.20917676914372657,0.2512667670753657,0.7890350886637469,79.92059767157284,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,146,150,150,1.0,0.29271287237968385,0.20927615299299498,0.2509945126863394,0.7878788765044809,79.91283938375692,0.29271287237968385,0.20927615299299498,0.2509945126863394,0.7878788765044809,79.91283938375692,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,147,150,150,1.0,0.29264783591734267,0.2093030776509049,0.25097545678412375,0.7878263343259053,79.90515090789864,0.29264783591734267,0.2093030776509049,0.25097545678412375,0.7878263343259053,79.90515090789864,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,148,150,150,1.0,0.2915047085235089,0.209489496018607,0.2504971022710579,0.7854635625767847,79.89596986296472,0.2915047085235089,0.209489496018607,0.2504971022710579,0.7854635625767847,79.89596986296472,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,149,150,150,1.0,0.29064399670898133,0.20867557440228815,0.24965978555563467,0.7792448426337104,79.88273841598757,0.29064399670898133,0.20867557440228815,0.24965978555563467,0.7792448426337104,79.88273841598757,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,150,150,150,1.0,0.29054432081436277,0.20865393339001928,0.24959912710219107,0.7791227234684405,79.86960197552662,0.29054432081436277,0.20865393339001928,0.24959912710219107,0.7791227234684405,79.86960197552662,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,151,150,150,1.0,0.29054434713237964,0.20865395563349756,0.24959915138293862,0.7791228933195385,79.85663964013874,0.29054434713237964,0.20865395563349756,0.24959915138293862,0.7791228933195385,79.85663964013874,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,152,150,150,1.0,0.2905645482732853,0.20861905928470825,0.2495918037789968,0.7791059301499205,79.8438367018154,0.2905645482732853,0.20861905928470825,0.2495918037789968,0.7791059301499205,79.8438367018154,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,153,150,150,1.0,0.290564548992274,0.2086190598641508,0.2495918044282124,0.7791059347606323,79.83120112517649,0.290564548992274,0.2086190598641508,0.2495918044282124,0.7791059347606323,79.83120112517649,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,154,150,150,1.0,0.29389213522277907,0.21194758203602185,0.2529198586294005,0.7842886807719066,79.82209506642334,0.29389213522277907,0.21194758203602185,0.2529198586294005,0.7842886807719066,79.82209506642334,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,155,150,150,1.0,0.29056244137912024,0.2086184294196367,0.24959043539937847,0.7790988484714179,79.80975822629895,0.29056244137912024,0.2086184294196367,0.24959043539937847,0.7790988484714179,79.80975822629895,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,156,150,150,1.0,0.29122505967075424,0.20914849905279864,0.25018677936177636,0.7813448743711326,79.79901931098367,0.29122505967075424,0.20914849905279864,0.25018677936177636,0.7813448743711326,79.79901931098367,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,157,150,150,1.0,0.291218711650821,0.20915556930205992,0.2501871404764404,0.7813425742157939,79.78841573207026,0.291218711650821,0.20915556930205992,0.2501871404764404,0.7813425742157939,79.78841573207026,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,158,150,150,1.0,0.2913484348253981,0.20924643942180216,0.25029743712360003,0.7817879527123643,79.77822826079915,0.2913484348253981,0.20924643942180216,0.25029743712360003,0.7817879527123643,79.77822826079915,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,159,150,150,1.0,0.2955453888738503,0.21144507729195353,0.25349523308290184,0.791246399399569,79.77411764242909,0.2955453888738503,0.21144507729195353,0.25349523308290184,0.791246399399569,79.77411764242909,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,160,150,150,1.0,0.29548860840876634,0.21092254557605203,0.25320557699240914,0.7906711842928199,79.7696988973469,0.29548860840876634,0.21092254557605203,0.25320557699240914,0.7906711842928199,79.7696988973469,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,161,150,150,1.0,0.29548800053412805,0.21092216614233056,0.2532050833382292,0.7906692237198955,79.76533382576083,0.29548800053412805,0.21092216614233056,0.2532050833382292,0.7906692237198955,79.76533382576083,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,162,150,150,1.0,0.2956123151869674,0.2115448701790986,0.25357859268303296,0.7917992473721597,79.76172018941179,0.2956123151869674,0.2115448701790986,0.25357859268303296,0.7917992473721597,79.76172018941179,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,163,150,150,1.0,0.2960598740482068,0.21180900564085173,0.25393443984452924,0.7936909656709957,79.75931145553257,0.2960598740482068,0.21180900564085173,0.25393443984452924,0.7936909656709957,79.75931145553257,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,164,150,150,1.0,0.2960598740482068,0.21180900564085173,0.25393443984452924,0.7936909656709957,79.75693209645677,0.2960598740482068,0.21180900564085173,0.25393443984452924,0.7936909656709957,79.75693209645677,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,165,150,150,1.0,0.29875005706143076,0.21485935514194765,0.25680470610168915,0.7977546729645492,79.75704443100221,0.29875005706143076,0.21485935514194765,0.25680470610168915,0.7977546729645492,79.75704443100221,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,166,150,150,1.0,0.2962797112032802,0.21296048824139785,0.254620099722339,0.7913225525044528,79.7532806407579,0.2962797112032802,0.21296048824139785,0.254620099722339,0.7913225525044528,79.7532806407579,algorithm_native_internal_best_so_far.v1,true
noise005,drsr,167,150,150,1.0,0.29576878344091295,0.21308345439540022,0.2544261189181566,0.790435439724777,79.74903072058855,0.29576878344091295,0.21308345439540022,0.2544261189181566,0.790435439724777,79.74903072058855,algorithm_native_internal_best_so_far.v1,true
