condition,algorithm,minute,expected_run_count,available_run_count,coverage_rate,mean_id_quality,mean_ood_quality,mean_quality,mean_relative_progress,cumulative_eff_score,diagnostic_available_mean_id_quality,diagnostic_available_mean_ood_quality,diagnostic_available_mean_quality,diagnostic_available_mean_relative_progress,diagnostic_available_cumulative_eff_score,native_eff_schema_version,formal_ready
clean,drsr,109,150,150,1.0,0.48678134137872425,0.3964672602383986,0.44162430080856135,0.9118620632543591,84.38282079008468,0.48678134137872425,0.3964672602383986,0.44162430080856135,0.9118620632543591,84.38282079008468,algorithm_native_internal_best_so_far.v1,true
clean,drsr,110,150,150,1.0,0.4873807238516248,0.3964620519361359,0.44192138789388025,0.9131824693084787,84.44587011863707,0.4873807238516248,0.3964620519361359,0.44192138789388025,0.9131824693084787,84.44587011863707,algorithm_native_internal_best_so_far.v1,true
clean,drsr,111,150,150,1.0,0.4883357835304324,0.396528742195371,0.44243226286290166,0.9146697344720542,84.50912330177732,0.4883357835304324,0.396528742195371,0.44243226286290166,0.9146697344720542,84.50912330177732,algorithm_native_internal_best_so_far.v1,true
clean,drsr,112,150,150,1.0,0.48833604162941135,0.3965285998716295,0.4424323207505204,0.9146701393701481,84.57124732530623,0.48833604162941135,0.3965285998716295,0.4424323207505204,0.9146701393701481,84.57124732530623,algorithm_native_internal_best_so_far.v1,true
clean,drsr,113,150,150,1.0,0.4883030400178301,0.39651007784850345,0.4424065589331667,0.9144865747669233,84.63210936204416,0.4883030400178301,0.39651007784850345,0.4424065589331667,0.9144865747669233,84.63210936204416,algorithm_native_internal_best_so_far.v1,true
clean,drsr,114,150,150,1.0,0.49151884661785306,0.4003580230629962,0.4459384348404245,0.9207744865567542,84.69741935584794,0.49151884661785306,0.4003580230629962,0.4459384348404245,0.9207744865567542,84.69741935584794,algorithm_native_internal_best_so_far.v1,true
clean,drsr,115,150,150,1.0,0.49309962551403913,0.4018397138037582,0.44746966965889856,0.9280040093169964,84.76788006520317,0.49309962551403913,0.4018397138037582,0.44746966965889856,0.9280040093169964,84.76788006520317,algorithm_native_internal_best_so_far.v1,true
clean,drsr,116,150,150,1.0,0.49532154576635196,0.40474390289095463,0.45003272432865327,0.9303521547204961,84.8391501980208,0.49532154576635196,0.40474390289095463,0.45003272432865327,0.9303521547204961,84.8391501980208,algorithm_native_internal_best_so_far.v1,true
clean,drsr,117,150,150,1.0,0.4971917756789697,0.40621518069846413,0.45170347818871687,0.9334021890616252,84.91180890492801,0.4971917756789697,0.40621518069846413,0.45170347818871687,0.9334021890616252,84.91180890492801,algorithm_native_internal_best_so_far.v1,true
clean,drsr,118,150,150,1.0,0.4971917756789697,0.40621518069846413,0.45170347818871687,0.9334021890616252,84.9832361083283,0.4971917756789697,0.40621518069846413,0.45170347818871687,0.9334021890616252,84.9832361083283,algorithm_native_internal_best_so_far.v1,true
clean,drsr,119,150,150,1.0,0.4972201213758558,0.40649730313558424,0.4518587122557199,0.9339442912433519,85.05391840258045,0.4972201213758558,0.40649730313558424,0.4518587122557199,0.9339442912433519,85.05391840258045,algorithm_native_internal_best_so_far.v1,true
clean,drsr,120,150,150,1.0,0.49756697633162816,0.4068441582809433,0.4522055673062855,0.9346835412425838,85.1240387002611,0.49756697633162816,0.4068441582809433,0.4522055673062855,0.9346835412425838,85.1240387002611,algorithm_native_internal_best_so_far.v1,true
clean,drsr,121,150,150,1.0,0.49742760995565666,0.40711180487693793,0.45226970741629713,0.9347687564444797,85.19307041054364,0.49742760995565666,0.40711180487693793,0.45226970741629713,0.9347687564444797,85.19307041054364,algorithm_native_internal_best_so_far.v1,true
clean,drsr,122,150,150,1.0,0.49742694789918107,0.4071210688757308,0.45227400838745574,0.9347827396072057,85.26098191505328,0.49742694789918107,0.4071210688757308,0.45227400838745574,0.9347827396072057,85.26098191505328,algorithm_native_internal_best_so_far.v1,true
clean,drsr,123,150,150,1.0,0.49742694789918107,0.4071210688757308,0.45227400838745574,0.9347827396072057,85.32778916745707,0.49742694789918107,0.4071210688757308,0.45227400838745574,0.9347827396072057,85.32778916745707,algorithm_native_internal_best_so_far.v1,true
clean,drsr,124,150,150,1.0,0.49793483677341943,0.407159547146174,0.4525471919597965,0.9357523071198337,85.39430079281615,0.49793483677341943,0.407159547146174,0.4525471919597965,0.9357523071198337,85.39430079281615,algorithm_native_internal_best_so_far.v1,true
clean,drsr,125,150,150,1.0,0.49801434794858446,0.4072199923801417,0.45261717016436287,0.9358539926173266,85.45982958056749,0.49801434794858446,0.4072199923801417,0.45261717016436287,0.9358539926173266,85.45982958056749,algorithm_native_internal_best_so_far.v1,true
clean,drsr,126,150,150,1.0,0.4980152731910292,0.4072248036129732,0.45262003840200093,0.9358626475750256,85.52432509784474,0.4980152731910292,0.4072248036129732,0.45262003840200093,0.9358626475750256,85.52432509784474,algorithm_native_internal_best_so_far.v1,true
clean,drsr,127,150,150,1.0,0.49803103194283144,0.40723392558026833,0.4526324787615497,0.9359224085355794,85.58785199355903,0.49803103194283144,0.40723392558026833,0.4526324787615497,0.9359224085355794,85.58785199355903,algorithm_native_internal_best_so_far.v1,true
clean,drsr,128,150,150,1.0,0.4994851609270745,0.40903501542127746,0.4542600881741758,0.937725093344064,85.6517946290344,0.4994851609270745,0.40903501542127746,0.4542600881741758,0.937725093344064,85.6517946290344,algorithm_native_internal_best_so_far.v1,true
clean,drsr,129,150,150,1.0,0.4994812928186041,0.40904465696634085,0.4542629748924723,0.9377389631746867,85.71475665762689,0.4994812928186041,0.40904465696634085,0.4542629748924723,0.9377389631746867,85.71475665762689,algorithm_native_internal_best_so_far.v1,true
clean,drsr,130,150,150,1.0,0.5001380577763364,0.40961811231558654,0.4548780850459614,0.9399810243201917,85.77847470204532,0.5001380577763364,0.40961811231558654,0.4548780850459614,0.9399810243201917,85.77847470204532,algorithm_native_internal_best_so_far.v1,true
clean,drsr,131,150,150,1.0,0.5001380050807555,0.4096181132030081,0.4548780591418817,0.9399809793506503,85.84121991756454,0.5001380050807555,0.4096181132030081,0.4548780591418817,0.9399809793506503,85.84121991756454,algorithm_native_internal_best_so_far.v1,true
clean,drsr,132,150,150,1.0,0.5001380050807555,0.4096181132030081,0.4548780591418817,0.9399809793506503,85.90301444800015,0.5001380050807555,0.4096181132030081,0.4548780591418817,0.9399809793506503,85.90301444800015,algorithm_native_internal_best_so_far.v1,true
clean,drsr,133,150,150,1.0,0.5001672619510006,0.4095439681801035,0.454855615065552,0.9399501696014401,85.9638565721516,0.5001672619510006,0.4095439681801035,0.454855615065552,0.9399501696014401,85.9638565721516,algorithm_native_internal_best_so_far.v1,true
clean,drsr,134,150,150,1.0,0.5001672319906576,0.40954400613207514,0.4548556190613662,0.9399501957377904,86.02379062440257,0.5001672319906576,0.40954400613207514,0.4548556190613662,0.9399501957377904,86.02379062440257,algorithm_native_internal_best_so_far.v1,true
clean,drsr,135,150,150,1.0,0.5001667682144474,0.40948596920295455,0.45482636870870086,0.9398005274790484,86.08272589939148,0.5001667682144474,0.40948596920295455,0.45482636870870086,0.9398005274790484,86.08272589939148,algorithm_native_internal_best_so_far.v1,true
clean,drsr,136,150,150,1.0,0.5004152747436721,0.409856181824202,0.4551357282839369,0.9402099535551502,86.14109552774532,0.5004152747436721,0.409856181824202,0.4551357282839369,0.9402099535551502,86.14109552774532,algorithm_native_internal_best_so_far.v1,true
clean,drsr,137,150,150,1.0,0.5004152747436721,0.409856181824202,0.4551357282839369,0.9402099535551502,86.19861304473635,0.5004152747436721,0.409856181824202,0.4551357282839369,0.9402099535551502,86.19861304473635,algorithm_native_internal_best_so_far.v1,true
clean,drsr,138,150,150,1.0,0.50081581862142,0.4099464370853703,0.45538112785339496,0.9404693988858418,86.25548497838741,0.50081581862142,0.4099464370853703,0.45538112785339496,0.9404693988858418,86.25548497838741,algorithm_native_internal_best_so_far.v1,true
clean,drsr,139,150,150,1.0,0.50081581862142,0.4099464370853703,0.45538112785339496,0.9404693988858418,86.31153861083487,0.50081581862142,0.4099464370853703,0.45538112785339496,0.9404693988858418,86.31153861083487,algorithm_native_internal_best_so_far.v1,true
clean,drsr,140,150,150,1.0,0.5008158911154633,0.40994472132344123,0.45538030621945214,0.9404653856561146,86.36678861051185,0.5008158911154633,0.40994472132344123,0.45538030621945214,0.9404653856561146,86.36678861051185,algorithm_native_internal_best_so_far.v1,true
clean,drsr,141,150,150,1.0,0.5012107314467894,0.40980608599642737,0.4555084087216083,0.9410056845950614,86.42163811298697,0.5012107314467894,0.40980608599642737,0.4555084087216083,0.9410056845950614,86.42163811298697,algorithm_native_internal_best_so_far.v1,true
clean,drsr,142,150,150,1.0,0.5014431411330744,0.40999232918348844,0.45571773515828135,0.941795487189777,86.4762712862686,0.5014431411330744,0.40999232918348844,0.45571773515828135,0.941795487189777,86.4762712862686,algorithm_native_internal_best_so_far.v1,true
clean,drsr,143,150,150,1.0,0.5014431411330744,0.40999232918348844,0.45571773515828135,0.941795487189777,86.53014035922462,0.5014431411330744,0.40999232918348844,0.45571773515828135,0.941795487189777,86.53014035922462,algorithm_native_internal_best_so_far.v1,true
clean,drsr,144,150,150,1.0,0.5028782691172737,0.4101521866570658,0.4565152278871697,0.9440694833604132,86.58484041461917,0.5028782691172737,0.4101521866570658,0.4565152278871697,0.9440694833604132,86.58484041461917,algorithm_native_internal_best_so_far.v1,true
clean,drsr,145,150,150,1.0,0.5081621010353154,0.4157112445751874,0.4619366728052512,0.9494909652632777,86.6425249395275,0.5081621010353154,0.4157112445751874,0.4619366728052512,0.9494909652632777,86.6425249395275,algorithm_native_internal_best_so_far.v1,true
clean,drsr,146,150,150,1.0,0.5084891766974317,0.41579331691370086,0.46214124680556606,0.9503817439303761,86.70002938783922,0.5084891766974317,0.41579331691370086,0.46214124680556606,0.9503817439303761,86.70002938783922,algorithm_native_internal_best_so_far.v1,true
clean,drsr,147,150,150,1.0,0.5085046393482491,0.41578760590636565,0.46214612262730725,0.9504156685783427,86.75677454069634,0.5085046393482491,0.41578760590636565,0.46214612262730725,0.9504156685783427,86.75677454069634,algorithm_native_internal_best_so_far.v1,true
clean,drsr,148,150,150,1.0,0.5085870635364675,0.415983734461749,0.4622853989991082,0.9507866142623462,86.81300350613915,0.5085870635364675,0.415983734461749,0.4622853989991082,0.9507866142623462,86.81300350613915,algorithm_native_internal_best_so_far.v1,true
clean,drsr,149,150,150,1.0,0.5086210680855097,0.41602574663522074,0.462323407360365,0.9508376548107973,86.86851197576962,0.5086210680855097,0.41602574663522074,0.462323407360365,0.9508376548107973,86.86851197576962,algorithm_native_internal_best_so_far.v1,true
clean,drsr,150,150,150,1.0,0.5086877843491385,0.41565431436979094,0.4621710493594645,0.9502264086663988,86.92287283504209,0.5086877843491385,0.41565431436979094,0.4621710493594645,0.9502264086663988,86.92287283504209,algorithm_native_internal_best_so_far.v1,true
clean,drsr,151,150,150,1.0,0.508687784249423,0.4156543141404241,0.46217104919492336,0.950226408184047,86.97651368261403,0.508687784249423,0.4156543141404241,0.46217104919492336,0.950226408184047,86.97651368261403,algorithm_native_internal_best_so_far.v1,true
clean,drsr,152,150,150,1.0,0.5086256255900824,0.4156126727721164,0.46211914918109925,0.950046874413412,87.02933061523723,0.5086256255900824,0.4156126727721164,0.46211914918109925,0.950046874413412,87.02933061523723,algorithm_native_internal_best_so_far.v1,true
clean,drsr,153,150,150,1.0,0.5088790534916083,0.4160278732946854,0.46245346339314675,0.9507351631340721,87.08190699234945,0.5088790534916083,0.4160278732946854,0.46245346339314675,0.9507351631340721,87.08190699234945,algorithm_native_internal_best_so_far.v1,true
clean,drsr,154,150,150,1.0,0.5088790534916083,0.4160278732946854,0.46245346339314675,0.9507351631340721,87.13380055936932,0.5088790534916083,0.4160278732946854,0.46245346339314675,0.9507351631340721,87.13380055936932,algorithm_native_internal_best_so_far.v1,true
clean,drsr,155,150,150,1.0,0.5086605189751012,0.41610454174305955,0.4623825303590802,0.9504359879682854,87.18483151574003,0.5086605189751012,0.41610454174305955,0.4623825303590802,0.9504359879682854,87.18483151574003,algorithm_native_internal_best_so_far.v1,true
clean,drsr,156,150,150,1.0,0.5090486902834643,0.41617391810836923,0.4626113041959167,0.9517710178722845,87.23606401748035,0.5090486902834643,0.41617391810836923,0.4626113041959167,0.9517710178722845,87.23606401748035,algorithm_native_internal_best_so_far.v1,true
clean,drsr,157,150,150,1.0,0.5090486902834643,0.41617391810836923,0.4626113041959167,0.9517710178722845,87.28664387588638,0.5090486902834643,0.41617391810836923,0.4626113041959167,0.9517710178722845,87.28664387588638,algorithm_native_internal_best_so_far.v1,true
clean,drsr,158,150,150,1.0,0.5090489574434004,0.41617399367842495,0.4626114755609126,0.9517722378482949,87.3365842550569,0.5090489574434004,0.41617399367842495,0.4626114755609126,0.9517722378482949,87.3365842550569,algorithm_native_internal_best_so_far.v1,true
clean,drsr,159,150,150,1.0,0.5090489574530043,0.4161739936781297,0.4626114755655669,0.9517722378808661,87.38589645337787,0.5090489574530043,0.4161739936781297,0.4626114755655669,0.9517722378808661,87.38589645337787,algorithm_native_internal_best_so_far.v1,true
clean,drsr,160,150,150,1.0,0.5090489595412979,0.41617399303052405,0.462611476285911,0.9517722413567049,87.43459225139219,0.5090489595412979,0.41617399303052405,0.462611476285911,0.9517722413567049,87.43459225139219,algorithm_native_internal_best_so_far.v1,true
clean,drsr,161,150,150,1.0,0.5090489595412979,0.41617399303052405,0.462611476285911,0.9517722413567049,87.482683132661,0.5090489595412979,0.41617399303052405,0.462611476285911,0.9517722413567049,87.482683132661,algorithm_native_internal_best_so_far.v1,true
clean,drsr,162,150,150,1.0,0.5090489595412979,0.41617399303052405,0.462611476285911,0.9517722413567049,87.53018029934626,0.5090489595412979,0.41617399303052405,0.462611476285911,0.9517722413567049,87.53018029934626,algorithm_native_internal_best_so_far.v1,true
clean,drsr,163,150,150,1.0,0.5091350706004719,0.4158207952739162,0.462477932937194,0.9512170713200203,87.57675408359567,0.5091350706004719,0.4158207952739162,0.462477932937194,0.9512170713200203,87.57675408359567,algorithm_native_internal_best_so_far.v1,true
clean,drsr,164,150,150,1.0,0.5091239923384271,0.41619186233133654,0.46265792733488165,0.9518462762579437,87.62314355641396,0.5091239923384271,0.41619186233133654,0.46265792733488165,0.9518462762579437,87.62314355641396,algorithm_native_internal_best_so_far.v1,true
clean,drsr,165,150,150,1.0,0.5091575353971127,0.41620926478868614,0.4626834000928993,0.9520278957245586,87.66908080499604,0.5091575353971127,0.41620926478868614,0.4626834000928993,0.9520278957245586,87.66908080499604,algorithm_native_internal_best_so_far.v1,true
clean,drsr,166,150,150,1.0,0.5091575353971127,0.4162092647887955,0.462683400092954,0.9520278957246414,87.71446459275188,0.5091575353971127,0.4162092647887955,0.462683400092954,0.9520278957246414,87.71446459275188,algorithm_native_internal_best_so_far.v1,true
clean,drsr,167,150,150,1.0,0.5087600469703379,0.41628032735234455,0.46252018716134113,0.9513397116824702,87.75889277583867,0.5087600469703379,0.41628032735234455,0.46252018716134113,0.9513397116824702,87.75889277583867,algorithm_native_internal_best_so_far.v1,true
clean,drsr,168,150,150,1.0,0.5095783675299846,0.41688970306602957,0.46323403529800694,0.9531587552136057,87.80387481599058,0.5095783675299846,0.41688970306602957,0.46323403529800694,0.9531587552136057,87.80387481599058,algorithm_native_internal_best_so_far.v1,true
clean,drsr,169,150,150,1.0,0.5101672909953594,0.418381757515956,0.4642745242556577,0.9544912705112605,87.84911299489671,0.5101672909953594,0.418381757515956,0.4642745242556577,0.9544912705112605,87.84911299489671,algorithm_native_internal_best_so_far.v1,true
clean,drsr,170,150,150,1.0,0.5101672909953594,0.418381757515956,0.4642745242556577,0.9544912705112605,87.89381895993334,0.5101672909953594,0.418381757515956,0.4642745242556577,0.9544912705112605,87.89381895993334,algorithm_native_internal_best_so_far.v1,true
