algorithm,algorithm_slug,dataset_id,condition,pair_520_521,pair_520_522,pair_521_522,pair_520_521_underlying,pair_520_522_underlying,pair_521_522_underlying,pair_520_521_audit_source,pair_520_522_audit_source,pair_521_522_audit_source,pair_520_521_evaluation_key,pair_520_522_evaluation_key,pair_521_522_evaluation_key,numerical_consistency,validity,structural_consistency,m_stab,structure_plan_artifact_sha256,structure_index_artifact_sha256,assembly_complete,unresolved_structure
drsr,drsr,strogatz_barmag2,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,4013550d9e8fe9f16cec1af2edfc1f3ca7b68acf31d5c6829e6678b7ae3126a0,ba92fbc4c5e7adc0cfb77e3b8c120cbff219d8642282393f9895af19af8c2780,0c6d1dcff8aecadf18b66aa77300322b88799639891d06ec176298714d409b9e,0.9496887929911857,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
drsr,drsr,strogatz_predprey2,noise001,non_applicable,non_applicable,different_structure,non_applicable,non_applicable,different_structure,,,,b9fc01776e30444cc02dc9abcd7919d49c7d3b281012ef272889ade9ad36e6f6,a8df675488e3ad6142a38e9d817a44de077c7128f8a5d848c415324a394541cc,db4ddebef88ca17a42a439b98a7af133ae3b9af34903995b704a2ccd4654f77b,0.6303213770183553,0.6666666666666666,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
drsr,drsr,strogatz_shearflow1,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,253d3b5a0eccca65e7b6c50cae9b04fb4012ee8206424a47139100f6a5837b45,dde0b5c3f2af0c714ae0fb9f93bac7eef45371c9fd9e709bb32853ba82a18607,0ddfa33efe533247fb3194441542416e8697bdc166208f8eaf7708137de2dc00,0.9661582486635055,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
drsr,drsr,strogatz_vdp1,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,fe7c8c2537d460d9ea452c83fd95e0760bff457d1106cc85983090441869e923,4089b34405d6fdee2006af75f805bb583c220fdcbc6132a9c5c79b591bfcaaba,5599ab25b0e80f7ab0167147a3e0de099c60cd03a778c9f29373f249823b534f,0.9429296979999583,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,BPG3,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,39d01f8a58070e60f8051b0c59dfe593e31f8970436e2fb53a096b08b0bbcdb6,6f4a3ead2add0c67d59a69d7550f2dc43acaf149703bcb053be172674f8010bc,bfa28ba67edee859fbad8ab43adb864d4dc2faa27ff8ced372cc83b8adc7b3e8,0.9873233706699208,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,BPG5,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ecbc9aebe66dcfd43f554e1397f5c00efc2ff8a1b9b131c7668908da3967ccae,e276cb9832dd621eb26d0bd897fbcfa9efcb9a37d2b32075b2b55bcc134309b9,57e218d009e2796e343dc9982085800124872888508e8e0427d3c9f35c725063,0.9936990860683995,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,BPG9,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f580138e491b6c7fb3bb8d612b54f6081c71061f7f1e43a405de2340be5c73ae,9c89290962f4ff312050648fee77873a156e51663bd7b0548830caab28a53aac,d65a6cfa98539470a917828efa7f9c79f2a5ffad551d4e77e87687c3c34a6c9c,0.9913523550875044,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,CRK0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,994a1d2e6495fcc8118bee4e5677a670d126021f3654aa89f511ddfaa999ee2c,9f14fcbf4de78ca117eb0c1d97fb4e617549c41fc1c409c2613fe6ef9b304714,e21bfd7c8926cc5ae9dc6ad15dced6f393eb159ea4e1328e8d4f57962d6ab08e,0.9319208671515601,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,CRK10,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,92df550cd0a1204b295ab383ec79ede9c973cb51311f3903768cf7c55689a1c7,fb2f4ef1507a4ccf95b922a7b88542b404b7e319b73716f189afb10ddac42af3,2bde578cf6496779e3eb3c62aa81611597fd56533c911f097dbd95a561a71a78,0.9231426096340504,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,CRK11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,2e0702d15c20b78e6395a04796a5fabbd1e51f46aadafd9e40da01cc75341935,45c48ffb55f43e53828073178e352009f6e1d5c26230f68dd2f770002e58dc0d,230e1fcb6aacb450d466f2aedb0f74133a2349d4f3c85dee722163eb8eb59dbc,0.9197712929341869,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,CRK33,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,c7aeb5465c93ed999916e23abda1d0d826a92bfe5ead969459a00f4d967a47e7,3936ff812635a00644daca3ce9b6afa98fea12fe4c897cabc102f350c80091cf,3c6e6cc34c0d7c67f4428cac0013c0bbb7056e81f030f37a15c872071b7ba005,0.9846940777033456,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,CRK34,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,7282705960004156d983de2d665eb94cda431fa63a2c6382f7e415c55031f9b7,0571af113dad3b40734cc79e14f4e7f97411e7ab88fa59b9a076f3b3eaabbfd1,d93d4a07983b1c1abebe7a32a60fab3ac676f6b9a9a05c1e85b0459d5c563193,0.9910819904113933,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,I.11.19_4_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,890c41286393e8a5258d5021720668078e867923ed5a44145ce6dcf25bd5fd07,2fa93c26b3620cd0a6258413e7e1c46fb755df1f362347d8f4055e191bc16f82,4fa3a9c95cc9d0dba6c50ba700dbc5d19d11db5b38f213a67069ee89d446f103,0.9929969935413326,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,II.11.27_1_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,5cd03985de649d7deb04146e545557c17d7d49293a9723039352373338d61d2f,b52bff5cb728e34700079820663f9a246257b9c95f59bb29026640b5d19e6090,d2f1d218e5909d613836119a109d9cb7f161af235ba2943e01bb045773d25143,0.986622837426718,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,II.34.2_1_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,01a083bda05f9326e73b1fca5ed49bb183746307256c3eabec2f026aa6098c4e,13c80a094672f5c8d3da3a7a26f0e7b05f0bb54704c5c8dddb68eb422eba5dde,0dde773d0417f5611d4cff67da7e244cc76deade85f69a2bef03e6e077f63c12,0.4636767293253443,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,II.6.15b_3_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f50deb259ca66f2a3cf21a66be7fddd23d3d847be0dc1f494f4c9df2b304ad7b,35be7bb75fab364071c03fcb501dc54d8664f17fce39d89b2c44fd1e86bef2ae,efdff2b169120bac0d9d46e4a91f1c604f9a73caecc1c570d8c0d1634534c8de,0.9803293660558414,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,III.21.20_3_0,noise001,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,f081670cf2f3547d05be94be2e2e3dcd3d7e6ca53027e9d29db409d4767967e5,6a7153f50cb4c7126001f3a6b1d410f1ac34de1a08ece221bd348fa66ea11862,1084d0b1af55f80848d0a1f1a3140dc540680731097c55dc67d40155d8c90a6c,1.0,1.0,1.0,1.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,Keijzer-11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,28f756bc97f9a3073dc52bbda3b57931c78716a0cba53471f10b723cb9d3dbff,e5b9a866cc9112eaee9811435efd64ed08323076bc321d77f02d80969ac077a8,c7d4054aa8ce361d2900f91f9164ce7d5e8d118fda603781cdbbc6eda891b69c,0.9436072830635609,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,Keijzer-2,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,1d6c9b23db7e2651b7d3b61059c22bbf14feec30ab13ba8b6109649b798fff29,bd947da109084d32192fff2fae073cc17c847c0baa7c97949dcc7bfaf7975ce9,b112d4e38d44c55110032bafdd6b79b00867bbe12ef3aa7844424778b220b341,0.9814708893451115,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,Korns-2,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,007e1f7947b04bc2cede350c3f3543ae086952c301dd10767ca18690d47d62e3,03f63cbc400627118acb5794c49965d8eaee0f4d08cc6584b4f3397b04079140,348c4c43582444ec280298a3022a2b46024faf9bdd8066b94fa53db52de11a2b,0.9113012376326785,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,Korns-4,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,fe8f09347d255f65fa04e784414e701358b32cd934b1c713f7c8aa07bd31b768,1ffcd79d4c96ef5f71ef3e234a823b8c731f7e1c7b72e1d363730e5cd2ccd575,d8d3e21722bd7db094c35a00d4f992d99d9d5c5570ff7145c5d85a4e1136b9be,0.8157828543511996,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,MatSci21,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,c28bf11eaacea48dd6651d3f67ea3a0a8506cee1d95a95f6bed3307daf6fa87a,9db332fdab4e21d2e1a5e37e48fdc9ab3fdd95cd77084b6be50bac9cecc74f8e,4ed488e62c7c603f6d756154a2cb396c4854cf1d2c1d03091686ad1d2f7c49f6,0.9505082133455838,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,Nguyen-12,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,9a0fb8971d25c8776a205d7374cf22ae197cc60b9078e5ba641acb7914aa303f,2f5f990c48295a1c4445d809ff8d36364d56274d370a99e0d7c5256803bf2d15,28d8cc2ec758b15a51cdc24c9b220b9e21a19854d0834d706b00c91a465017cc,0.980356463465723,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,Nguyen-6,noise001,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,40c909e904aa89bbacd8dc369ee1f9302271a61ffb0590567e9c0f18956011ce,6ce47e1880bf353ddc7efa223518791213d3bab2f89fdd5b6bdf588f6d446bbc,f656977fc4f21eed8694922907e80ff9637082ec05328b1d41e7ab504c9635df,1.0,1.0,1.0,1.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,Nguyen-9,noise001,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,different_structure,,,,d9a757f787b3d232d570816ada992788f88b4f17c7d1458deef84a3bdb0c9e7d,4df4c1431932321b3d26a30e1b659ad6d2937f40cd0ab30af5ab5e8939a18fa2,2cf14cad35c5674707823598501a99646456cf99d4b6cad3b222d1743e57d2ab,0.6139895799944213,1.0,0.3333333333333333,0.5893137605267383,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,PO19,noise001,different_structure,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,,,,c672cf6183ce374a89e4de0d32ab774f6e3730be9a759d8200d525077febbb3c,c5a49936ebdd916754b03c92d969573f2cfd6f1d01d566586bb8996f6f49f7c3,128020e1f80ae9b00c1da9c4329d1e76de7bf3af68891d509ea620a2105efe92,0.9986451211818173,1.0,0.3333333333333333,0.6930479926537728,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,PO41,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,48f79096c799466e2daac04b86d64d0990257df2021c31618979cdb4d3690029,d63fe911bea90bdbcf55407731349a4dcd5d194c9ff02d25186c943ee9c8cc98,21d72ee28e8c9b5ac83daa74922156d41ba8f5de8bbe3b1019765c9021668100,0.9826170454837109,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,Vladislavleva-4,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ac0b37771a25fcd02dc930fc8476dfd02f8d2090d8ceb84c021d0fb8cabec5ec,347764cf560e249314f40c920a3a65da5fdf4ef585f3b26d806789dca06c3f97,dd899dcc59e13ec79d7902d8d0786b882ca86dfc251f8e3cb0975e09d091bb24,0.9991024517773258,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,feynman-bonus.20,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,ba26986fdd8a70991791153ac168df80354e16aebb1ba356b060f49b7b31e701,6e64733d983ec341d3d721cfa315a36d63ea2537723c4d1325b87bb067792ea6,13bcdd27f37a51ad6c146b923837e74a6f0ccbb4bf8fc2b2d0743e41c340c04a,0.9505169636373192,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,feynman-i.11.19,noise001,different_structure,different_structure,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,,,,89282c2cca7777dafaa5c2dde4753c2f78eb79802fd66357847480f08abfa879,a9c2d46840ec270dd2cd2b4575cefe83a4712f548c007c72b362307f3ff0f369,a54d28f04b15b96363a3de125c54c07b48f695f69129168224eafc370a4b97f7,0.45373389920275053,1.0,0.3333333333333333,0.5327948163636546,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,feynman-i.13.12,noise001,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,f352e8d6d712784e3d90cf5c65f5dce1fc27af03d1dffd374c3c79e3d45e94c1,84e1d7593225b5f61fd1a8282f570329d5fe2a8e8870fed9c476e0946a7f6e8c,95eedb1349e62e72c7ea40b205ce3f14ccc676c5021d91c76a9719b8f61056ce,1.0,1.0,1.0,1.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,feynman-i.15.3t,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,a397580af228881d6154c34de31547bf25358470a37723ad876d0a8bd48451b6,ff34acf5790207b873cfa89c474c5a404a5e091bd8a8160fbb82f8dc10b40af7,bcf83da279d0729060cc870168eb90e863e5d90811d8843ad59c8dca8841a699,0.9942385259780655,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,feynman-i.18.16,noise001,mathematically_equivalent,different_structure,different_structure,mathematically_equivalent,different_structure,different_structure,,,,d92c33b9e2d56554619215e0a30d96fde27869bc3e358fd5285f2ae2d1a93a0d,cd39757de842c8c796906ef0603f22b9f80eedeae5b931f4f15100cdf233305f,1f1a7da88902e1a0a32629f08c755e1b78ef9bebfe13ff1af888cd0c0fbdf7c8,0.6305938137570575,1.0,0.3333333333333333,0.5945788870359516,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,feynman-i.29.16,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,dab992b3bbce34584a4798b11b50a21fef12ab8bb546baee9f50768587ba3ed3,2fdfedf0323f9699e92ca021dafb2245d8481883e9f22a98afa3f2a6350a9176,82645b8285e67e5976e70fbef14b6815024eb3d04dc54ccc8401b4cb89713502,0.9935102306291602,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,feynman-i.32.5,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3c62ebd57523a98a96d5ced923138e39e7b06645b077230d8444aadd8a4bd88d,4583e65fa0b4a4f520a66883ffd0f0e2a8ba1a078b9da7c4378ce66e0749507b,44a52996ff2b66163126e28b09b40e0773605620e8db3b283d25437477debba0,0.9955733227835727,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,feynman-i.39.22,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,61512731ac62765f02772854252cfee5597b6756d47a3ac29f3c44d34dac2774,c41df7c3f0ae1a700a6a6d615a8602dfc6fc413707d99cdaf24e6d7e43a1d90e,262eff21fe496d11cfcf54da59d58dfbdd6981ff751e4dabd8248a40deb73c96,0.9979897443217646,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,feynman-i.43.31,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,2390b402355ff20d3ea8edf607a2434002e7a48c55f109d417b823de050fba82,9a601b152943f16602c0e215b64ceceff43f5959004d13fe6b3c9fbb4c143b87,caa1db278f9b53b1105c15e7b018de809e64fe59cdb7c474e7ef57f1995f708c,0.9999230150877502,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,feynman-ii.27.18,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,7012e14fc5bc1f30175a47c65d299a7a2ce0226b9e3fac3ec3886536bd051ca4,af98be356ceea9d004fab73e175017691f28e1bc0e3c9d712419a3f0db306183,b9c9b926b866b6cde370fc97ff2f3228b0e12074b0806b798184089372024e9c,0.9523372167243178,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
dso,dso,feynman-ii.34.11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,254443926bfd2e641cc5515ab96e5c9b39362dc5ac5e3858201f1fb4411d81db,c0276e5ca687b0a344baede3aa0984ab07478566b4ffc4b88b1a6d5b5134bf51,32c7c480b90245034402bcdc33bf95ec32ba4647a7f350def5bef85bc5870eb3,0.9989180439568291,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
