condition,algorithm,minute,expected_run_count,available_run_count,coverage_rate,mean_id_quality,mean_ood_quality,mean_quality,mean_relative_progress,cumulative_eff_score,diagnostic_available_mean_id_quality,diagnostic_available_mean_ood_quality,diagnostic_available_mean_quality,diagnostic_available_mean_relative_progress,diagnostic_available_cumulative_eff_score,native_eff_schema_version,formal_ready
noise001,drsr,108,150,150,1.0,0.35974270700512595,0.26374486424396876,0.3117437856245472,0.8472044210197096,80.24903678881778,0.35974270700512595,0.26374486424396876,0.3117437856245472,0.8472044210197096,80.24903678881778,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,109,150,150,1.0,0.35977243368270956,0.2634200816655065,0.3115962576741078,0.8470766310180957,80.28994161737734,0.35977243368270956,0.2634200816655065,0.3115962576741078,0.8470766310180957,80.28994161737734,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,110,150,150,1.0,0.3642978028475837,0.265803450954052,0.31505062690081764,0.854433263852523,80.33679056981258,0.3642978028475837,0.265803450954052,0.31505062690081764,0.854433263852523,80.33679056981258,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,111,150,150,1.0,0.3642978028475837,0.265803450954052,0.31505062690081764,0.854433263852523,80.3827953969787,0.3642978028475837,0.265803450954052,0.31505062690081764,0.854433263852523,80.3827953969787,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,112,150,150,1.0,0.36215008194921644,0.26518576389794596,0.31366792292358103,0.8549113233249511,80.42840554818868,0.36215008194921644,0.26518576389794596,0.31366792292358103,0.8549113233249511,80.42840554818868,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,113,150,150,1.0,0.3613562643728228,0.26506589296585814,0.3132110786693403,0.8516471232849124,80.47031976748339,0.3613562643728228,0.26506589296585814,0.3132110786693403,0.8516471232849124,80.47031976748339,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,114,150,150,1.0,0.3604263204271371,0.26391816144247265,0.3121722409348047,0.8472480955215871,80.50763985331388,0.3604263204271371,0.26391816144247265,0.3121722409348047,0.8472480955215871,80.50763985331388,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,115,150,150,1.0,0.3604263251832664,0.26391813000049114,0.3121722275918786,0.8472480688873645,80.5443108710132,0.3604263251832664,0.26391813000049114,0.3121722275918786,0.8472480688873645,80.5443108710132,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,116,150,150,1.0,0.36042557712964085,0.26391807919192517,0.3121718281607828,0.8472463196289979,80.58034812180532,0.36042557712964085,0.26391807919192517,0.3121718281607828,0.8472463196289979,80.58034812180532,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,117,150,150,1.0,0.36043407379017744,0.2638252485852979,0.3121296611877375,0.847164126267232,80.61569910047983,0.36043407379017744,0.2638252485852979,0.3121296611877375,0.847164126267232,80.61569910047983,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,118,150,150,1.0,0.3551497504651992,0.25868627809221895,0.30691801427870896,0.8406337160921145,80.64491666411315,0.3551497504651992,0.25868627809221895,0.30691801427870896,0.8406337160921145,80.64491666411315,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,119,150,150,1.0,0.35518749000190214,0.25888770619269125,0.3070375980972965,0.841072816539558,80.67401216822948,0.35518749000190214,0.25888770619269125,0.3070375980972965,0.841072816539558,80.67401216822948,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,120,150,150,1.0,0.35527418849925235,0.2589445850112085,0.30710938675523025,0.8413733352857808,80.70287317956571,0.35527418849925235,0.2589445850112085,0.30710938675523025,0.8413733352857808,80.70287317956571,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,121,150,150,1.0,0.35547166938746033,0.25952007304470737,0.3074958712160837,0.8420821013404974,80.73184290646226,0.35547166938746033,0.25952007304470737,0.3074958712160837,0.8420821013404974,80.73184290646226,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,122,150,150,1.0,0.35547166938746033,0.25952007304470737,0.3074958712160837,0.8420821013404974,80.76033771980315,0.35547166938746033,0.25952007304470737,0.3074958712160837,0.8420821013404974,80.76033771980315,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,123,150,150,1.0,0.3554716694537255,0.25952007304470737,0.30749587124921623,0.8420821015723673,80.78836920303432,0.3554716694537255,0.25952007304470737,0.30749587124921623,0.8420821015723673,80.78836920303432,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,124,150,150,1.0,0.35549105884201393,0.2593598935863715,0.3074254762141926,0.8417779560669044,80.81570328693478,0.35549105884201393,0.2593598935863715,0.3074254762141926,0.8417779560669044,80.81570328693478,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,125,150,150,1.0,0.3558142586863272,0.25983025201862103,0.307822255352474,0.842402701771742,80.8430998220567,0.3558142586863272,0.25983025201862103,0.307822255352474,0.842402701771742,80.8430998220567,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,126,150,150,1.0,0.35548187931785813,0.2591175417379071,0.30729971052788246,0.8415306381404313,80.86936937754865,0.35548187931785813,0.2591175417379071,0.30729971052788246,0.8415306381404313,80.86936937754865,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,127,150,150,1.0,0.35550888488612714,0.25954943623589266,0.30752916056100976,0.8425306084060312,80.89601261741522,0.35550888488612714,0.25954943623589266,0.30752916056100976,0.8425306084060312,80.89601261741522,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,128,150,150,1.0,0.35550888488612714,0.25954943623589266,0.30752916056100976,0.8425306084060312,80.92223955665888,0.35550888488612714,0.25954943623589266,0.30752916056100976,0.8425306084060312,80.92223955665888,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,129,150,150,1.0,0.35320476283058755,0.25773113454663427,0.30546794868861077,0.8365166928912168,80.94339792667797,0.35320476283058755,0.25773113454663427,0.30546794868861077,0.8365166928912168,80.94339792667797,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,130,150,150,1.0,0.3532100756021327,0.25678729977436526,0.3049986876882489,0.8356313913581037,80.96354978213284,0.3532100756021327,0.25678729977436526,0.3049986876882489,0.8356313913581037,80.96354978213284,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,131,150,150,1.0,0.35321002433335985,0.25678739146707324,0.30499870790021644,0.8356314793075044,80.98339404280931,0.35321002433335985,0.25678739146707324,0.30499870790021644,0.8356314793075044,80.98339404280931,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,132,150,150,1.0,0.353766717855019,0.2572621142526444,0.3055144160538316,0.8368373990399878,81.0038512084244,0.353766717855019,0.2572621142526444,0.3055144160538316,0.8368373990399878,81.0038512084244,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,133,150,150,1.0,0.35259205194962046,0.2567606170906023,0.3046763345201113,0.8329249796848233,81.02105907880077,0.35259205194962046,0.2567606170906023,0.3046763345201113,0.8329249796848233,81.02105907880077,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,134,150,150,1.0,0.3554861140245385,0.25812385120359815,0.30680498261406824,0.8388744092507744,81.04244998810134,0.3554861140245385,0.25812385120359815,0.30680498261406824,0.8388744092507744,81.04244998810134,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,135,150,150,1.0,0.35259346362260435,0.25676072333615824,0.3046770934793812,0.8329302923997062,81.0591209455226,0.35259346362260435,0.25676072333615824,0.3046770934793812,0.8329302923997062,81.0591209455226,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,136,150,150,1.0,0.35249868008665974,0.25663297146300224,0.3045658257748309,0.832587138752528,81.07529442294708,0.35249868008665974,0.25663297146300224,0.3045658257748309,0.832587138752528,81.07529442294708,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,137,150,150,1.0,0.35393662992071234,0.2579627104399205,0.3059496701803163,0.8391488592574907,81.096021368223,0.35393662992071234,0.2579627104399205,0.3059496701803163,0.8391488592574907,81.096021368223,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,138,150,150,1.0,0.354509782848725,0.2566672513507038,0.30558851709971446,0.8385214616074755,81.11599328700942,0.354509782848725,0.2566672513507038,0.30558851709971446,0.8385214616074755,81.11599328700942,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,139,150,150,1.0,0.3545098237351415,0.25666729878090533,0.3055885612580235,0.8385216464690444,81.13567797305183,0.3545098237351415,0.25666729878090533,0.3055885612580235,0.8385216464690444,81.13567797305183,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,140,150,150,1.0,0.35537511514137754,0.2575493533323833,0.30646223423688035,0.839273169015171,81.1556182511123,0.35537511514137754,0.2575493533323833,0.30646223423688035,0.839273169015171,81.1556182511123,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,141,150,150,1.0,0.3553259303387025,0.2575856489120556,0.306455789625379,0.8392460142770031,81.17525642966966,0.3553259303387025,0.2575856489120556,0.306455789625379,0.8392460142770031,81.17525642966966,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,142,150,150,1.0,0.3553643200919385,0.2583630131777127,0.30686366663482556,0.8415055792270162,81.19620925708537,0.3553643200919385,0.2583630131777127,0.30686366663482556,0.8415055792270162,81.19620925708537,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,143,150,150,1.0,0.3553643200919385,0.2583630131777127,0.30686366663482556,0.8415055792270162,81.21686903796382,0.3553643200919385,0.2583630131777127,0.30686366663482556,0.8415055792270162,81.21686903796382,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,144,150,150,1.0,0.3553881181109054,0.25848636191887,0.30693724001488765,0.8418508415312462,81.2374816429302,0.3553881181109054,0.25848636191887,0.30693724001488765,0.8418508415312462,81.2374816429302,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,145,150,150,1.0,0.3553197735753089,0.2581321914603951,0.306725982517852,0.8414099108364946,81.25750584596966,0.3553197735753089,0.2581321914603951,0.306725982517852,0.8414099108364946,81.25750584596966,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,146,150,150,1.0,0.36057664828372665,0.26323717117536694,0.31190690972954677,0.8477141047611692,81.28157368590216,0.36057664828372665,0.26323717117536694,0.31190690972954677,0.8477141047611692,81.28157368590216,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,147,150,150,1.0,0.3605775859864295,0.263237435203552,0.3119075105949907,0.8477150025953036,81.30531468300168,0.3605775859864295,0.263237435203552,0.3119075105949907,0.8477150025953036,81.30531468300168,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,148,150,150,1.0,0.3605775859864295,0.263237435203552,0.3119075105949907,0.8477150025953036,81.32873485581607,0.3605775859864295,0.263237435203552,0.3119075105949907,0.8477150025953036,81.32873485581607,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,149,150,150,1.0,0.36057617451621105,0.26323732897250607,0.3119067517443585,0.8477096906408845,81.3518370988246,0.36057617451621105,0.26323732897250607,0.3119067517443585,0.8477096906408845,81.3518370988246,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,150,150,150,1.0,0.36057617451621105,0.26323732897250607,0.3119067517443585,0.8477096906408845,81.37463131192636,0.36057617451621105,0.26323732897250607,0.3119067517443585,0.8477096906408845,81.37463131192636,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,151,150,150,1.0,0.360575670578662,0.26323785759051244,0.3119067640845872,0.8477097535614087,81.39712365659003,0.360575670578662,0.26323785759051244,0.3119067640845872,0.8477097535614087,81.39712365659003,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,152,150,150,1.0,0.36055698859611324,0.263327830124121,0.3119424093601171,0.8477776393673415,81.41936471106466,0.36055698859611324,0.263327830124121,0.3119424093601171,0.8477776393673415,81.41936471106466,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,153,150,150,1.0,0.3605111548065744,0.263247068474745,0.3118791116406597,0.847617073672117,81.44121008790222,0.3605111548065744,0.263247068474745,0.3118791116406597,0.847617073672117,81.44121008790222,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,154,150,150,1.0,0.36055493580320486,0.2632873993198517,0.3119211675615282,0.847785031022335,81.46288082176152,0.36055493580320486,0.2632873993198517,0.3119211675615282,0.847785031022335,81.46288082176152,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,155,150,150,1.0,0.36023565660046164,0.2627749293184332,0.31150529295944734,0.8471908096479067,81.48388856461978,0.36023565660046164,0.2627749293184332,0.31150529295944734,0.8471908096479067,81.48388856461978,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,156,150,150,1.0,0.36023565660046164,0.2627749293184332,0.31150529295944734,0.8471908096479067,81.50462697744138,0.36023565660046164,0.2627749293184332,0.31150529295944734,0.8471908096479067,81.50462697744138,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,157,150,150,1.0,0.3615481560450581,0.2636984746871667,0.3126233153661123,0.8485013321148063,81.5259359343461,0.3615481560450581,0.2636984746871667,0.3126233153661123,0.8485013321148063,81.5259359343461,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,158,150,150,1.0,0.362892422523015,0.26367532654610915,0.313283874534562,0.8498808602706829,81.5478482767051,0.362892422523015,0.26367532654610915,0.313283874534562,0.8498808602706829,81.5478482767051,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,159,150,150,1.0,0.3628854355006705,0.2636405587754423,0.3132629971380564,0.8498360010428357,81.56945677876534,0.3628854355006705,0.2636405587754423,0.3132629971380564,0.8498360010428357,81.56945677876534,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,160,150,150,1.0,0.3628854358258733,0.263640496188017,0.3132629660069451,0.849835938901073,81.59079513571122,0.3628854358258733,0.263640496188017,0.3132629660069451,0.849835938901073,81.59079513571122,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,161,150,150,1.0,0.3628203570666688,0.2634983686235568,0.31315936284511275,0.849194322111755,81.61146990015509,0.3628203570666688,0.2634983686235568,0.31315936284511275,0.849194322111755,81.61146990015509,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,162,150,150,1.0,0.3630871888682358,0.26454332294977007,0.3138152559090029,0.8501123737846501,81.632456119157,0.3630871888682358,0.26454332294977007,0.3138152559090029,0.8501123737846501,81.632456119157,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,163,150,150,1.0,0.3631049697526903,0.2652609569606757,0.31418296335668294,0.8519830174543521,81.65433247269245,0.3631049697526903,0.2652609569606757,0.31418296335668294,0.8519830174543521,81.65433247269245,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,164,150,150,1.0,0.3631049696984162,0.2652609684117739,0.3141829690550949,0.8519830430719204,81.67594205704916,0.3631049696984162,0.2652609684117739,0.3141829690550949,0.8519830430719204,81.67594205704916,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,165,150,150,1.0,0.3631049696984162,0.2652609684117739,0.3141829690550949,0.8519830430719204,81.69728970705003,0.3631049696984162,0.2652609684117739,0.3141829690550949,0.8519830430719204,81.69728970705003,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,166,150,150,1.0,0.36408684208695685,0.2657251891973395,0.31490601564214804,0.8570411397485062,81.72142720263919,0.36408684208695685,0.2657251891973395,0.31490601564214804,0.8570411397485062,81.72142720263919,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,167,150,150,1.0,0.36408684208695685,0.2657251891973395,0.31490601564214804,0.8570411397485062,81.74527562642487,0.36408684208695685,0.2657251891973395,0.31490601564214804,0.8570411397485062,81.74527562642487,algorithm_native_internal_best_so_far.v1,true
noise001,drsr,168,150,150,1.0,0.3584910371075747,0.260771578848912,0.30963130797824334,0.8508136843800984,81.76513332173192,0.3584910371075747,0.260771578848912,0.30963130797824334,0.8508136843800984,81.76513332173192,algorithm_native_internal_best_so_far.v1,true
