epsilon,T,sigma
0.4136027097702026,479.8013610839844,8.256978034973145
0.1689938008785247,357.49688720703125,-19.22872734069824
0.4780555963516235,512.02783203125,48.358882904052734
0.2582916617393493,402.1458435058594,-23.58871078491211
0.2766553163528442,411.32766723632807,-23.070413589477536
0.2496499270200729,397.824951171875,-23.62791633605957
0.2530106008052825,399.50531005859375,-23.627321243286133
0.0040808161720633,275.0404052734375,1.951763153076172
0.4775755107402801,511.7877502441406,47.97868347167969
0.4482896625995636,497.1448364257813,27.215744018554688
0.4379675984382629,491.9837951660156,20.97306251525879
0.1949189901351928,370.45950317382807,-21.41720199584961
0.4524905085563659,499.2452392578125,29.91095924377441
0.4036407172679901,474.82037353515625,3.819883823394776
0.3687137365341186,457.35687255859375,-8.615703582763672
0.3144629001617431,430.2314453125,-19.822172164916992
0.2435287088155746,394.7643432617188,-23.5828914642334
0.0734546929597854,309.72735595703125,-7.757335662841797
0.5342268347740173,540.1134033203125,102.83411407470705
0.3006601333618164,423.330078125,-21.382339477539062
0.3677535653114318,456.8767700195313,-8.894171714782713
0.0680536106228828,307.0267944335937,-7.02094841003418
0.1573514640331268,351.6757202148437,-18.072259902954105
0.4469693899154663,496.4847106933594,26.38739585876465
0.4296859502792358,487.8429565429688,16.341638565063477
0.3455491065979003,445.77456665039057,-14.481189727783203
0.2719743847846984,408.9871826171875,-23.26188468933105
0.4281256198883056,487.0628051757813,15.505507469177246
0.5033806562423706,524.6903076171875,70.38128662109375
0.2786957323551178,412.3478698730469,-22.973602294921875
0.0847369506955146,315.36846923828125,-9.278034210205078
0.2046409249305725,375.32046508789057,-22.075437545776367
0.4403680860996246,493.18405151367193,22.377534866333008
0.5032606720924377,524.6303100585938,70.26748657226562
0.0189637932926416,282.4819030761719,-0.1644505113363266
0.3399079740047454,442.9539794921875,-15.653817176818848
0.1658731698989868,355.93658447265625,-18.928199768066406
0.0091218240559101,277.5609130859375,1.2335443496704102
0.3994399011135101,472.7199401855469,2.0733842849731445
0.3945189118385314,470.2594604492188,0.1185458600521087
0.1742748618125915,360.1374206542969,-19.720495223999023
0.1986397206783294,372.31985473632807,-21.680646896362305
0.4937787652015686,519.889404296875,61.567081451416016
0.4455291032791137,495.7645568847656,25.493846893310547
0.1581916362047195,352.0958251953125,-18.158847808837887
0.3180636167526245,432.0317993164063,-19.3377628326416
0.3648729622364044,455.4364929199218,-9.71058654785156
0.2784557044506073,412.2278442382813,-22.98542022705078
0.0153630729764699,280.6815490722656,0.3463441133499145
0.0961392298340797,321.0696105957031,-10.78608226776123
0.0283256657421588,287.162841796875,-1.4886457920074463
0.3354671001434326,440.73355102539057,-16.510848999023438
0.3400280177593231,443.0140075683594,-15.629854202270508
0.0250850170850753,285.54251098632807,-1.030932068824768
0.349869966506958,447.93499755859375,-13.517664909362791
0.4554910957813262,500.74554443359375,31.892305374145508
0.2930986285209655,419.54931640625,-22.04791259765625
0.1286657303571701,337.3328552246094,-14.867097854614258
0.4016003310680389,473.8001708984375,2.962535858154297
0.1891578286886215,367.5789184570313,-20.982479095458984
0.1652730554342269,355.63653564453125,-18.86958885192871
0.3041408360004425,425.0704040527344,-21.031982421875
0.4701340198516845,508.0670166015625,42.25495529174805
0.4217643439769744,483.8821716308594,12.21332836151123
0.0781356245279312,312.0678100585937,-8.391333580017092
0.0854570940136909,315.72854614257807,-9.374199867248535
0.1055011004209518,325.75054931640625,-11.998044013977053
0.4796159267425537,512.8079833984375,49.603809356689446
0.3831166326999664,464.5583190917969,-4.046159744262695
0.1964792907238006,371.2396545410156,-21.529373168945312
0.1379075795412063,341.95379638671875,-15.948105812072754
0.0394878983497619,292.74395751953125,-3.0591886043548584
0.4496099352836608,497.8049621582031,28.05300712585449
0.3712342381477356,458.61712646484375,-7.869488239288329
0.1233846768736839,334.6923522949219,-14.231679916381836
0.3213042616844177,433.6521301269531,-18.87319564819336
0.1314262896776199,338.713134765625,-15.194280624389648
0.361272245645523,453.6361389160156,-10.691579818725586
0.3071414232254028,426.5707092285156,-20.707000732421875
0.0369673930108547,291.48370361328125,-2.7054286003112797
0.1733146607875824,359.6573181152344,-19.632699966430664
0.4712142348289489,508.6071166992188,43.06626129150391
0.4131226241588592,479.5613098144531,8.03339672088623
0.5179035663604736,531.9517822265625,84.84970092773438
0.3702740669250488,458.1370239257813,-8.156373977661133
0.0180036015808582,282.0018005371094,-0.0283159650862216
0.094818964600563,320.40948486328125,-10.613150596618652
0.375195026397705,460.5975341796875,-6.651690483093262
0.4304060935974121,488.2030334472656,16.73139762878418
0.308701753616333,427.3508605957031,-20.52946662902832
0.2951390147209167,420.5695190429688,-21.880949020385746
0.2233646661043167,384.6823425292969,-23.045534133911133
0.3072614669799804,426.6307373046875,-20.693553924560547
0.3805961310863494,463.2980651855469,-4.900176525115967
0.2459291815757751,395.964599609375,-23.607511520385746
0.5338667631149292,539.9334106445312,102.41696166992188
0.4326865375041961,489.34326171875,17.9818058013916
0.0261652339249849,286.0826110839844,-1.1835840940475464
0.4545308947563171,500.2654418945313,31.25313186645508
0.1693538725376129,357.67694091796875,-19.262937545776367
0.3961992263793945,471.099609375,0.7751417160034179
0.5231846570968627,534.5923461914064,90.46361541748048
0.2638127505779266,404.9063720703125,-23.497289657592773
0.454170823097229,500.08541870117193,31.014694213867188
0.3101420402526855,428.0710144042969,-20.36033058166504
0.0294058807194232,287.70294189453125,-1.6410526037216189
0.0134426886215806,279.7213439941406,0.6190863847732543
0.4043608605861663,475.1804504394531,4.126591205596924
0.3438687622547149,444.9343872070313,-14.84047031402588
0.3477095365524292,446.8547668457031,-14.006619453430176
0.0145229045301675,280.2614440917969,0.465641975402832
0.4508101642131805,498.4050903320313,28.821935653686523
0.5199440121650695,532.9719848632812,86.99594116210938
0.319503903388977,432.751953125,-19.134668350219727
0.4090418219566345,477.5209045410156,6.1731486320495605
0.4571714401245117,501.5857238769531,33.0225830078125
0.4077215492725372,476.86077880859375,5.586557388305664
0.4404881000518798,493.2440490722656,22.448501586914062
0.2482096403837204,397.1048278808594,-23.62261009216309
0.088337667286396,317.1688232421875,-9.757680892944338
0.0214842967689037,283.7421569824219,-0.5215296149253845
0.0690138041973114,307.50689697265625,-7.152219295501709
0.1734346896409988,359.71734619140625,-19.643712997436523
0.2575715184211731,401.7857666015625,-23.596742630004883
0.5245048999786377,535.25244140625,91.89729309082033
0.0900180041790008,318.0090026855469,-9.980475425720215
0.2266053259372711,386.30267333984375,-23.169649124145508
0.1857971549034118,365.89859008789057,-20.714479446411133
0.4310061931610107,488.5031127929688,17.05806541442871
0.1749950051307678,360.49749755859375,-19.785860061645508
0.0081616323441267,277.080810546875,1.3702365159988403
0.5020604133605957,524.0302124023438,69.13459777832031
0.2441288232803344,395.0644226074218,-23.58987617492676
0.0003600720083341,273.1800231933594,2.482801914215088
0.2892578542232513,417.62893676757807,-22.337495803833008
0.326825350522995,436.4126892089844,-18.017698287963867
0.2862572371959686,416.1286315917969,-22.541732788085938
0.4168433547019958,481.4216918945313,9.792521476745604
0.4922184348106384,519.1091918945312,60.18938446044922
0.0625325068831443,304.2662658691406,-6.2633562088012695
0.1915583163499832,368.7791442871094,-21.16748046875
0.1367073357105255,341.3536682128906,-15.81008243560791
0.0042008403688669,275.1004333496094,1.9346458911895752
0.3519103825092315,448.9552001953125,-13.04250717163086
0.3501100242137908,448.0550231933594,-13.462441444396973
0.1647929549217224,355.396484375,-18.822511672973636
0.3377475440502166,441.873779296875,-16.07791519165039
0.3568313717842102,451.4156799316406,-11.842185020446776
0.4749349951744079,510.4674987792969,45.91141128540039
0.3958391547203064,470.9195861816406,0.6334958672523499
0.4590918123722076,502.5458984375,34.33272171020508
0.3460291922092437,446.0146179199218,-14.37696361541748
0.1604720950126647,353.2360534667969,-18.39150047302246
0.0694938972592353,307.7469482421875,-7.217798233032226
0.5078215599060057,526.9107666015625,74.65753173828125
0.1989998072385788,372.4999084472656,-21.70539665222168
0.103820763528347,324.9103698730469,-11.782450675964355
0.0236447285860776,284.8223571777344,-0.8272736668586731
0.0622924603521823,304.146240234375,-6.2303147315979
0.3921184241771698,469.0592041015625,-0.8000618815422058
0.2155631184577941,380.7815551757813,-22.69202995300293
0.1158231645822525,330.9115905761719,-13.301706314086914
0.5163432955741882,531.171630859375,83.22764587402342
0.44624924659729,496.1246337890625,25.939306259155277
0.1523104608058929,349.1552429199219,-17.543153762817383
0.4918583631515502,518.92919921875,59.87358856201172
0.1452290415763855,345.6145324707031,-16.77357292175293
0.3721944391727447,459.0972290039063,-7.579366207122802
0.1519503891468048,348.9751892089844,-17.50474739074707
0.4521304368972778,499.0652160644531,29.67636108398437
0.1015403047204017,323.7701416015625,-11.4884614944458
0.2522904574871063,399.1452331542969,-23.62899398803711
0.2111222296953201,378.5611267089844,-22.457822799682617
0.3251450359821319,435.572509765625,-18.286731719970703
0.2311662286520004,388.5831298828125,-23.320688247680664
0.087857574224472,316.92877197265625,-9.693902015686035
0.2534906864166259,399.745361328125,-23.625732421875
0.2902180552482605,418.1090087890625,-22.268089294433597
0.3079816102981567,426.9907836914063,-20.612138748168945
0.4025605022907257,474.2802429199218,3.363853693008423
0.273414671421051,409.7073364257813,-23.20745658874512
0.1365873217582702,341.2936706542969,-15.796239852905272
0.3448289632797241,445.41448974609375,-14.63621425628662
0.4526105225086212,499.3052673339844,29.989307403564453
0.4070014059543609,476.5007019042969,5.269711017608643
0.3965592980384826,471.2796630859375,0.9173057079315184
0.4066413342952728,476.3206787109375,5.11210823059082
0.3051010072231292,425.5505065917969,-20.930322647094727
0.2706541419029235,408.3270568847656,-23.308324813842773
0.4626925289630889,504.3462829589844,36.842670440673835
0.1783556640148162,362.1778259277344,-20.085336685180664
0.1202640533447265,333.13201904296875,-13.850643157958984
0.0895379111170768,317.7689514160156,-9.916889190673826
0.5291858315467834,537.5928955078125,97.07906341552734
0.4728945791721344,509.44729614257807,44.341407775878906
0.190598115324974,368.299072265625,-21.094133377075195
0.0304860975593328,288.2430419921875,-1.7933745384216309
0.0030006000306457,274.50030517578125,2.105854749679565
0.0775355100631713,311.76776123046875,-8.310283660888672
0.1737947613000869,359.8973693847656,-19.676689147949215
0.4125224947929382,479.26126098632807,7.7553277015686035
0.3523904681205749,449.19525146484375,-12.92880153656006
0.4887377619743347,517.368896484375,57.17000198364258
0.0013202640693634,273.6601257324219,2.345684289932251
0.0754951015114784,310.74755859375,-8.034197807312012
0.1131826341152191,329.59130859375,-12.971772193908691
0.4988197684288024,522.409912109375,66.1218032836914
0.1874774992465972,366.73873901367193,-20.849773406982425
0.5167033672332763,531.3516845703125,83.60050201416014
0.5221044421195983,534.0521850585938,89.29964447021484
0.2334466874599456,389.7233581542969,-23.38554000854492
0.3910382091999054,468.5191040039063,-1.2060590982437134
0.1976795345544815,371.83978271484375,-21.613998413085938
0.2165233045816421,381.26165771484375,-22.73958778381348
0.4271654188632965,486.5827026367188,14.996615409851074
0.1953990757465362,370.6995544433594,-21.45197486877441
0.1663532704114913,356.1766357421875,-18.97490119934082
0.2383676767349243,392.183837890625,-23.500438690185547
0.4194839000701904,482.741943359375,11.07801342010498
0.4186437427997589,482.3218688964844,10.665624618530272
0.4770954251289367,511.5476989746094,47.59981918334961
0.5255851149559021,535.7925415039064,93.07937622070312
0.063852772116661,304.9263916015625,-6.444936275482178
0.5131025910377502,529.5513305664064,79.91141510009764
0.3811962306499481,463.59811401367193,-4.698976516723633
0.3761552274227142,461.07760620117193,-6.348040580749512
0.1692338436841964,357.6169128417969,-19.251544952392575
0.1563912779092788,351.1956481933594,-17.972734451293945
0.0735747143626213,309.787353515625,-7.773642539978027
0.3192638456821441,432.6319274902344,-19.16889190673828
0.1645529121160507,355.2764587402344,-18.798912048339844
0.1754750907421112,360.737548828125,-19.829206466674805
0.1982796490192413,372.1398315429688,-21.655763626098636
0.0618123635649681,303.9061889648437,-6.164206981658936
0.1287857592105865,337.39288330078125,-14.881396293640137
0.0504100807011127,298.2050476074219,-4.58527374267578
0.017763553187251,281.8817749023437,0.0057265390641987
0.3742348551750183,460.117431640625,-6.9520344734191895
0.2454490959644317,395.72454833984375,-23.603298187255856
0.3207041323184967,433.35208129882807,-18.9612979888916
0.4260852038860321,486.0426025390625,14.429228782653809
0.1278255581855773,336.91278076171875,-14.76682949066162
0.2094418853521347,377.720947265625,-22.363222122192383
0.0190838165581226,282.5419006347656,-0.1814633309841156
0.424404889345169,485.2024536132813,13.557334899902344
0.4906581342220306,518.3290405273438,58.82669448852539
0.1175035014748573,331.7517395019531,-13.510309219360352
0.3250249922275543,435.5125122070313,-18.30565643310547
0.4943788647651672,520.189453125,62.10097885131836
0.2507301568984985,398.3650817871094,-23.629718780517575
0.2086017131805419,377.3008728027344,-22.314716339111328
0.0613322667777538,303.6661376953125,-6.098066806793213
0.1489497870206832,347.4748840332031,-17.181629180908203
0.0835367068648338,314.7683410644531,-9.117502212524414
0.1682736575603485,357.1368408203125,-19.16001510620117
0.1575915217399597,351.7957458496094,-18.097047805786133
0.3167433440685272,431.3716735839844,-19.51922607421875
0.2506101131439209,398.3050537109375,-23.62961196899414
