x0,x1,y
2.774642879658825586e-11,3.251231356838761577e-02,1.710855778534628000e+22
2.758083472523831165e-11,-2.321034950098099792e-02,-1.214080596928833048e+22
-9.222230040514846500e-11,-2.344147715731604437e-02,4.099957536519774588e+22
2.544387386842220739e-11,2.745246896946688248e-02,1.324716896837055178e+22
8.282053109752531501e-10,2.504191100096802170e-03,3.933361941849163222e+22
-3.423364415644622447e-10,4.287516253629330976e-02,-2.783667403754357328e+23
3.172610046393385805e-10,1.332022263297273938e-03,8.014687828201248391e+21
5.763947304601504317e-10,3.640707139369740112e-03,3.979826868103019076e+22
-1.716737309365051916e-11,-8.612509437329624040e-02,2.804090260201902650e+22
-5.272688127024214501e-10,8.435094463205367044e-02,-8.434910273397742151e+23
1.316377680981841945e-10,-5.468833237681085951e-03,-1.365317394521466182e+22
-5.967156226423055144e-11,8.254037868828902058e-02,-9.340976894105353401e+22
9.881737243042816090e-10,3.430993343703027387e-02,6.430009428286990702e+23
1.136354906754407549e-10,1.434015236149374000e-03,3.090481795307189830e+21
1.467508936221677451e-11,-1.131243467655075260e-02,-3.148438912866017870e+21
-5.003357454054406325e-10,2.294311328717281526e-03,-2.177069598908089578e+22
1.066673467288012285e-10,-5.826761821837881522e-02,-1.178737746057754030e+23
-1.548372379267389141e-10,-1.597982964039392113e-03,4.692518495149929005e+21
2.378574366536122573e-10,-1.377919444932661219e-02,-6.215828102009992092e+22
-9.681584241513195251e-10,-1.958296271690554164e-03,3.595698411768368018e+22
-8.642537171200645241e-10,6.085444385005627649e-02,-9.974519560295248204e+23
-5.312401008389867532e-11,3.005706596555596938e-03,-3.028278878061438435e+21
-6.232573124875430197e-10,1.450632248873488751e-03,-1.714680240214356106e+22
2.285552197550455742e-11,1.046650923441477289e-02,4.536818838253596049e+21
3.797327317777941009e-11,-2.699499892137547166e-02,-1.944105283333209981e+22
-3.447391730470924368e-11,-4.435190464719909569e-03,2.899755246642754224e+21
1.350579577355508694e-10,-8.031010665269854715e-03,-2.057068782138530621e+22
-5.906656066390421021e-10,3.565033406268586485e-03,-3.993592239114299847e+22
-5.536818320854038445e-11,2.419899167681870134e-02,-2.541066179371135192e+22
-1.562836123511085659e-11,9.099935312244390034e-03,-2.697181539652134765e+21
-3.960471769091334058e-11,-7.756883147706537113e-03,5.826296787646527046e+21
-2.749408893027525232e-10,5.399192533209946215e-02,-2.815312315090567850e+23
2.934205272841285855e-10,3.852073484749194473e-03,2.143598720273265092e+22
6.943734824309913258e-10,-4.987784292821796639e-03,-6.568394410333362664e+22
-2.640478044103813375e-11,9.632361508652036164e-02,-4.823627546860400201e+22
-3.517187754421439334e-10,-1.002792554303135689e-03,6.689059908372052050e+21
3.980499331225643641e-11,-1.312792381940146996e-02,-9.910419441209908920e+21
1.865004064877660385e-10,1.500810095786823603e-02,5.308403876976212627e+22
-6.794319798942342367e-10,-1.472497136501822561e-03,1.897399911641450650e+22
-1.889665714581134183e-10,-9.718591400276961612e-02,3.482945985544840020e+23
2.893636075151686197e-11,-2.947631592138340306e-02,-1.617616414493620201e+22
1.265362263822646235e-11,-1.505220665675100584e-03,-3.612214098420956529e+20
-1.324373479019478691e-11,-4.952315500214049537e-02,1.243876355526270072e+22
-1.399615244684741647e-11,5.497226658634436769e-02,-1.459186290244695202e+22
1.735901080532857757e-11,1.897108391931273674e-02,6.245619914418961777e+21
3.094848259552175736e-11,-1.967519831895570004e-02,-1.154826952907087361e+22
3.415300697153792720e-11,2.855938073122523801e-03,1.849848515605398553e+21
2.875305273472324446e-11,-4.531750333157718441e-02,-2.471202693713927707e+22
-6.081534161083130674e-10,1.504004544567559207e-02,-1.734685433374675263e+23
-4.738219389818114743e-10,2.860749997599135348e-03,-2.570712470719493780e+22
1.282999555125045563e-10,1.182625502717891920e-03,2.877611618934103474e+21
-3.017375117528990707e-10,9.370026382797437547e-02,-5.362021497686775541e+23
-9.815913858936683931e-11,-4.311483148130366289e-02,8.026308789132967752e+22
5.247599108225722655e-11,4.007968374499435577e-02,3.988810166479458245e+22
-1.415148423441522885e-11,-5.396714536117467632e-03,1.448404517341685088e+21
-4.858758687650185705e-11,-9.805882660477814594e-02,9.035880000726253122e+22
2.404876205657004174e-11,8.537800278801887729e-03,3.894010777313855668e+21
-1.728417580606154476e-10,9.499400819926636860e-03,-3.113890383984176031e+22
-2.109591561340431433e-11,7.847662127099535798e-03,-3.139764745371680506e+21
1.786447451360590442e-10,-2.568671187372360484e-02,-8.702763721230604095e+22
-1.790334503965875981e-10,1.112913573480059544e-03,-3.778801276158424908e+21
-1.678277740662008652e-10,4.157007194725857030e-02,-1.323131604297366299e+23
1.264375759167870277e-10,-1.259415705862771068e-03,-3.019977437596588966e+21
-1.029498732674271285e-11,7.902918295242086083e-03,-1.543020659228791800e+21
2.151408155210713359e-11,-2.908936967628158142e-03,-1.186903891735275110e+21
2.931197137841247766e-10,-1.002609904701482141e-03,-5.573595553514341270e+21
8.875306060564107044e-10,3.009403324190946735e-02,5.065498221983285190e+23
-7.579578722236592705e-11,7.073349883352102185e-02,-1.016783854432442909e+23
-3.147596972528032297e-10,1.012245953899970673e-03,-6.042596584855056679e+21
-5.029260112130799226e-11,6.877855928055917611e-02,-6.560177715705420553e+22
-8.815490208685304395e-10,1.368657607240594820e-02,-2.288230212683364156e+23
8.025756116241191092e-10,-2.904514325235810907e-03,-4.420973520256566401e+22
2.851446421045857970e-11,3.967292485963532303e-03,2.145447382081875476e+21
2.332967725559309605e-11,-1.945367698219576270e-03,-8.607338120752888545e+20
-1.779153002321224596e-10,2.043689507459292478e-03,-6.895831572924489269e+21
-9.023613013567981735e-10,4.140471391314373868e-03,-7.085796615922143304e+22
1.510449175108888387e-10,1.830083612346075639e-02,5.242464290652878275e+22
2.427916372020393597e-10,-9.344480732549552415e-02,-4.302762045145044883e+23
-1.710212406573780746e-10,4.534073350472327818e-03,-1.470608347613144652e+22
-1.101793489077354151e-11,-3.357804182783345054e-02,7.016394506886367412e+21
7.298811901700642945e-10,-2.017268068535025324e-03,-2.792378066956903147e+22
8.598445908377260026e-10,1.468842853168669804e-02,2.395265893113654401e+23
9.097266270257708832e-10,-1.841333176006781577e-02,-3.176886630067388212e+23
3.561046208942310407e-10,-1.149718065296526960e-03,-7.764748564083762004e+21
7.097639518384661475e-10,-4.953003057067575585e-03,-6.667161369040716510e+22
-8.137787907258610617e-10,-2.969293195318177883e-03,4.582662588614624412e+22
1.623537157766948452e-11,1.685029953080701814e-03,5.188338353387161518e+20
-2.969906792176905285e-10,-7.502248562802679016e-03,4.225642005782593955e+22
4.503119074421368676e-11,5.743155603443659413e-03,4.904812913976576836e+21
6.918117721307547419e-10,8.360369086197642907e-02,1.096912109727746477e+24
-5.202567314493446730e-11,6.191938718443183026e-02,-6.109459498704054518e+22
-1.048269267398349678e-11,-3.301998500040839897e-03,6.564598326291246612e+20
-8.318345198254825297e-11,-8.475259978015849127e-02,1.337052315510134234e+23
1.945082298509788194e-10,7.666513468728820314e-03,2.828097103362151101e+22
7.047584319589746115e-10,2.878554746398448005e-03,3.847451967317921812e+22
6.002279143038177286e-10,4.825647285324204810e-02,5.493260529296099896e+23
-1.322770284512455819e-10,-6.277866597959551320e-02,1.574907116601825296e+23
-6.516255877712317912e-10,-2.929933595755994467e-03,3.620881731489225926e+22
3.289887462575488417e-10,6.215842619652731972e-03,3.878282893825252996e+22
3.055221918265915567e-11,9.702936451056274475e-03,5.622175269773388022e+21
1.852919437778396294e-10,3.460095897015959265e-02,1.215914689470700957e+23
-1.562859925471235950e-10,8.641510546197711529e-02,-2.561345426781374094e+23
-5.672418014168663776e-11,7.015750245098066606e-02,-7.547459306915967166e+22
-5.026069460087669429e-10,8.095841810381212977e-02,-7.717007677827423540e+23
4.892703986838839188e-10,1.622017659153990625e-03,1.505091669339165793e+22
-6.080014640280112687e-10,3.930905729868370765e-03,-4.532686540281416673e+22
-4.118029374100213302e-11,-2.572246257341286382e-02,2.008909703913450924e+22
1.227881649818731000e-11,6.722626324824944322e-02,1.565503032932348146e+22
-3.966321890692219842e-10,7.935327065419611747e-02,-5.969132522064242562e+23
-8.757585956658197815e-11,3.217123946185323352e-02,-5.343313239261244608e+22
-3.025515339152749385e-11,-1.708998248602392259e-02,9.806169804232483406e+21
2.910112412037327730e-10,1.863138319704608567e-03,1.028284515350791953e+22
-3.471509798357684414e-11,-2.435349896398450106e-02,1.603386396849122941e+22
-4.089580382655739553e-10,1.786681943985848550e-02,-1.385748540473233312e+23
1.984443277930950444e-10,-4.495125173874796320e-02,-1.691760622776125185e+23
3.079204616690345711e-10,7.465678275304535316e-02,4.359796840179676658e+23
1.491473391921205477e-10,3.782873524022911833e-03,1.070029531335924017e+22
4.937313398246535126e-10,2.086961458680727105e-02,1.954175465009076891e+23
-4.999481901498742364e-11,2.105175445943996502e-03,-1.996051438533261394e+21
-4.106828282336543035e-10,3.698512083165776069e-03,-2.880660108747971179e+22
-4.320534432955774569e-10,-6.529089412919505085e-03,5.349935168939242815e+22
-6.273376813728016435e-11,-1.490190034552906721e-03,1.772970304717179847e+21
-1.307011902098512692e-11,5.185498230517037940e-03,-1.285370905274304430e+21
-3.976578460150478860e-11,-6.088903031171440799e-02,4.592054629100550305e+22
-1.048094015366673443e-10,5.867108937332090636e-03,-1.166226285354940577e+22
-4.766695564104340913e-10,2.928775385644726871e-03,-2.647658169354900052e+22
2.282701322601301329e-10,4.227385291367612152e-02,1.830119105803401875e+23
-1.267040731143739158e-11,-2.601772784978054545e-02,6.251991448000653165e+21
-9.856707369582443356e-11,3.007325724361774311e-02,-5.621740114763479148e+22
2.565193466531326937e-10,-3.125699592085016444e-03,-1.520637840925005971e+22
3.022965286914301457e-11,1.947797463214921351e-02,1.116697100521652932e+22
3.157119332396729319e-10,-3.061980179175570471e-02,-1.833377111550720370e+23
-2.801290279563880662e-10,-1.695049498134238841e-03,9.005315472987268317e+21
-2.542831682883022411e-11,1.273338643179741615e-03,-6.140729479959414047e+20
1.249405318970739880e-11,-2.793891585239553169e-03,-6.620203394726625280e+20
-3.111540319637446162e-11,-1.378684473635737213e-03,8.135771642663581778e+20
1.087102402968203743e-10,-2.375313000274163408e-02,-4.897221346601206599e+22
-3.244906720288103088e-11,1.455564344724659311e-03,-8.957608101344937247e+20
1.983329915023489085e-11,1.494855897840095989e-02,5.622801140184539726e+21
1.268989166534739832e-11,-2.930329912147933320e-03,-7.052333884386242724e+20
8.911471927252401674e-11,-1.156007406650048181e-03,-1.953747757128174535e+21
3.476627896249988708e-11,-2.441402267912079743e-03,-1.609740929937672765e+21
1.078178462369937656e-10,1.014284717425449405e-03,2.074001024035749102e+21
2.858315197651703859e-10,6.890346467785082689e-03,3.735163448644440844e+22
4.680216560037526754e-11,2.643088078138454942e-03,2.346043266190181663e+21
2.648693049009779746e-11,-6.936769156089249433e-02,-3.484554860893839976e+22
9.724501315576804557e-11,4.741756516180763679e-03,8.745104864621026607e+21
-6.283065530813170695e-11,5.537598472986273584e-02,-6.598595157620685170e+22
-5.056370707487280115e-11,2.353815391125460219e-02,-2.257198419358154490e+22
2.240715843767117687e-10,9.889961566092748263e-03,4.202810623340796130e+22
-6.650886436065288394e-10,1.597932446463696567e-03,-2.015563012793485283e+22
4.593516071613750010e-10,8.408475983254646430e-03,7.325224862061276063e+22
1.812353616905707682e-10,-7.809040683641970890e-03,-2.684102254011065827e+22
6.812194684318084980e-11,-1.049044263167794172e-02,-1.355312040769153611e+22
-7.925119454721028561e-10,7.877321405561538842e-03,-1.183975771313623427e+23
1.134428068457763200e-10,-1.197328106832182791e-02,-2.576016102580642696e+22
2.757314238810408639e-10,2.411239702951969988e-03,1.260912883044067154e+22
1.247858580210556689e-11,-1.286662618847702732e-03,-3.045008334625563607e+20
1.332261477346810538e-11,1.170143835941828657e-02,2.956563098107907670e+21
2.426341957317403695e-11,9.056627735849312466e-02,4.167512946041798892e+22
-7.147107993810447903e-10,2.259833822364495579e-02,-3.063128959283123003e+23
5.180467000551198703e-10,-4.100454478526763258e-03,-4.028648149219876956e+22
-8.684657990198303228e-11,6.250886854052849217e-02,-1.029562677352020459e+23
-1.221255391247358500e-10,2.350978278827155470e-03,-5.445196328450773746e+21
-4.798289008212475018e-10,-7.009161384283152038e-03,6.378387422980123656e+22
2.614395910399716489e-10,-1.843656364806519786e-03,-9.141337953307264549e+21
-4.144524361927501158e-11,3.135538768327343802e-03,-2.464593530402021310e+21
-1.926715046591109871e-10,-1.059440550138656886e-02,3.871261540539216114e+22
-2.445777642858955064e-11,1.754095744189126255e-02,-8.136332685397840626e+21
2.112830327059763111e-11,-2.311425911383396467e-03,-9.261962791363739648e+20
-1.856025733574016234e-11,-4.128381855056682120e-02,1.453189617825877485e+22
3.792320231395723852e-11,-5.445382243675318118e-03,-3.916442964765998842e+21
-3.218654918335414866e-10,-6.274748248300932030e-03,3.830267942323905102e+22
-6.914343297913806962e-11,-5.943350950106714853e-02,7.793647277653296048e+22
6.666740842997470304e-11,5.523766031121048886e-02,6.984049045378038759e+22
-6.459306761205211863e-11,-1.320424737499448740e-02,1.617551045721413439e+22
6.462803148009597920e-10,1.786884851295950094e-02,2.190160425582775711e+23
-3.701552206563154949e-10,3.263718969582813864e-03,-2.291158146272830318e+22
-3.964130083347873901e-11,3.809636783390481750e-03,-2.864111369555087983e+21
-2.141379518108099680e-11,-2.036217880943152342e-02,8.269444251604175815e+21
6.158047209053421686e-10,-2.793785987524443140e-02,-3.262831010320284836e+23
6.837238307946088181e-10,2.393252821693904811e-02,3.103328353408596962e+23
-7.220754105645916901e-10,-1.136895032594957946e-03,1.556902289406307179e+22
5.602515229397063765e-10,-1.464086673123528781e-03,-1.555637005906847203e+22
-1.194721202154954885e-11,2.020192490664792645e-02,-4.577388307315806437e+21
-3.981036731472876194e-10,-7.603359031269734704e-03,5.740637392842132973e+22
3.616629905104001538e-11,-2.847077008843515271e-03,-1.952817758511852421e+21
-1.822045704296614334e-10,8.222100216704806425e-03,-2.841191227562656163e+22
-3.351848170969972228e-10,-1.218118862736190669e-03,7.743413279746843214e+21
1.013613342353930396e-11,-2.701308415047752945e-02,-5.192839773996675236e+21
1.407115753702344189e-10,1.999383367384128043e-02,5.335613131645390737e+22
-3.565265381304308347e-10,-6.566361504471417490e-03,4.439919370791097991e+22
-2.555552541843635735e-10,4.168301954600920484e-02,-2.020237456363847355e+23
3.352244067698970407e-11,2.457896629912331016e-02,1.562635467912163570e+22
2.108014095066249811e-10,1.675346284623861022e-03,6.697867158805865824e+21
7.796813656655281650e-11,-9.374153031985600626e-02,-1.386141691831703537e+23
-8.505934615952180832e-10,6.436641940811750617e-02,-1.038340570414502470e+24
1.885466696410769048e-11,6.047075860966813314e-03,2.162333691263323472e+21
9.255278653179926394e-10,1.850188484443447690e-02,3.247610260614528799e+23
-3.075385719514664004e-10,-1.778184749989290868e-03,1.037134084530441604e+22
-1.601888549752714643e-11,-1.158614220227397167e-03,3.519893991515332280e+20
-5.510689053859403705e-10,1.393995472550560834e-03,-1.456886442784139195e+22
-4.276596965242406852e-11,-2.093103172841846975e-03,1.697647006280860828e+21
-7.728269366373533608e-10,-7.872293479272746142e-02,1.153830353334508922e+24
-6.031329053094017954e-11,-4.477124298358558206e-03,5.121186681876889207e+21
-2.841751946246051460e-11,-1.941970971168299059e-02,1.046615909962913258e+22
-1.240808887358451857e-10,1.779973851014713141e-03,-4.188677754048167281e+21
3.387958535673369833e-10,3.113650668052457895e-02,2.000628286036509217e+23
1.362587684134003805e-10,1.112361493114164381e-03,2.874543188417894679e+21
