x0,x1,y
4.500394274189257332e-02,1.040793059450204928e-02,3.886304221434439850e+10
1.013113051484097749e-02,1.217528273500418229e-01,7.478757878143221140e+08
-2.728222825957135264e-02,3.186093675100497985e-02,-7.696121512299741745e+09
3.617664742271996942e-02,3.262262972013561108e-02,9.966896969824224472e+09
7.333207329698954169e-02,5.652475724222152387e-01,1.166019668890686035e+09
5.530086821181488810e-02,5.453556173175731075e-02,9.113868901353780746e+09
-5.158266791389010120e-02,2.616057680712691735e-01,-1.772177031463700771e+09
-3.541982951797543935e-03,1.281768745201669057e-01,-2.483632918158949316e+08
1.711924710520256214e-03,1.018286863288079755e-02,1.511002343848435640e+09
5.961554783029677541e-03,3.891392829621262983e-01,1.376908507205178142e+08
-5.136712135915276305e-03,3.802846322825136072e-02,-1.214023437618089676e+09
2.235385342175145746e-03,2.597913957901447080e-01,7.733538535415396094e+07
-8.491744954587394922e-02,5.800968042450749262e-01,-1.315670349196988106e+09
7.047559105806655566e-02,2.207418459227214816e-02,2.869489733345066071e+10
1.067864521513042439e-02,2.924048068242526832e-01,3.282330199104202986e+08
9.347356729414560417e-02,6.305237354335410105e-01,1.332410344587718725e+09
-1.042205483936906214e-03,6.587326435174530870e-01,-1.421984252528635971e+07
-1.716691582777021483e-02,2.457292767777459752e-01,-6.278935092222399712e+08
2.508875278109566447e-03,3.346003705252142968e-02,6.739121290657870770e+08
1.108326138612497538e-03,1.613201793842388154e-01,6.174893872026275098e+07
1.234520494448747459e-02,2.991206546729863885e-02,3.709390195957352638e+09
2.897460311642024305e-02,4.302194786339479105e-02,6.053102729802036285e+09
2.091565034315864477e-03,2.384934389921269382e-01,7.882165605970211327e+07
-1.119812718486630412e-03,1.977623026501240389e-01,-5.089234984458716959e+07
1.895799216965506767e-02,1.009151778645175634e-01,1.688443248755024672e+09
-8.421679608029921174e-03,4.718465989390276810e-02,-1.604163034817412138e+09
-2.924541268562261525e-03,1.059320281030663308e-01,-2.481310340394029021e+08
-2.330095242061968469e-03,3.436689012961892664e-01,-6.093741916317814589e+07
-1.008493691122749805e-03,1.824077083037087543e-01,-4.969132955201448500e+07
-7.536852488499536096e-02,2.002092765933483343e-01,-3.383424090649500370e+09
1.978740757972862526e-03,3.346245380428323757e-01,5.314736447072282434e+07
-1.302676314523911914e-03,1.152774745309752789e-02,-1.015646746482345700e+09
-4.485082885352403848e-02,1.809012240338630784e-01,-2.228330405273025036e+09
3.648072255477786095e-03,5.709177693782938046e-02,5.743022127881886959e+08
-4.108674890339977098e-02,3.349644570187958192e-02,-1.102436718345107079e+10
1.523569623525315199e-02,8.401417499327866467e-02,1.629897736147943497e+09
-1.912862644741588833e-02,5.073273787078473873e-01,-3.388801293156076670e+08
9.018033270627748288e-02,6.929463158690242486e-02,1.169668681071832275e+10
-3.613811722221015044e-02,9.422086085765335461e-02,-3.447220571225212574e+09
-3.170609464942670402e-02,1.046048884165170501e-01,-2.724215060474435329e+09
-1.323751582330831914e-02,2.367462825173006699e-02,-5.025438265540426254e+09
-1.381681664888958529e-02,8.064667227808777761e-02,-1.539827817382467747e+09
-7.838214742954959305e-03,5.492512265094991880e-02,-1.282616257973942280e+09
6.342339484812715977e-02,2.750335119410740256e-02,2.072595202725424194e+10
-2.998600429106182581e-03,4.358482568151745423e-02,-6.183493431448088884e+08
-3.956129662088755938e-02,2.063886638864384226e-01,-1.722801717138083935e+09
-4.802818643192077741e-02,4.026213567434471646e-02,-1.072136294272248077e+10
3.009635688634936055e-03,2.139093749449652235e-02,1.264546278468978405e+09
-1.017552425672571753e-03,1.371986262241335804e-02,-6.665882429576768875e+08
7.709679823274681598e-03,1.134795963768744503e-01,6.106174038619353771e+08
7.573431172927634625e-02,1.634750983177396186e-02,4.163817575555367279e+10
-1.410538436732759054e-02,2.122119042123975924e-02,-5.974008015850009918e+09
6.321368595187842887e-02,1.938159529443517562e-02,2.931380617850810242e+10
-1.668664157289544495e-03,3.141408751968789020e-02,-4.774139516808123589e+08
-1.450859719597592454e-02,1.575701083761536503e-01,-8.275651776709959507e+08
-3.144595657356535900e-02,6.994562451203492626e-02,-4.040683893682850838e+09
-2.364392645815515878e-02,2.186566143695343328e-02,-9.718687076600149155e+09
-1.426851527177169267e-02,3.786709822096866185e-02,-3.386627078918140888e+09
1.164764538539694383e-03,6.596695017930591376e-02,1.586946743004198372e+08
4.211422706021913931e-03,7.047646459952905396e-02,5.370755016487201452e+08
-3.094632476601835019e-02,1.103318312469222240e-01,-2.520918879492156982e+09
5.760733647115225640e-03,6.310595309392557084e-01,8.204612676883567870e+07
7.166221633701732978e-03,2.508694239661278871e-02,2.567397544068449020e+09
8.859114046728970918e-03,5.455694635110400204e-02,1.459455497533583164e+09
-4.926475809378054634e-03,4.402258084485953238e-01,-1.005799634003960937e+08
-1.292277607809244654e-03,1.956333536867917167e-02,-5.936951996418805122e+08
1.914519025988678600e-03,2.065164179583638127e-01,8.332123938777348399e+07
-2.227220529348231462e-02,6.259147504822752950e-01,-3.198148702352485061e+08
-1.085814875224488246e-02,3.929860104721181746e-01,-2.483300721603270173e+08
6.186057716383237121e-02,1.495694135591508350e-02,3.717250214355775452e+10
-5.993994489782268620e-02,4.584020750366927799e-01,-1.175223271940280914e+09
1.738225392848723747e-03,3.237971059427897647e-01,4.824849216797979921e+07
6.519407198368570855e-02,1.498491100481936511e-01,3.910250299682003498e+09
-4.310739607191822059e-03,2.997194454007204301e-01,-1.292669458095209450e+08
-5.980461639495182787e-03,4.122997227992347136e-01,-1.303683847059603482e+08
1.351513852488557543e-03,6.337420571971081884e-01,1.916719629002363235e+07
-8.887470182761359611e-03,3.384046033259007213e-01,-2.360437539646360874e+08
-8.086302359767320869e-02,1.736044722104275462e-01,-4.186390014030965805e+09
5.047030696973625608e-03,7.797145139890718779e-01,5.817694959780481458e+07
-6.688469015282035024e-03,8.307361326778320287e-02,-7.236261244595764875e+08
3.212611513250068773e-02,3.250328268558485001e-01,8.883448823836127520e+08
6.927443160780452636e-02,1.403899755308376206e-02,4.434937369813945007e+10
1.813169090382862891e-02,6.626338073980385379e-02,2.459321664385515213e+09
2.987563688722046085e-02,5.681132661782466176e-02,4.726425969939428329e+09
-3.447103322570937989e-02,4.255975610261782810e-02,-7.279571044932596207e+09
-3.421688352502900987e-02,2.249208588887225690e-01,-1.367292200790287256e+09
-3.667772049680145113e-03,3.521104453901936771e-02,-9.362116612941397429e+08
1.353287638448028192e-02,5.021601171255047485e-02,2.422135953071777821e+09
-6.739684105609252372e-03,5.894350385688448130e-02,-1.027671259613182306e+09
2.314453154968967516e-02,3.860706695711424441e-01,5.388057286184780598e+08
-2.662080639493667050e-02,1.728464151003547555e-02,-1.384240172006607056e+10
2.569790741524708572e-03,1.329508509369615663e-02,1.737229746299409389e+09
-1.779229440877019494e-02,6.212030080567693818e-02,-2.574239941740117073e+09
2.158719021206411976e-03,3.556356312289121191e-01,5.455586801453186572e+07
2.280423122528760747e-03,1.003184971086163446e-01,2.043078421791962981e+08
1.066194462197533020e-02,1.598094328645207340e-01,5.996317641127328873e+08
-1.570295917372959218e-02,1.288743832744738693e-01,-1.095129605913545847e+09
6.850869807665445343e-02,9.763556594748146189e-02,6.306498324658425331e+09
-3.031975174513000960e-03,2.890130976277721989e-02,-9.428850169964972734e+08
2.736874509122807966e-03,4.414895364283142470e-02,5.571666176302533150e+08
-1.212348662352589470e-03,1.521904651335418412e-01,-7.159632183726827800e+07
-5.183004741808885929e-02,6.774969044200600254e-02,-6.875826497558030128e+09
-4.917328088001517855e-02,1.466741758830224784e-01,-3.013187432073265553e+09
-6.746908188223091005e-03,2.232903080066491602e-02,-2.715723471826513290e+09
-1.360383314907196188e-03,1.470476129204956010e-02,-8.314840757009201050e+08
4.902867851794453363e-02,1.821668135310519632e-01,2.418975915825070858e+09
7.311579510670957252e-03,2.411229825157719733e-02,2.725355864926068306e+09
-5.041931576822369920e-02,7.192834910618335631e-02,-6.300100442392008781e+09
-4.649942359102451905e-02,1.720187742620535309e-02,-2.429530407619196701e+10
5.539932325341852433e-03,6.628772307381300410e-02,7.511418789964120388e+08
1.731557381606860365e-03,7.824273603461011639e-01,1.989039820334969833e+07
1.198099693767309439e-03,1.945135766671959310e-01,5.535969080984544754e+07
-1.760199247682634653e-03,2.101267579226389903e-01,-7.528892385774388909e+07
1.526534423154447123e-02,1.903682793891653402e-01,7.207134645571607351e+08
-1.325658355306382451e-02,2.710978665484242711e-02,-4.394972195818665504e+09
3.912705593022713924e-02,8.328235989047180765e-02,4.222549667422119617e+09
1.837350717735053429e-03,2.639786855734010396e-01,6.255669840686332434e+07
9.391225324956033876e-03,1.944340832195800561e-01,4.341106919124616385e+08
1.349456206097995881e-02,5.862381266789633560e-01,2.068880248451564014e+08
-1.062870553200285714e-02,4.228689237745312385e-02,-2.259046773127189159e+09
-7.381049004185055717e-02,7.375442823422702354e-02,-8.994574151006561279e+09
9.008002595182099115e-03,3.177168707880170112e-02,2.548231291760528564e+09
2.614506935976184526e-03,1.580353498443575755e-01,1.486915108931666613e+08
1.323446464793560451e-03,1.819955140574911479e-01,6.535763267369919270e+07
4.619902784882790048e-02,5.945878269121896570e-02,6.983408411622789383e+09
2.053809484909192504e-02,1.147803041428149123e-01,1.608212384948327065e+09
6.107251159870846074e-02,5.933021267866622761e-02,9.251677678337614059e+09
-5.238624906194462236e-03,4.725871172220168226e-02,-9.962906238933018446e+08
-4.828862896593566489e-02,1.311610078400396173e-01,-3.308954139470387936e+09
1.698677226641863089e-02,2.764489213477672180e-01,5.522638078637058735e+08
5.278070887232543668e-02,1.975105455328950432e-01,2.401792854953628063e+09
3.616473404161407289e-03,3.315102385600499080e-02,9.804804711800605059e+08
1.401015778218119533e-02,3.268673330228934193e-02,3.852317957175657749e+09
2.762001998121105598e-02,8.189350359934464973e-02,3.031273725174943924e+09
-2.135707713628265392e-02,1.460951622215895807e-01,-1.313882715965726137e+09
-1.175368099455879282e-03,2.253654199512591105e-01,-4.687456376413857192e+07
1.261350621847500894e-02,2.444075472679183292e-01,4.638438804319894314e+08
1.370404322771675253e-03,8.055953672483490147e-02,1.528911608696038127e+08
-4.707997140724390697e-03,6.726084244294791570e-02,-6.291069835396078825e+08
2.147959826249574468e-03,4.366966530398527779e-02,4.420759708390827179e+08
5.503962254050375619e-03,2.121128902182372600e-01,2.332163551065536439e+08
-1.402210988488084226e-03,9.101299024222502254e-01,-1.384715651546717063e+07
2.383382425558855378e-03,1.209415053989965592e-02,1.771205617251093864e+09
-2.547517833695336735e-03,2.792457481006750952e-01,-8.199385058203518391e+07
1.658337337993298286e-02,2.019791370994491186e-01,7.379330896855994463e+08
-9.282727886849338056e-03,8.849415068576498289e-01,-9.427828474809354544e+07
1.746398660889593099e-02,2.161638981406958579e-02,7.261240888571931839e+09
2.071536851601914545e-02,3.403236416337744319e-01,5.470804080380202532e+08
5.236286489592762577e-02,7.488133931287580536e-01,6.284929560799784660e+08
1.349225928875099787e-03,1.378400860953112594e-01,8.797509841222667694e+07
1.259701828560139559e-03,3.487837734025885789e-02,3.246101581306332946e+08
-1.202200901539518226e-03,3.110636004446576397e-01,-3.473589338742572814e+07
-1.753514877737177066e-03,2.927476184478402729e-02,-5.383524609301024675e+08
9.611078503396651082e-03,2.251689571614247654e-01,3.836314704690253735e+08
5.519793758842787487e-03,7.928449585245467279e-02,6.257274399223902225e+08
7.621558662466572376e-02,6.189824562214126802e-01,1.106664745434474230e+09
-3.681852107887571834e-02,2.963423733540016328e-02,-1.116665769593717575e+10
-2.963588424822477183e-03,3.527323975246873244e-01,-7.551324925475101173e+07
-1.656190117607455117e-02,3.515641475265258997e-02,-4.234052394171991348e+09
1.554515063558035114e-02,6.587025280586602527e-01,2.121075965566702187e+08
2.255974655808963992e-03,3.857879712231856995e-01,5.255767588800731301e+07
-7.669334688285303625e-03,1.962413969915847295e-02,-3.512510912872926235e+09
6.092712569974676091e-03,1.409988074283595114e-02,3.883701736658211231e+09
-5.527241279655294159e-02,2.432069093244982605e-01,-2.042599083724065065e+09
1.459748906218851297e-02,8.934963347366867148e-02,1.468371685833100796e+09
5.701836719895363864e-02,6.982484087762463876e-01,7.339313519052368402e+08
-1.456145793294989430e-03,1.658006058878955941e-02,-7.893495486466649771e+08
1.511995617066546650e-02,6.458176672229134496e-01,2.104220411311632991e+08
-6.499127096639172041e-02,3.630267117309755043e-01,-1.609040837183082581e+09
3.325331223866467411e-03,2.919641740026865731e-02,1.023660545448871851e+09
-4.693845448131461935e-03,1.187585205233784025e-01,-3.552340812735551000e+08
-2.612711745751573542e-03,1.013509170948862920e-01,-2.316938110538963675e+08
2.199226074691514043e-02,4.172617037369297788e-01,4.737093614202622771e+08
-3.217135505983807764e-02,7.558373613576270245e-01,-3.825530040477614999e+08
2.087089356289568466e-03,8.379081908712598947e-02,2.238696528302510381e+08
5.433280909440646456e-02,5.698456010468022637e-02,8.569501864642839432e+09
-8.056354908467305842e-02,6.131376502352579166e-02,-1.180949218801740837e+10
-3.647895914461323462e-03,2.973633267493161828e-02,-1.102568675101199865e+09
-1.180081401157643704e-03,1.210249194345203588e-01,-8.763705639319673181e+07
3.843070752823549846e-02,7.840311166666509290e-01,4.405505006509742141e+08
-9.486528921342147688e-03,1.558103548547297261e-02,-5.472195904761538506e+09
-2.031842362982580908e-03,6.878794755033142139e-02,-2.654778414448101819e+08
6.330123710794112804e-03,2.660417904115667739e-02,2.138518216450332642e+09
7.667328630451562821e-02,1.013832979216272995e-01,6.797172347972233772e+09
-4.134295216811709195e-02,4.698095718029538653e-02,-7.909157837868613243e+09
-2.900619120401524975e-02,2.729870062746355686e-01,-9.549911521666122675e+08
-8.800796541115811500e-03,3.470221238916484374e-01,-2.279373190205701888e+08
2.673928183052000709e-02,7.461866954311716094e-02,3.220719151667850494e+09
-2.304252038602819849e-03,9.544480837234933790e-02,-2.169842884945347011e+08
6.830617496263931276e-02,3.644949809757264819e-02,1.684298384150440407e+10
-2.289750176138894561e-02,1.125840242423094620e-02,-1.827940062453427887e+10
-5.365494932406385253e-02,3.588963512283484952e-02,-1.343666112507150459e+10
3.948600571972372270e-02,1.298987321382752969e-01,2.732051679580914974e+09
-1.738630054428733128e-03,1.671676377068433417e-01,-9.347717858856357634e+07
8.880180854664217194e-02,1.920786696854335715e-02,4.155212989301993561e+10
-7.879708090481310837e-03,1.988904763660817865e-01,-3.560793261585025787e+08
-4.279006268754782100e-02,6.776515623655962051e-01,-5.675277439020552635e+08
1.390201113135942912e-02,5.019025999266440996e-02,2.489480935882092476e+09
5.379604873453072700e-02,1.039252717731945774e-01,4.652429788806523323e+09
4.747443905859673186e-02,3.233681887759093931e-01,1.319511459249707937e+09
-6.215397180895737561e-02,3.751648296960118922e-01,-1.489009219146503210e+09
-4.187128710903524620e-02,2.392137028974406637e-02,-1.573188908180608177e+10
-3.135464672387010959e-02,1.595504801681035811e-01,-1.766259109288428068e+09
-2.656418070606045550e-03,1.970941184190500711e-02,-1.211360420987432718e+09
3.516160969079336340e-02,6.871326839332306258e-02,4.599162563436286926e+09
4.045626640462098716e-02,2.799231441495793685e-02,1.298965484086841393e+10
6.122355861694211282e-02,3.145072524340950526e-01,1.749599005197684765e+09
