A,x1,x2,x3,y1,y3,y2
57.53022003173828,3.4942615032196045,2.8342199325561523,1.222029685974121,3.345663070678711,4.8776841163635245,-18.276731491088867
15.351263999938965,2.297151565551758,3.8474752902984615,4.115645885467528,2.754794120788574,4.481863975524902,-7.139448165893555
34.1213493347168,1.1303445100784302,4.692092418670654,3.0359506607055664,1.2077739238739014,2.304389476776123,-8.472160339355469
51.93854141235352,1.6576685905456543,4.372131824493408,1.7806733846664429,2.818125009536743,2.24475646018982,-11.7252197265625
45.15967559814453,3.2252063751220703,4.826069355010985,4.81461238861084,1.4275531768798828,2.4485788345336914,-10.846192359924316
42.988479614257805,3.148179531097412,2.1500258445739746,3.9191858768463135,3.904069662094116,1.5703973770141602,-17.140466690063477
43.25983810424805,4.8872389793396,4.364187717437744,2.0775041580200195,3.763427019119263,1.8321834802627563,-6.570167064666748
26.239137649536133,3.1264302730560303,2.090318202972412,2.827181816101074,1.2203872203826904,4.819550514221192,-17.24590492248535
22.96894645690918,3.6698839664459224,2.252955436706543,3.566617965698242,4.378504276275635,1.884190917015076,-6.0456295013427725
48.563514709472656,2.085058212280273,3.682659387588501,4.256721019744873,3.1223957538604736,3.7400076389312735,-15.742239952087402
48.6008415222168,2.571893215179444,1.861255884170532,2.1415872573852535,1.9222331047058103,1.0010604858398438,-24.60753631591797
51.42737579345703,1.280915141105652,2.537531852722168,2.712620735168457,2.3372428417205806,2.8811404705047607,-22.16681861877441
53.71843338012695,2.7753946781158447,4.987916946411133,4.363001346588135,3.16760778427124,2.207728385925293,-10.938311576843262
33.774612426757805,1.7952497005462646,4.407158851623535,1.6884589195251465,4.0000529289245605,3.0393660068511963,-7.19859790802002
33.28700256347656,1.250382900238037,3.7545762062072754,3.13623046875,1.345889687538147,1.4071588516235352,-9.592906951904297
48.01437377929688,4.173257827758789,1.6182132959365845,2.02190899848938,4.689287662506104,2.1222145557403564,-20.229528427124023
40.6535758972168,1.561922550201416,4.102386951446533,4.246923923492432,1.544316649436951,3.840675592422485,-13.297752380371094
43.23417282104492,4.572641372680664,2.9572794437408447,1.0851750373840332,3.991878747940064,4.291106700897217,-10.021827697753906
47.89019012451172,1.7301418781280518,3.5095729827880855,3.4286904335021973,1.1611074209213257,3.3599278926849365,-16.355682373046875
52.565406799316406,4.243609428405762,3.324814558029175,2.228645801544189,3.1640543937683105,2.0182187557220455,-13.124428749084473
25.17241859436035,4.507321357727051,2.296741247177124,4.36974000930786,1.2866134643554688,2.841860294342041,-13.841973304748535
27.037677764892575,1.0354636907577517,1.8709887266159055,2.919119119644165,4.678094863891602,4.029522895812988,-18.148874282836918
13.063491821289062,3.469804286956787,1.4948371648788452,1.3883918523788452,3.7951622009277344,3.136725425720215,-2.843136548995972
37.096336364746094,4.239254474639893,4.542788028717041,2.763564109802246,1.8647241592407229,1.1773850917816162,-7.142106533050537
10.183327674865724,4.711852073669434,1.8615896701812744,4.451523303985596,2.7169692516326904,4.543937683105469,-9.459019660949709
31.50459098815918,3.332282066345215,2.5342721939086914,3.2678463459014893,1.7983312606811523,3.5053918361663814,-14.586880683898926
35.32795715332031,4.134005546569824,1.7468420267105105,3.735927104949951,4.486300945281982,3.323441743850708,-16.714563369750977
22.61906623840332,3.018716096878052,4.31441593170166,1.345185399055481,4.232373237609863,1.7206023931503296,-2.817823648452759
37.71927261352539,3.314784049987793,2.997084379196167,1.6755986213684082,2.7188730239868164,2.6011767387390137,-11.03249740600586
9.913272857666016,1.9426145553588867,2.133399248123169,4.815060615539551,4.2139620780944815,4.536862373352051,-11.049239158630373
49.220508575439446,3.600396156311035,3.5878593921661377,2.589268684387207,4.90190315246582,1.994853377342224,-10.239232063293455
26.273849487304688,2.12976336479187,4.160904884338378,1.0866111516952517,1.0527697801589966,4.6936540603637695,-7.00133180618286
14.704984664916992,2.7540132999420166,4.368398189544678,4.200695037841797,4.867788791656494,4.275894165039063,-4.4091124534606925
34.31555938720703,4.77961015701294,4.556522369384766,3.480250120162964,1.0605964660644531,4.986321926116944,-10.227090835571287
46.60993194580078,1.4275611639022827,1.31042218208313,3.206674575805664,3.189403772354126,4.202712535858153,-42.37840270996094
19.109642028808597,2.602501153945923,3.3629610538482666,3.381690263748169,1.1326559782028198,2.0141751766204834,-6.831248283386231
39.3100814819336,4.179311752319336,1.5305112600326538,3.922926664352417,3.3879463672637935,4.703153133392334,-28.487815856933597
12.635014533996582,1.4112005233764648,1.1491917371749878,4.045872688293457,2.0424098968505855,1.966611623764038,-15.410330772399902
10.964383125305176,3.214357852935791,2.936556339263916,2.319120407104492,1.9220503568649288,3.5590243339538574,-4.440586090087891
34.7677001953125,2.403597593307495,4.523983955383301,3.624920129776001,3.1462080478668213,2.6846134662628174,-8.164704322814941
35.22823715209961,3.114096403121948,4.255057334899902,2.9294936656951904,1.9518967866897583,1.6137633323669434,-7.961667060852051
40.031585693359375,2.3136026859283447,4.890288352966309,4.564985275268555,1.2936676740646362,3.40557074546814,-10.752931594848633
44.43132781982422,1.3064360618591309,4.820207118988037,1.3552250862121582,1.8126803636550903,4.823803424835205,-10.082661628723145
56.825469970703125,4.578896522521973,4.67622709274292,4.333833694458008,1.9163652658462524,4.215602874755859,-14.182449340820312
34.02064514160156,4.934300422668457,4.467284202575684,1.177587866783142,3.5395610332489014,2.703619956970215,-4.418599605560304
24.426137924194336,2.703979253768921,4.350910663604736,1.7436867952346802,1.4608699083328247,1.8387719392776487,-5.44304895401001
47.8600959777832,3.820881366729736,1.5184684991836548,3.6172242164611816,1.0508525371551514,4.607295036315918,-39.849712371826165
21.839523315429688,2.685652494430542,1.5861949920654297,3.4730052947998047,1.032840609550476,1.1617131233215332,-14.563346862792969
30.18327140808105,4.053197383880615,4.669268608093262,1.7464612722396853,1.462437391281128,3.672396183013916,-6.568356990814209
12.293050765991213,4.190232753753662,3.1808202266693115,3.41819429397583,4.424783229827881,2.906730890274048,-1.1594332456588743
9.657732963562013,2.231916904449463,2.504069566726685,2.044355154037476,3.4792466163635254,1.9803593158721924,-2.372498750686645
56.17024993896485,1.1736946105957031,2.93440580368042,2.3670449256896973,1.4191288948059082,3.1472156047821045,-21.113040924072266
49.88445663452149,4.981425285339356,2.655611276626587,3.0286402702331543,4.1781253814697275,4.77726411819458,-16.395490646362305
42.93679428100586,3.81512975692749,1.0975533723831177,4.3319993019104,3.444966554641724,3.191649913787842,-39.74296569824219
16.99929428100586,3.604984760284424,3.2468128204345703,2.233729362487793,1.7986630201339722,4.328541278839111,-6.216536998748779
16.16276741027832,1.2619669437408447,3.417236328125,3.1343884468078613,2.51944637298584,4.312561988830566,-7.754966735839843
20.817794799804688,1.2081034183502195,1.8956170082092283,1.964208722114563,3.9640069007873535,4.804289817810059,-13.433881759643556
35.65458297729492,2.9594569206237797,2.214348077774048,4.797332763671875,2.5215251445770264,2.1898689270019527,-17.475919723510742
43.860877990722656,4.2237725257873535,3.3446676731109615,1.112391233444214,4.750219821929932,3.224764347076416,-8.187429428100588
41.161399841308594,4.916471004486084,4.572647571563721,3.092435121536255,1.4976097345352173,4.924062252044678,-10.721532821655272
22.291183471679688,3.3282179832458496,4.968096733093262,3.0447380542755127,1.738601803779602,1.149421453475952,-4.026576995849609
55.78401947021485,1.3735581636428833,1.4531530141830444,1.878711819648743,3.97434401512146,4.184419631958008,-40.04144287109375
45.01716995239258,2.399700403213501,2.3877956867218018,4.074633121490479,1.8464747667312624,3.3012919425964355,-22.63080406188965
35.909027099609375,4.771641731262207,1.4715973138809204,4.953296184539794,1.7475636005401611,2.868295669555664,-28.38942146301269
38.75579452514648,3.6230549812316895,4.106901168823241,4.8604416847229,4.884122848510742,3.4326090812683105,-9.190467834472656
29.22198486328125,2.733788251876831,3.4838674068450928,2.197460174560547,4.315101146697998,1.0015891790390017,-5.633499622344971
20.69314384460449,4.845701217651367,2.353909969329834,2.307714462280273,2.972499370574951,3.597867012023926,-6.199111461639404
26.064537048339844,4.01930046081543,1.1794838905334473,3.2589099407196045,3.301912784576416,3.5396461486816406,-20.62643241882324
46.007129669189446,1.6565487384796145,2.0609290599823,4.507311820983888,1.9448727369308472,3.3488106727600098,-28.084171295166016
9.113989830017088,1.5743160247802734,1.030068278312683,1.2668040990829468,3.499601364135742,4.1278228759765625,-8.57579517364502
14.159722328186035,3.6220531463623047,4.556789875030518,4.3635311126708975,1.7524089813232422,1.2574716806411743,-2.9185941219329834
10.682564735412598,4.918961524963378,1.6729795932769775,4.2487897872924805,2.3299999237060547,2.5972719192504883,-6.13076639175415
10.420854568481444,4.242055416107178,4.247924327850342,4.68427276611328,3.958316326141357,2.481257438659668,-1.2364495992660522
50.85115432739258,3.8640420436859126,2.195545196533203,1.522199273109436,1.2068760395050049,2.557929277420044,-22.81046867370605
43.31808853149414,4.078962802886962,2.3002750873565674,1.8461297750473025,2.106924533843994,1.9002845287323,-16.620702743530273
31.930156707763672,1.6516635417938232,2.2318320274353027,2.1265511512756348,1.9907485246658323,1.7611523866653442,-14.511527061462402
13.25465488433838,2.9549920558929443,2.8949339389801025,2.360305070877075,3.443274974822998,3.5321357250213623,-3.9436900615692134
32.79570388793945,3.444629907608032,2.671233654022217,4.609546661376953,2.802555084228516,1.6865776777267456,-11.573789596557615
31.89531898498535,1.7574260234832764,3.7837531566619873,1.9401872158050537,1.76775324344635,4.08974838256836,-9.705574989318848
16.994707107543945,1.2158806324005127,1.116137146949768,1.496591567993164,3.724238395690918,4.862766742706299,-17.68962860107422
29.929206848144528,2.046210289001465,2.6917078495025635,1.4250271320343018,2.0922720432281494,4.674191951751709,-12.003096580505373
28.175149917602536,4.55047082901001,1.0563926696777344,2.249469995498657,1.437788724899292,3.730391025543213,-28.42119026184082
38.96070861816406,1.1650468111038208,4.8946027755737305,1.747692346572876,1.9169048070907595,2.326615571975708,-8.33441162109375
39.915653228759766,2.1527304649353027,4.574904918670654,2.215796709060669,4.287151336669922,1.6806596517562866,-7.521592617034912
10.64789581298828,1.3758374452590942,3.3527579307556152,4.259141445159912,2.49964451789856,4.397056579589844,-7.735863208770752
26.989524841308597,3.723367691040039,3.076400756835937,2.5241343975067134,1.2589144706726074,1.3261464834213257,-8.337501525878906
39.45743560791016,2.0080878734588623,2.707512378692627,3.0950067043304443,4.818119525909424,4.5388503074646,-16.188291549682617
33.36738967895508,2.979419946670532,4.476468086242676,1.6109023094177246,1.0249066352844238,1.7505794763565063,-7.40176773071289
50.90222930908203,2.1832761764526367,2.8228926658630367,1.1683753728866575,4.449622631072998,3.3193325996398926,-15.964369773864746
41.086780548095696,4.526239395141602,1.985205054283142,2.7848732471466064,1.5442792177200315,4.54231595993042,-23.54758071899414
16.48519515991211,3.88589859008789,3.2606518268585205,2.202470064163208,4.315675735473633,2.883117198944092,-1.8600257635116575
11.901634216308594,1.790089130401611,3.667343616485596,2.6382837295532227,4.865722179412842,4.839815139770508,-4.352023124694824
40.279178619384766,3.4784486293792725,2.315346956253052,4.418713569641112,1.068686604499817,3.896684169769287,-23.22768211364746
9.715325355529783,1.5403742790222168,2.463817834854126,1.0427031517028809,4.705478668212891,2.7396154403686523,-2.160765647888184
37.46828842163086,2.191325664520264,4.570021152496338,2.4529619216918945,1.3139042854309082,2.1459410190582275,-8.720531463623049
36.95709228515625,2.637639284133911,4.864338874816895,4.10737419128418,3.43304705619812,1.9996111392974851,-7.424463272094727
27.662294387817383,4.74091339111328,1.8851072788238523,3.332509756088257,1.708277940750122,1.360215187072754,-12.782523155212402
40.32229995727539,1.2018108367919922,4.193253517150879,3.1556437015533447,2.151761531829834,1.5501937866210938,-10.165888786315918
31.14009666442871,4.23594856262207,2.5771937370300293,2.3944969177246094,2.815673828125,2.965787649154663,-10.210569381713867
35.47544860839844,3.5014452934265137,4.479050636291504,4.512652397155762,2.8302671909332275,2.5474445819854736,-8.274332046508789
55.11903381347656,4.275916576385498,4.944047927856444,4.734066963195801,4.200658321380615,1.643297791481018,-9.089080810546877
56.097904205322266,1.0715903043746948,3.3510642051696777,4.543481349945068,3.6508932113647456,2.6195669174194336,-19.124549865722656
53.32690048217773,1.3180406093597412,1.3331968784332275,3.360753536224365,3.479567527770996,2.629803419113159,-43.18852996826172
18.11567687988281,1.3214502334594729,4.6600542068481445,4.585263252258301,1.3420649766921997,4.72995138168335,-8.160908699035645
11.841715812683104,1.6772363185882568,2.181485652923584,3.50054669380188,2.790982484817505,4.86714506149292,-11.092554092407228
13.400739669799805,1.6954003572463987,2.575998306274414,4.687467575073241,1.0570257902145386,1.8705641031265257,-7.910279750823975
9.303967475891112,3.774236679077149,1.1472542285919187,2.5306737422943115,3.4496209621429443,3.414543390274048,-4.293186664581299
13.086369514465332,3.679881811141968,3.1174392700195312,1.0842396020889282,2.8598265647888184,4.6039037704467765,-2.4232327938079834
42.29329681396485,1.1269798278808594,3.311925411224365,4.283361434936523,3.729325771331787,2.226186752319336,-14.38015079498291
11.932395935058594,3.2553884983062744,3.986138820648194,3.291884422302246,3.900646686553955,1.597485899925232,-1.127159595489502
24.228591918945312,4.720564842224121,1.3269070386886597,1.1758519411087036,4.673095703125,4.9749770164489755,-6.043209075927734
50.325870513916016,3.2932019233703613,3.662677526473999,4.707603931427002,1.227441906929016,1.1859842538833618,-14.160897254943848
9.55457401275635,2.720886707305908,2.495313882827759,2.7522246837615967,3.575869083404541,3.777247428894043,-4.09602689743042
48.81695938110352,1.5993001461029053,4.485313892364502,2.757233142852783,4.480679988861084,2.2331573963165283,-10.658863067626951
