Ef,epsilon,p_d,theta,r
0.10371938347816467,2.5087151527404785,2.903916597366333,1.2164607048034668,0.95354151725769043
-0.021465536206960678,1.8362876176834106,2.0950429439544678,1.7548254728317261,1.3166979551315308
0.088235758244991302,1.6432253122329712,1.4720813035964966,1.0199947357177734,1.02628493309021
0.06143459677696228,1.2446575164794922,1.4200708866119385,1.4504462480545044,0.80847722291946411
-0.10827318578958511,1.769679069519043,1.8892335891723633,2.3111827373504639,1.0543782711029053
-0.051019344478845596,1.9435503482818604,1.1677687168121338,1.7737470865249634,0.82182407379150391
-0.14157480001449585,1.4297109842300415,1.0364662408828735,1.8650509119033813,0.69747740030288696
-0.0071678771637380123,1.7289326190948486,2.6949777603149414,1.8946785926818848,2.5020291805267334
-0.11354371160268784,1.2593276500701904,2.603670597076416,2.5621719360351562,1.2581740617752075
-0.0037997509352862835,2.5665130615234375,1.1638305187225342,2.2186427116394043,2.3933651447296143
-0.14597086608409882,1.5049190521240234,1.621309757232666,1.7052927017211914,0.61633878946304321
0.011259248480200768,1.5591752529144287,2.1837520599365234,1.0930099487304688,2.2974061965942383
-0.031362306326627731,2.2942569255828857,2.2376151084899902,2.7397806644439697,1.3876869678497314
-0.031402934342622757,2.9928555488586426,2.5552432537078857,1.9329887628555298,1.2907814979553223
-0.022458726540207863,2.1539490222930908,2.3909814357757568,2.6965136528015137,1.6613121032714844
0.069044046103954315,2.9694232940673828,2.8083870410919189,1.3438056707382202,0.89505988359451294
-0.064279630780220032,2.9828784465789795,2.8009767532348633,2.1309366226196289,1.1621904373168945
-0.14020659029483795,1.4781755208969116,2.6299278736114502,1.8582470417022705,0.93736892938613892
-0.16985760629177094,2.3550529479980469,2.9254944324493408,2.7314434051513672,0.86107295751571655
-0.11796142905950546,1.9797437191009521,1.3813045024871826,2.7075099945068359,0.81372231245040894
-0.13954268395900726,1.8667628765106201,1.1541076898574829,2.1324787139892578,0.78122401237487793
-0.17386940121650696,2.1475918292999268,1.4077991247177124,1.7566356658935547,0.54675114154815674
-0.079183764755725861,2.3973636627197266,1.4740625619888306,2.1591122150421143,0.94942241907119751
-0.0117485411465168,2.5387089252471924,1.6193572282791138,2.0015833377838135,1.7005833387374878
-0.067446358501911163,2.3000051975250244,1.7503957748413086,2.5294597148895264,1.082027792930603
-0.054701808840036392,1.3694572448730469,2.5236673355102539,1.609731912612915,0.67883914709091187
0.076794058084487915,2.685375452041626,1.7735576629638672,1.2831205129623413,0.82356691360473633
-0.079840868711471558,1.6400129795074463,2.9063303470611572,1.9752192497253418,1.2422116994857788
0.065017633140087128,2.529998779296875,2.699204683303833,1.4934191703796387,0.67084866762161255
-0.13652721047401428,1.0910470485687256,1.9932931661605835,1.65321946144104,0.6399804949760437
-0.039305701851844788,2.4047501087188721,2.2834088802337646,1.5805189609527588,0.38274356722831726
-0.10520297288894653,2.1156902313232422,1.7831261157989502,2.4857573509216309,0.97411942481994629
-0.048598513007164001,2.8901107311248779,1.0164189338684082,1.8903607130050659,0.8016931414604187
-0.085336402058601379,1.554010272026062,2.9967577457427979,1.9894963502883911,1.2607415914535522
-0.15659184753894806,2.3829386234283447,2.3171994686126709,2.3064591884613037,0.9035181999206543
-0.1418885737657547,2.3343288898468018,2.4574854373931885,2.5701234340667725,0.93056195974349976
-0.13516651093959808,2.6789376735687256,1.819796085357666,2.4100027084350586,0.84175217151641846
-0.13885074853897095,1.989781379699707,1.1346298456192017,2.0491020679473877,0.73718726634979248
0.002609452698379755,2.3736908435821533,1.1948624849319458,1.2037333250045776,2.4893553256988525
-0.1267198771238327,1.5685980319976807,1.3866316080093384,2.2280724048614502,0.93044286966323853
-0.080570131540298462,1.9597110748291016,2.9643983840942383,2.9871535301208496,0.87990778684616089
0.010127827525138855,1.1926490068435669,1.4018077850341797,1.3529070615768433,1.8015972375869751
-0.12941363453865051,1.2026398181915283,1.1465103626251221,2.739424467086792,0.85881561040878296
-0.12378699332475662,1.9341763257980347,2.0411055088043213,2.2007009983062744,0.98948472738265991
-0.16645219922065735,2.723085880279541,2.7489473819732666,2.3814687728881836,0.89752650260925293
-0.099470168352127075,2.1959915161132812,1.6938705444335938,2.5677378177642822,0.94503962993621826
-0.12809197604656219,2.2590413093566895,1.9649989604949951,2.308929443359375,0.93100380897521973
-0.14397644996643066,2.6359989643096924,1.2550132274627686,2.991091251373291,0.48913472890853882
-0.048135567456483841,1.9976764917373657,1.7731491327285767,2.3237240314483643,1.2998892068862915
-0.075328543782234192,2.0572383403778076,1.412821888923645,2.9157466888427734,0.78024750947952271
-0.036121461540460587,1.2261055707931519,2.5084760189056396,2.1306507587432861,1.8256155252456665
0.016562554985284805,2.4727954864501953,2.8911099433898926,1.4784286022186279,1.1567403078079224
-0.16689075529575348,1.8300755023956299,1.9146989583969116,1.7849501371383667,0.67736899852752686
-0.0010462865466251969,1.2845749855041504,2.4867630004882812,1.705424427986145,3.8875000476837158
-0.15493063628673553,2.7425804138183594,1.9679340124130249,2.4682495594024658,0.81382709741592407
0.068177618086338043,1.1138236522674561,1.3722935914993286,1.1143102645874023,1.1951109170913696
-0.16075786948204041,2.3762986660003662,2.4253525733947754,2.3124363422393799,0.91055440902709961
0.032866936177015305,2.2981634140014648,2.4874355792999268,1.4859415292739868,0.87237715721130371
-0.11897996813058853,1.5883618593215942,2.6371288299560547,1.8657119274139404,0.97486740350723267
-0.0037640987429767847,1.0163320302963257,1.6971726417541504,2.3380200862884521,3.754406213760376
-0.16763150691986084,1.4506651163101196,2.9112021923065186,1.5751222372055054,0.23123067617416382
-0.10683932155370712,1.1293807029724121,2.498676061630249,2.2922534942626953,1.3484028577804565
-0.033794023096561432,2.251380443572998,1.1893361806869507,1.7327349185943604,0.84052902460098267
-0.028035830706357956,1.426771879196167,2.3281502723693848,2.1562819480895996,1.8565856218338013
-0.10210386663675308,2.6562809944152832,2.4803569316864014,2.0984470844268799,0.98297172784805298
-0.071661554276943207,2.5282537937164307,1.3678562641143799,2.7947742938995361,0.83211207389831543
-0.17231221497058868,2.2520503997802734,1.1258312463760376,1.7927364110946655,0.52981388568878174
-0.087216474115848541,1.7937486171722412,1.9146623611450195,2.8958513736724854,0.8834151029586792
-0.11838863044977188,2.894524097442627,1.009768009185791,2.5807316303253174,0.68174612522125244
-0.085689805448055267,1.2434525489807129,1.6789009571075439,1.6904522180557251,0.76392889022827148
-0.14422264695167542,2.8739821910858154,1.3591190576553345,2.0122292041778564,0.67119932174682617
-0.010713114403188229,2.4247255325317383,1.7707406282424927,2.8456339836120605,1.6558407545089722
0.044394440948963165,2.0210940837860107,1.5265028476715088,1.2093491554260254,1.1034277677536011
-0.037523273378610611,2.2454483509063721,2.875293493270874,2.686018705368042,1.4765008687973022
-0.15347637236118317,1.7606961727142334,1.9878889322280884,2.5038783550262451,0.9435691237449646
-0.026628954336047173,2.3350565433502197,1.9013493061065674,2.8395819664001465,1.2750750780105591
-0.012615415267646313,1.19318687915802,1.8433842658996582,2.4935588836669922,2.4141402244567871
0.032072294503450394,2.0674989223480225,2.2301859855651855,1.4364422559738159,1.021479606628418
-0.05634038895368576,1.1963611841201782,2.3921372890472412,1.8247541189193726,1.2724679708480835
-0.14201974868774414,1.8669251203536987,2.5150613784790039,2.4331872463226318,1.0381537675857544
-0.098009049892425537,2.9334030151367188,1.322918176651001,2.85561203956604,0.66742134094238281
-0.017141377553343773,1.6778855323791504,2.0677640438079834,1.7598330974578857,1.4686496257781982
-0.077631458640098572,1.7834440469741821,2.003662109375,2.3792707920074463,1.1994495391845703
0.099999375641345978,1.7161155939102173,1.1437993049621582,1.2122594118118286,0.80560910701751709
-0.0072805318050086498,2.7456009387969971,2.8689658641815186,2.2989439964294434,2.5722768306732178
-0.14928871393203735,1.9123780727386475,2.990950345993042,2.6066105365753174,1.0313199758529663
-0.13489700853824615,2.4320240020751953,1.0298929214477539,1.9420233964920044,0.63275808095932007
-0.10866494476795197,1.0527806282043457,2.0752527713775635,2.4856882095336914,1.2791793346405029
-0.13269296288490295,1.9156591892242432,2.0226140022277832,2.1944551467895508,0.96567916870117188
-0.12539926171302795,2.2330973148345947,2.7940752506256104,1.7101515531539917,0.68940997123718262
-0.097637325525283813,1.1192034482955933,1.8784341812133789,2.2950296401977539,1.2675495147705078
-0.1291167289018631,2.7010283470153809,2.0400776863098145,2.2749934196472168,0.88325881958007812
0.07471088320016861,1.599298357963562,2.4827671051025391,1.1758118867874146,1.2077814340591431
-0.15536041557788849,2.8593587875366211,2.5121755599975586,2.1768772602081299,0.85820496082305908
-0.030177846550941467,1.7351634502410889,2.0598037242889404,2.9875521659851074,1.1249947547912598
-0.062331512570381165,2.3669404983520508,2.4170341491699219,1.9730995893478394,1.1211042404174805
-0.14639878273010254,2.4401745796203613,2.0231199264526367,2.807342529296875,0.74828606843948364
0.010433679446578026,2.8075962066650391,1.2634198665618896,1.4767507314682007,0.98738670349121094
-0.021090451627969742,2.5642914772033691,1.74582839012146,2.3854413032531738,1.5668548345565796
-0.016906276345252991,1.3450760841369629,2.7341909408569336,2.4324767589569092,2.4207344055175781
-0.099078863859176636,1.451122522354126,2.8016109466552734,1.8301563262939453,1.0486433506011963
0.038849752396345139,2.7921271324157715,2.7663609981536865,1.0349663496017456,1.3877774477005005
-0.12526492774486542,2.317549467086792,2.2594773769378662,2.1737101078033447,0.9538501501083374
-0.086765624582767487,2.5024335384368896,1.4378660917282104,2.6261434555053711,0.878520667552948
-0.058093853294849396,2.9982259273529053,2.2877826690673828,1.9228410720825195,1.0049506425857544
-0.034939985722303391,2.7388489246368408,2.7061686515808105,2.8305535316467285,1.252957820892334
-0.14561042189598083,1.8767117261886597,2.2191824913024902,2.2914218902587891,0.986907958984375
-0.0059153097681701183,2.3018300533294678,1.4971292018890381,2.9359204769134521,1.7377713918685913
-0.096641167998313904,2.4752652645111084,1.6319936513900757,1.8079479932785034,0.71915346384048462
-0.014194123446941376,2.2330513000488281,1.731230616569519,1.8911722898483276,1.5737216472625732
-0.16011065244674683,2.5351738929748535,2.6140398979187012,2.1638617515563965,0.89317506551742554
0.100970059633255,1.3604766130447388,2.7668709754943848,1.3976840972900391,0.93442463874816895
-0.087139077484607697,1.6344430446624756,1.0124727487564087,2.1165499687194824,0.90974831581115723
0.05022791400551796,2.8900418281555176,1.5980477333068848,1.4241920709609985,0.72419005632400513
-0.10621839016675949,1.6399708986282349,1.2883520126342773,2.9140992164611816,0.72933989763259888
0.036239165812730789,2.5318291187286377,1.1446999311447144,1.4615006446838379,0.68608260154724121
-0.010136539116501808,2.897845983505249,2.3025991916656494,2.7744119167327881,1.8440003395080566
-0.045093216001987457,1.8111456632614136,2.0995199680328369,2.5394978523254395,1.4202277660369873
-0.061924614012241364,2.0439596176147461,2.8311102390289307,2.9402117729187012,1.0152702331542969
-0.079668201506137848,1.064302921295166,2.8967459201812744,1.9637460708618164,1.4235783815383911
0.083942599594593048,1.2971638441085815,1.1939810514450073,1.4069794416427612,0.74960213899612427
0.056073147803544998,2.1570348739624023,2.9491419792175293,1.0086170434951782,1.3795021772384644
0.09394468367099762,1.061799168586731,2.0874927043914795,1.1546933650970459,1.2269513607025146
-0.14294479787349701,1.0727970600128174,2.3545019626617432,2.3241007328033447,1.2229247093200684
0.027966391295194626,1.3983126878738403,2.4129040241241455,1.2114641666412354,1.6925926208496094
-0.15923118591308594,2.0752682685852051,1.0379527807235718,2.3078494071960449,0.71995902061462402
0.059231571853160858,1.6996386051177979,2.845766544342041,1.2182726860046387,1.2979687452316284
-0.12115576863288879,1.9474695920944214,2.6489949226379395,2.8154525756835938,0.93349522352218628
-0.13168299198150635,2.1445133686065674,1.1110843420028687,2.6051092147827148,0.74448716640472412
-0.076861180365085602,1.847554087638855,2.431471586227417,1.9135293960571289,1.0896604061126709
0.069198153913021088,2.8794598579406738,1.360023021697998,1.015068531036377,0.90053188800811768
-0.067389704287052155,2.3148500919342041,1.7392719984054565,2.4008457660675049,1.0984984636306763
0.052122790366411209,1.7827297449111938,2.9302079677581787,1.0203619003295898,1.4971975088119507
-0.047599922865629196,2.7203531265258789,1.5500673055648804,2.7323324680328369,1.0142257213592529
-0.069799900054931641,2.0018661022186279,2.4619929790496826,2.6342818737030029,1.2133233547210693
-0.024812597781419754,2.8759253025054932,2.8208401203155518,2.1099801063537598,1.6080248355865479
0.077445901930332184,2.6386396884918213,2.3922059535980225,1.4650238752365112,0.66448730230331421
-0.0020782265346497297,1.2435464859008789,2.4814229011535645,2.4524192810058594,4.8273811340332031
-0.14502964913845062,2.0198838710784912,2.4157898426055908,2.4131011962890625,0.99261188507080078
-0.1387253999710083,1.4721287488937378,1.0785892009735107,2.4774491786956787,0.84900969266891479
-0.02765611931681633,1.1493159532546997,2.4760355949401855,2.700620174407959,1.9290224313735962
0.044232700020074844,2.7414407730102539,1.3670461177825928,1.5325565338134766,0.46847665309906006
-0.13523069024085999,2.6872429847717285,2.9094581604003906,1.8334196805953979,0.78253936767578125
-0.10795167833566666,2.8110549449920654,2.5258185863494873,1.618767261505127,0.45657166838645935
0.069075614213943481,2.5507678985595703,2.6623871326446533,1.096843957901001,1.1357228755950928
-0.081580415368080139,2.7604837417602539,1.7900351285934448,1.6898767948150635,0.60716909170150757
-0.14679528772830963,1.6502840518951416,1.4085609912872314,2.845069408416748,0.72929662466049194
0.060534324496984482,1.7855024337768555,1.5151752233505249,1.2897007465362549,0.96260398626327515
-0.066025339066982269,1.0218923091888428,1.6417828798294067,1.7172967195510864,0.94313257932662964
-0.13572588562965393,2.6595895290374756,1.6903064250946045,2.5095789432525635,0.81071561574935913
-0.11337222903966904,1.6723930835723877,1.7456576824188232,1.8801063299179077,0.86056900024414062
0.017563844099640846,1.5800905227661133,1.6171140670776367,1.5603563785552979,0.52562123537063599
-0.025046017020940781,1.8506865501403809,1.1156907081604004,1.6280217170715332,0.68972271680831909
-0.10701905190944672,1.9599322080612183,1.1127866506576538,1.8978996276855469,0.72770887613296509
-0.080562040209770203,2.7387561798095703,2.1724627017974854,2.0264160633087158,0.97567987442016602
