mom,B,theta,target
1.1103903727717146,2.027417014883056,1.016711063339192,-1.1845169039119758
1.687361063571489,4.998778721728714,3.5313911899963086,7.80201757359608
3.5250324590874715,3.4182057986903884,2.5252580637075708,9.832250430752868
4.1361527538196725,2.8200814751991565,3.6411030694212654,10.239112139582057
3.0829243745995534,3.2318755158472423,2.1763422469672515,5.671406664907073
1.119283380184875,1.2485112516802253,4.640783524976017,0.0999786881930117
4.752089393919047,3.1663761138230284,4.989984951960405,-4.12352004226401
4.279411774557387,4.153994159084365,3.3829150225609737,17.261533842354616
4.234021038169313,3.015964968409844,2.8103345794989485,12.07542287856884
3.7619921303485113,2.252894733317019,3.7536249517179705,6.936940386014881
2.4705100580857664,2.201971684174538,2.6834693845183866,4.8790433458140585
4.904659725890292,2.6827283721962463,1.1848961048443607,-4.952534151122872
4.812090400163772,3.4442247976315183,1.1767504121423489,-6.3631823685705005
2.3596625288659903,4.835603197855276,2.09142616500113,5.675832617733545
1.152089435696292,3.5502511236101686,4.764554005845934,-0.2132689876209114
4.442279766720942,3.730001183886608,2.330883556087576,11.416275332425144
2.910382666180799,4.245604412309419,4.587097803328065,1.5440923269620548
2.886549070678305,2.8528794713118857,2.1431449480835902,4.460128088741782
3.192822469628806,3.572844726125976,4.870712481001432,-1.7985330274960725
1.6431563805030804,2.133595094137499,2.156412788195023,1.937718835400595
2.8662495951025857,2.491862464379294,4.8046490898407805,-0.658014935646632
3.207189433219793,2.995172533381937,2.9677758329636066,9.461339766683649
2.7737863871349973,4.5102790514058615,3.839026646075976,9.589246171132896
2.3325839412016536,4.106756378743152,3.4225545061444067,9.203739658710154
3.3927445150153783,2.424111281325553,1.2468254874536706,-2.6180975537397875
1.655229848791287,3.5825113572726472,4.392227395169932,1.866251387104639
3.88040644761234,1.9675838837320443,4.487604375035035,1.7018195637302849
2.129270391017231,1.1192012967499425,4.423598700349176,0.6786846698731905
4.94743497815905,3.687855659534112,3.846556144617372,13.896358932857847
1.245614520066506,3.066130648720603,1.0705547769904205,-1.8318396422262373
1.6158334222996475,3.984104865062692,4.244038675927545,2.9060507411910312
3.457945224238318,4.686910898579243,3.60387121900104,14.505963351632138
4.389952994713487,3.825248268194497,3.2522624259789694,16.68992844905515
1.990489839579551,3.0163090976959444,3.628143248954391,5.3071821483180655
2.4032879881818645,2.954853407876589,3.6009314472629064,6.365277833389524
3.5019687051107007,1.7583191252943178,4.099959202372983,3.539729163622773
4.436034182859009,2.422632091061045,3.1099043394591246,10.74148348479245
4.670751356894361,2.8251727486656235,4.095847593989497,7.629963543361312
4.323175296685031,2.7685692613496617,3.2704215104919685,11.86982345466221
4.854676446946112,4.4720248420588256,3.2430891691034374,21.59850518579584
3.0617082809485083,4.865386773805649,1.0615716390073282,-7.261999265072477
1.9197021905482816,2.2543148805240363,3.123653993664018,4.326916929727466
1.1129549683186688,4.733882414349999,3.200883605445007,5.259340005762437
4.318821921685096,1.5418734203409268,1.93384626371724,2.3648180523487503
2.33475133945177,4.725986998747947,4.219403684853592,5.2219288101133845
2.963999872182437,4.588907721302569,3.1023570562633576,13.591053932701032
4.874989874942786,4.917011942536089,3.4270993897071573,23.00003970492599
1.2128369670832695,2.4340308396158767,1.7381548555124628,0.4917530986326612
3.794572701052672,2.862267937425328,3.745138554628303,8.942237253935179
3.351458387194773,2.460721133831482,3.863813937593172,6.188050704406692
4.833673296235627,1.3654089206424245,3.981803578742429,4.4041783179031695
4.425996016626293,2.204859293397712,1.3594689595209075,-2.046964308751414
1.0311214778926594,3.4659029660397773,3.620140383882872,3.1723064982879468
2.641839507471448,2.649635506118371,1.1328118339338706,-2.9687680503530034
1.0103536009408414,2.270588444926504,1.999577673666093,0.9538002324393946
2.3754339944718925,3.3405930244531614,1.6331419018859878,0.4944140317410072
2.840170492290259,2.382758681325001,4.6724610940646585,0.2701378202140334
1.7747784388521564,2.9516451413814924,1.7203386843864137,0.7804635420994245
3.399069798033878,4.16819713406926,1.906882703424752,4.672532695131612
2.719155953911521,3.193491175620784,4.07504171955096,5.167311896533224
1.0586773412498065,2.6714759853576155,4.305737198750255,1.1186682845900051
2.374611997561098,2.6224643272972554,1.5708411120436372,0.0002788927582828
2.1742400237346646,1.47987400739497,4.325835144448279,1.2130317490100728
3.3395434568745053,2.722330583001417,4.633193784229709,0.7192381768103073
2.7998676370833584,4.702197176501043,2.2468586968670743,8.23801902302217
3.4942549334957462,1.1795677513297615,3.890728432014953,3.0182365648189595
1.24662750417572,4.788297278645497,3.386196822055643,5.791538776584496
3.965635362826208,4.949260799290091,3.169049803361207,19.619565774699264
3.2932179377307507,3.4259369248707374,4.707027376349321,0.06049124064604
3.989300055297004,3.177455772442649,1.5172945577802823,-0.6778555391156149
3.144005626668245,1.148904546283951,2.3142016879996903,2.4447069660604286
1.4311899004475142,2.2468067386225457,4.4014511973672255,0.9838200909688288
4.578587465521653,3.59439637809078,3.011454445209475,16.31809509623558
2.93666556070124,2.770406818043477,3.676365678666672,6.999878932550915
1.3231490315912358,1.9721365858174345,1.4874019725164578,-0.2173596342781997
2.7423788078729063,3.0999360504054283,3.3589209547469143,8.301225308756187
3.744624529756452,1.897994754051247,4.050108236393531,4.370386072994088
3.074627305327754,1.1025153215419137,1.5076453391274909,-0.2139284564562849
1.1592868750965908,1.5680274507777503,2.938699915089916,1.7805066597237054
1.087515174345821,4.164464348386513,1.800816779303558,1.0325817374214823
4.6064311913719385,1.561794085732657,2.02004731531626,3.124418196733169
1.3447453892376595,4.438078555051716,4.312607211056745,2.322882366926345
3.225155233965539,4.0040548419776005,2.004259332368413,5.423960605170175
3.4431243357655448,2.9966137567449125,1.3852184238907923,-1.90376825293424
1.9852178227097712,3.938273124173832,4.556116742120826,1.2168211136650202
1.0015400590442196,2.376180859964286,3.4002751438102847,2.300657903855802
1.7689236241764092,1.4138195474306283,4.483744331644515,0.566856922124699
1.3130867278112133,2.697851981877004,3.1323582731689847,3.5423625903080733
4.653509231725628,3.1782307347736083,3.524986308193859,13.7161850400721
1.4064811995359792,2.6847159262373457,2.8585135796336685,3.625717443519536
4.994414508304702,2.8051603403947074,2.9398492111891947,13.72599006152836
1.863734858464152,3.926908534254048,3.3226882677342178,7.199033023990038
4.494990875794518,2.9777387855124706,4.341800779926689,4.847528915250745
3.8545882603303294,4.344353194239983,1.6514831271261945,1.349690764563056
2.481292743579829,3.82182660184788,3.679870025757773,8.142098743054104
1.077071311460085,4.012483345577018,4.302239735706699,1.7232736891892608
4.1336923218318695,2.473425245030705,2.5929096325868493,8.72356434777109
2.230832918272076,3.757053611007573,3.0540088935454905,8.34923306937791
1.7105727012492613,4.241278822486743,2.6800920341972696,6.496034413748382
3.6018805552086293,2.0753849186915336,1.8118032119134184,1.7842058523075086
1.6643307256387407,1.7118996068914512,1.9928044865647951,1.1669996415292203
2.309119267823025,2.61534868675876,1.1713733284502656,-2.3485466570681486
3.869596903001392,2.827795410895676,4.2417800174924185,4.961615810261152
3.92638767612712,2.760821240126184,4.725370566480018,-0.1407171482914624
2.532751858177575,2.1496973597473024,2.126111549617605,2.8704803529965144
2.7562680420716426,1.4258231888201176,2.8637702858025187,3.7792567653330553
3.9955505567743246,2.487378322090678,1.281454003316154,-2.835656735127148
3.499859288395824,1.141946414962456,4.246521407327714,1.7952883326384663
2.2821513939357443,4.702618262174561,2.2004671199461643,6.319897527505728
1.8451561749062304,2.888107926183582,3.3992956156251912,5.15303534341275
1.2989668995606354,3.6000943535267966,2.3915309260054163,3.4214755440625693
2.5184401748580707,3.0382265965471973,2.8127135839833124,7.241504689749616
3.2276328080798944,3.589537542202581,3.7897587186767527,9.236038480949306
1.5580118280022757,1.3801688534036205,3.5373251010198183,1.9841308132046351
2.657461810518252,3.5232918385249063,1.0276510265116756,-4.8390974641153885
3.7465128850164566,2.454586146501231,3.953498265065233,6.328019064252128
3.472954222681752,4.590830433931624,4.683729400844896,0.456878447160032
1.8543541809338624,4.269910743204884,1.022605348438761,-4.126381166673116
3.0571923333438367,1.8759981244825457,3.72633571144374,4.782391741153663
2.5554309432646223,2.5147118998736384,1.5129546519274832,-0.3714933570512261
2.691652609892984,1.694502623367406,3.850040501611266,3.4635083400990645
3.1777519489474084,4.587509525382085,3.907269043969344,10.509457348080412
2.8582193643639595,3.856076488669634,1.1905717671268667,-4.0904029165526685
2.8275163797771365,3.824941495481705,1.874741028002832,3.2368079330014976
2.2769506176322345,2.344042336792784,2.529810819417323,4.3692266823711154
3.923866419982419,4.3772517994890325,4.8147302262272085,-1.7547209650839564
2.9346543698178764,3.745288384307514,4.210878626547199,5.283989230456784
3.5768262117470235,4.456405141484991,2.016987649168092,6.8785419880846215
3.5295229244260584,4.8688768078999365,3.5534509235169174,15.74779280262024
4.530805531576883,3.1822965473542943,4.8073134161182285,-1.3666008464881303
4.614313524012196,3.1880684018947574,3.73043964221653,12.233186898908889
3.2820704146835924,1.932562267453931,4.7099486105800725,0.0154787755148081
2.6408656282925302,4.391001931675252,3.790078748012145,9.242038065088872
1.1955614197799949,1.903723450475564,4.221469533721218,1.0729991243011852
4.0513187257723935,1.3766171399404343,3.5889409493751407,5.028311839203052
4.514600453738313,1.1019653436477523,1.1442227813649333,-2.0583976898077423
3.7292407864529658,3.638130386410134,2.699403052531381,12.262502880204156
3.841507565391727,3.4242003677640067,2.358003328644348,9.318156792675063
1.6740056162417916,3.0630211358851134,1.5797899875940629,0.0461145052375152
4.074942539026178,1.9606148733642408,2.845556061815916,7.641856352422402
2.760784334305093,3.643157076848124,2.3216695612741014,6.862326655153928
1.4697670801929248,2.6690118621625443,2.7079056454375454,3.559660638916636
2.3939048053619705,2.573248050500749,2.231728364558578,3.781401851036036
3.8497443617035465,4.126446664437236,2.4522855299140054,12.258836122713625
3.795254549135652,2.1816440134663635,1.986509751232052,3.3437748476596907
1.1729392354143875,3.8506518787702286,2.15934837283602,2.507412623071392
3.7739943049936016,4.920417921555536,3.0286014723627863,18.451215983072075
3.745703443410763,2.1491279903876785,3.289389966071554,7.9622338045514365
4.267928434694828,1.1345470446246495,2.372515623289196,3.4793520098018744
1.905444201310806,4.604639616688049,1.0072817435969816,-4.6866635889366695
1.2154083451244095,4.579102609552285,1.321166329369368,-1.3749263504738864
1.7795873726513958,1.3095104573177383,3.4012469330971764,2.252270859040379
2.1531783714220176,4.80275107447499,3.442904899683024,9.875287578127356
2.6558612439117413,4.075526583947808,2.2987078448160245,7.201358012681861
2.0015447734135305,4.879254645970633,2.2047114048034344,5.784465804586072
4.033700491476004,3.427046582483169,1.871918772296417,4.099997354635359
3.234886468437593,2.584867079945027,4.761535164708777,-0.4107827719763929
2.5112024632454983,3.1902366196824974,4.879556326756432,-1.3330040368946927
1.293871543715268,3.351294177794576,3.056566328437045,4.320479586865283
4.5073271094991485,3.0818384949827164,3.5831508215253343,12.558539029539476
2.9069557696736723,2.106138222691908,1.2974492115338117,-1.6527909969547012
2.4544835300237446,1.3137790565028653,1.013204251705972,-1.706305419840611
2.5426907324818764,3.854987869239916,2.421953718262908,7.371564474207307
3.258794100699019,4.167967311531822,2.341707353011848,9.464169338896973
1.1538497442818962,2.94492430429465,1.2437373975117656,-1.091638993343843
4.478166630551129,3.7293236692769134,3.104028322939066,16.688751310718995
1.8766541869577429,3.1486684890992214,1.7022631798858727,0.7745968240299909
1.1864151672887195,3.150965745334634,3.15802753283398,3.7378486887650713
3.449668856242823,4.822117006773771,4.229462278003053,7.724711461266539
4.711984103419231,2.7381290321319245,2.3577202935121995,9.13701560776082
1.7526055357383858,1.4266861140729663,3.8918817107038928,1.8290352643251209
3.8478177259416393,4.140238752164046,2.323916859978309,10.89542946707266
2.5072448597421206,3.792967447762428,1.2687512505334366,-2.828941002861695
1.4794123395187508,4.456005716970258,4.623329413575314,0.586328890311864
1.5341807970501389,2.328255807563965,2.315909837887393,2.4219898470614867
1.4993788991651809,3.5135490068572186,2.5285458687646734,4.3088064649669535
1.7416118242310552,4.403595871165543,4.819050422234707,-0.8164742411209533
3.68517291966368,3.8198474300779695,4.45878461159868,3.5317935575700568
1.4719793277480115,3.5905215896018072,2.4489404569446287,4.067232172601284
1.208447883183207,2.9565729596792703,4.8235314341842015,-0.3962798811656809
3.6787894986153615,1.8282551024964693,4.229231371567984,3.1246404223507858
3.227030828753395,1.806495110558992,3.516987398805114,5.423658281686416
1.6582864414481029,2.017712943465148,2.2310220627516992,2.052052517860921
4.335475972671383,1.2358661583215411,2.9511447320130224,5.261191714175265
3.8142340026720936,3.589319589365904,2.6542469909954303,12.096641861162386
2.8965251940930896,2.2536036492365388,1.2090111300955235,-2.3104146571367408
4.826675573053012,3.5283119217157863,4.100405835508148,9.783605327666423
4.358500260687431,1.0238826198911393,3.3465286888235486,4.369208467840717
3.39551045617873,4.3330890043311445,3.0363581834088342,14.631655864530767
3.347794882433224,3.033432395523509,1.5429905320222037,-0.282340064690855
1.9103298926639647,3.247635879053544,1.1042419651996689,-2.7906561937039216
1.0222757632102906,1.5522168148910458,3.4767633076643416,1.4984952124468784
4.007800501756064,2.188533702576953,2.7651629063747287,8.157072854304056
4.7715352507241615,4.053496291871605,2.4283217968986923,14.626465411309686
2.6261767903374023,4.666617415320784,1.2574508939979328,-3.7776283240966553
1.1690535708055227,2.404768195899215,1.181363379541418,-1.0673501515816477
1.7060010283443607,2.4936393283045235,3.039302781557513,4.23191460162918
1.654367025482907,2.1401149649634608,3.821612658612041,2.7529793776896585
4.707268878121322,4.645031989136429,3.007590447039372,21.66939394892201
