t,x,v,a
30.77961559231185,0.0314681873611746,0.3197980726447588,-0.33529059597697103
30.781615632312647,0.0321070652552169,0.3190661290856713,-0.14617745568016072
30.78361567231345,0.0327444734462141,0.3183284276058364,-0.49883451026745246
30.785615712314247,0.0333804004392426,0.3175849846006647,-0.43600071873304796
30.787615752315048,0.0340148347729843,0.3168358166014722,-0.31443780533171106
30.78961579231585,0.0346477650197176,0.3160809402754903,-0.4162675587061801
30.791615832316648,0.0352791797853267,0.3153203724258557,-0.35079353146114184
30.79361587231745,0.0359090677092933,0.3145541299916194,-0.32568317128560376
30.795615912318247,0.0365374174647004,0.3137822300477428,-0.4176739829650157
30.79761595231905,0.0371642177582352,0.3130046898050936,-0.46363501101470295
30.799615992319847,0.0377894573301818,0.3122215266104552,-0.35814023830603453
30.80161603232065,0.0384131249544296,0.3114327579465161,-0.33697514361581693
30.803616072321446,0.0390352094384647,0.3106384014318805,-0.28902906257691297
30.805616112322248,0.0396556996233789,0.3098384748210577,-0.3990590952858806
30.80761615232305,0.0402745843838616,0.3090329960044711,-0.45286084279003314
30.809616192323848,0.0408918526369832,0.3082219829926154,-0.5310162100452999
30.81161623232465,0.0415074933900406,0.3074054538256031,-0.4981713018058029
30.813616272325447,0.0421214956174197,0.3065834267925389,-0.42914912662271537
30.81561631232625,0.0427338483166491,0.3057559203376696,-0.45329877138881153
30.817616352327047,0.0433445405261009,0.3049229530291535,-0.5131263430918495
30.81961639232785,0.0439535613249996,0.3040845435590493,-0.5160580634887388
30.82161643232865,0.0445608998334143,0.303240710743326,-0.36423748006142165
30.823616472329448,0.045166545212262,0.3023914735218586,-0.45021991784150506
30.82561651233025,0.045770486663311,0.3015368509584236,-0.3998614937031219
30.827616552331047,0.0463727134291733,0.3006768622407094,-0.46962007681098067
30.82961659233185,0.046973214793313,0.2998115266803045,-0.4331420379666894
30.831616632332647,0.047571980080038,0.2989408637127093,-0.42072496230776024
30.83361667233345,0.0481689986545085,0.298064892897324,-0.3709435772971956
30.835616712334247,0.0487642599227281,0.2971836339174611,-0.4179748816225602
30.837616752335048,0.0493577533315529,0.2962971065803329,-0.530412189027732
30.83961679233585,0.0499494683686836,0.2954053308170621,-0.4430663061684921
30.841616832336648,0.0505393945626691,0.2945083266826777,-0.432852271113726
30.84361687233745,0.051127521482909,0.2936061143561095,-0.314027008240237
30.845616912338247,0.0517138387396472,0.2926987141402002,-0.24800495900515707
30.84761695233905,0.0522983359839793,0.2917861464616916,-0.4498550091662641
30.849616992339847,0.0528810029078448,0.2908684318712381,-0.33661698605614315
30.85161703234065,0.0534618292440354,0.2899455910433936,-0.43127810517136206
30.85361707234145,0.0540408047661877,0.2890176447766228,-0.44403145599805693
30.855617112342248,0.0546179192887861,0.2880846139932965,-0.5396675452116414
30.85761715234305,0.0551931626671661,0.2871465197396863,-0.5299992108713686
30.859617192343848,0.0557665247975071,0.2862033831859767,-0.5162224792738191
30.86161723234465,0.0563379956168405,0.2852552256262512,-0.4424070392757204
30.863617272345447,0.0569075651030417,0.2843020684785062,-0.5838466926467316
30.86561731234625,0.0574752232748378,0.2833439332846373,-0.45727227001142307
30.86761735234705,0.0580409602228884,0.2823808416354527,-0.5991636527990338
30.86961739234785,0.0586047661024459,0.2814128151785314,-0.33374858613390124
30.87161743234865,0.059166631039536,0.2804398758471665,-0.5181215669622511
30.873617472349448,0.0597265452055645,0.2794620456893799,-0.6418743044277662
30.87561751235025,0.0602844988197492,0.2784793468622052,-0.6433223010682049
30.877617552351047,0.0608404821491113,0.2774918016317028,-0.44194275347920614
30.87961759235185,0.0613944855084843,0.2764994323729448,-0.4401658337699125
30.881617632352647,0.0619464992605052,0.27550226157003,-0.44779280802123583
30.88361767235345,0.0624965138156229,0.2745003118160691,-0.6237866441044043
30.88561771235425,0.0630445196320912,0.2734936058131975,-0.3989214863603767
30.887617752355048,0.0635905072159715,0.2724821663725696,-0.33087196914770656
30.88961779235585,0.0641344671211363,0.2714660164143539,-0.3293835800962104
30.891617832356648,0.0646763899492617,0.2704451789677452,-0.38476152379167383
30.89361787235745,0.0652162663498355,0.2694196771709503,-0.4137932144216162
30.895617912358247,0.0657540870201498,0.2683895342712025,-0.4008633184623783
30.89761795235905,0.066289842705308,0.267354773624747,-0.42123076464005815
30.89961799235985,0.0668235241982185,0.2663154186968537,-0.6106106689101249
30.90161803236065,0.0673551223395977,0.2652714930618119,-0.5555102326753621
30.90361807236145,0.0678846280179724,0.2642230204029244,-0.43101882510308137
30.905618112362248,0.0684120321696737,0.2631700245125207,-0.49571240167411096
30.90761815236305,0.0689373257788442,0.262112529291942,-0.5288367510321368
30.909618192363848,0.0694604998774303,0.2610505587515563,-0.5038196102852988
30.91161823236465,0.0699815455451903,0.2599841370107434,-0.5438525004338673
30.91361827236545,0.0705004539096874,0.2589132882979078,-0.6038194274978926
30.91561831236625,0.0710172161462926,0.2578380369504732,-0.5568057176717012
30.91761835236705,0.0715318234781874,0.256758407414877,-0.6486164234413633
30.91961839236785,0.0720442671763576,0.2556744242465834,-0.6290946274066186
30.92161843236865,0.0725545385596003,0.2545861121100681,-0.6852068422323675
30.923618472369448,0.073062628994517,0.2534934957788337,-0.5148899916713374
30.92561851237025,0.0735685298955204,0.2523966001353945,-0.5703300144103984
30.927618552371047,0.0740722327327711,0.2512954501449162,-0.5735921142958794
30.92961859237185,0.074573729079506,0.2501900706888572,-0.5050404695942758
30.93161863237265,0.0750730104917084,0.2490804869580185,-0.5939706859109455
30.93361867237345,0.0755700685611712,0.2479667242931527,-0.45571445517546083
30.93561871237425,0.0760648949337541,0.2468488081260573,-0.5998702995850081
30.937618752375048,0.0765574813093778,0.2457267639795885,-0.7296370511018513
30.93961879237585,0.0770478194420308,0.2446006174676457,-0.611678944053891
30.941618832376648,0.0775359011397626,0.2434703942951868,-0.5759648751957267
30.94361887237745,0.0780217182646903,0.242336120258213,-0.4845383433422417
30.94561891237825,0.0785052627329929,0.2411978212437822,-0.6623950985800762
30.94761895237905,0.0789865265149139,0.2400555232300033,-0.6639635598796625
30.94961899237985,0.0794655016347635,0.2389092522860299,-0.4026006763305482
30.95161903238065,0.0799421801709129,0.2377590345720749,-0.7316771720129778
30.95361907238145,0.0804165542558012,0.2366048963393937,-0.4763046796790243
30.955619112382248,0.0808886160759284,0.2354468639303009,-0.5283120999868315
30.95761915238305,0.0813583578718621,0.2342849637781538,-0.584571887942633
30.95961919238385,0.081825771938232,0.2331192224073666,-0.7209675750001767
30.96161923238465,0.0822908506237319,0.2319496664334047,-0.6001018672255419
30.96361927238545,0.0827535863311227,0.230776322562778,-0.6009475772261159
30.96561931238625,0.0832139715172262,0.2295992175930558,-0.48271453345953624
30.96761935238705,0.0836719986929318,0.2284183784128496,-0.5646482633796002
30.969619392387848,0.0841276604231902,0.2272338320018306,-0.6514241946059361
30.97161943238865,0.0845809493270196,0.2260456054307123,-0.5839653570705685
30.973619472389448,0.0850318580774992,0.2248537258612674,-0.5333198848895243
30.97561951239025,0.085480379401776,0.2236582205463114,-0.5846545819506904
30.97761955239105,0.0859265060810588,0.2224591168297167,-0.5977928964893285
30.97961959239185,0.0863702309506209,0.2212564421464069,-0.4806187169610612
30.98161963239265,0.0868115468998023,0.2200502240223499,-0.7608860100366684
30.98361967239345,0.0872504468720041,0.2188404900745732,-0.5830714433371076
30.98561971239425,0.087686923864695,0.2176272680111465,-0.5552639846934595
30.987619752395048,0.0881209709294049,0.2164105856311992,-0.6786970278857268
30.98961979239585,0.0885525811717312,0.2151904708249027,-0.6130148582566542
30.99161983239665,0.0889817477788474,0.2139669514305238,-0.6428296447087237
30.99361987239745,0.0894084639959558,0.212740055328655,-0.6075555666552106
30.99561991239825,0.0898327230758712,0.2115098107166971,-0.6445253505438191
30.99761995239905,0.0902545183300637,0.2102762458646103,-0.6591668275066398
30.99961999239985,0.0906738431292076,0.2090393891121924,-0.6269294582494402
31.00162003240065,0.0910906909031757,0.2077992688690965,-0.5662695606724588
31.00362007240145,0.0915050551410451,0.2065559136148133,-0.4466444907772765
31.00562011240225,0.0919169293910918,0.2053093518986864,-0.38697703618149404
31.00762015240305,0.0923263072607933,0.2040596123399062,-0.5859235028577449
31.00962019240385,0.0927331824168305,0.2028067236275025,-0.679850876498056
31.01162023240465,0.093137548585083,0.2015507145203607,-0.5751576472885367
31.01362027240545,0.0935393995506341,0.2002916138472034,-0.7143266527701236
31.01562031240625,0.0939387291577661,0.1990294505066088,-0.7843866392396912
31.01762035240705,0.0943355313099651,0.1977642534669926,-0.6428058502587078
31.019620392407848,0.0947297999699157,0.1964960517666258,-0.8845258448504697
31.02162043240865,0.095121529159507,0.1952248745136169,-0.4426163204524074
31.02362047240945,0.0955107129598269,0.1939507508859275,-0.6970382538856857
31.02562051241025,0.0958973455111648,0.1926737101313657,-0.5702814647466105
31.02762055241105,0.0962814210130134,0.1913937815675792,-0.710221829961766
31.02962059241185,0.0966629337240643,0.1901109945820712,-0.6522492384908513
31.03162063241265,0.0970418779622127,0.1888253786321825,-0.5838390802238089
31.03362067241345,0.0974182481045527,0.1875369632451089,-0.6912233680477602
31.03562071241425,0.0977920385873824,0.186245778017884,-0.7222770191269585
31.03762075241505,0.098163243906199,0.1849518526173945,-0.6982661285096929
31.03962079241585,0.0985318586157013,0.1836552167803734,-0.6753411915397856
31.04162083241665,0.0988978773297911,0.1823559003133936,-0.6448000901339921
31.04362087241745,0.0992612947215693,0.1810539330928832,-0.7584962415321042
31.04562091241825,0.0996221055233404,0.1797493450651077,-0.6948410550631487
31.04762095241905,0.0999803045266077,0.1784421662461885,-0.7697816552076803
31.04962099241985,0.1003358865820785,0.1771324267220838,-0.8726167693869795
31.05162103242065,0.1006888465996588,0.1758201566486078,-0.6359190346725033
31.05362107242145,0.1010391795484583,0.1745053862514115,-0.782077462058006
31.05562111242225,0.101386880476097,0.1731881456350942,-0.7232586237029537
31.05762115242305,0.1017319444813859,0.1718684649913754,-0.6177937305248142
31.05962119242385,0.1020743666988251,0.1705463747901098,-0.7624290948629433
31.06162123242465,0.1024141423257654,0.1692219055468659,-0.8418145694807844
31.06362127242545,0.1027512666224233,0.1678950878228073,-0.6986138850940898
31.06562131242625,0.1030857349118766,0.1665659522247115,-0.5739146502601088
31.06762135242705,0.1034175425800693,0.1652345294049509,-0.6028820083336933
31.06962139242785,0.1037466850758068,0.1639008500615099,-0.5546147945629718
31.07162143242865,0.1040731579107585,0.1625649449379769,-0.7647289747282434
31.07362147242945,0.104396956659459,0.1612268448235382,-0.4303814978230115
31.07562151243025,0.1047180769593041,0.1598865805529937,-0.548999993155729
31.07762155243105,0.1050365145105556,0.1585441830067387,-0.5284962461237427
31.07962159243185,0.1053522650763367,0.1571996831107821,-0.6689640331949702
31.08162163243265,0.1056653244826363,0.1558531118367282,-0.662591701700767
31.08362167243345,0.1059756886183054,0.1545045002017926,-0.7035392898084506
31.08562171243425,0.1062833534350584,0.1531538792687956,-0.7248832238376611
31.08762175243505,0.1065883149474751,0.151801280146155,-0.5436704987596822
31.08962179243585,0.1068905692329967,0.1504467339879024,-0.6211625645618282
31.09162183243665,0.1071901124319302,0.1490902719936643,-0.7037381156480582
31.09362187243745,0.1074869407474439,0.1477319254086817,-0.7259056535638345
31.09562191243825,0.1077810504455721,0.1463717255237901,-0.8025084944919901
31.09762195243905,0.1080724378552104,0.1450097036754393,-0.6792943767439575
31.09962199243985,0.10836109936812,0.143645891245674,-0.7171505961475279
31.10162203244065,0.1086470314389245,0.1422803196621506,-0.7388096787767572
31.10362207244145,0.1089302305851107,0.1409130203981301,-0.43387691072590745
31.10562211244225,0.1092106933870309,0.1395440249724705,-0.8368644915032335
31.10762215244305,0.1094884164878987,0.1381733649496444,-0.6555155442418669
31.10962219244385,0.1097633965937934,0.1368010719397189,-0.5984261684420251
31.11162223244465,0.110035630473656,0.1354271775983754,-0.7573286127729555
31.11362227244545,0.1103051149592931,0.1340517136268901,-0.6917023800253671
31.11562231244625,0.1105718469453732,0.1326747117721511,-0.8092937979253003
31.11762235244705,0.110835823391049,0.1312962037717836,-0.7370952372277396
31.11962239244785,0.1110970413215251,0.129916221179206,-0.7239599182197229
31.12162243244865,0.1113554978119199,0.1285347958702501,-0.7201016056634625
31.12362247244945,0.1116111900003398,0.1271519597898207,-0.6066376117506838
31.12562251245025,0.1118641150897368,0.1257677449019181,-0.8038727428001636
31.12762255245105,0.1121142703479125,0.1243821831896186,-0.8112010815792109
31.12962259245185,0.1123616531075148,0.1229953066550921,-0.7362137734461418
31.13162263245265,0.1126062607660393,0.121607147319594,-0.7211651619363194
31.13362267245345,0.1128480907858306,0.1202177372234585,-0.7583822115585259
31.13562271245425,0.1130871406940792,0.1188271084261154,-0.5264853488050834
31.13762275245505,0.1133234080828252,0.1174352930060707,-0.7108693337601104
31.13962279245585,0.1135568906089545,0.116042323060926,-0.7626297429612191
31.14162283245665,0.1137875859942024,0.1146482307073591,-0.8531969859450268
31.14362287245745,0.1140154920251502,0.1132530480811433,-0.6422318198753592
31.14562291245825,0.1142406065532287,0.1118568073371282,-0.6096725266087324
31.14762295245905,0.1144629274947148,0.1104595406492566,-0.723175411309693
31.14962299245985,0.1146824528307335,0.1090612802105572,-0.6374284917983516
31.15162303246065,0.1148991806072584,0.1076620582331372,-0.6343726558500656
31.15362307246145,0.1151131089351094,0.1062619069481995,-0.5945691744941428
31.15562311246225,0.1153242359899555,0.1048608586060232,-0.8974160604981752
31.15762315246305,0.1155325600123119,0.103458945475983,-0.8199579113820809
31.15962319246385,0.1157380793075431,0.1020561998465297,-0.6261216731676338
31.16162323246465,0.1159407922458599,0.1006526540252074,-0.8660925252974846
31.16362327246545,0.116140697262321,0.0992483403386461,-0.6953932812482125
31.16562331246625,0.1163377928568339,0.0978432911325544,-0.7456343535165967
31.16762335246705,0.1165320775941523,0.0964375387717364,-0.6984270787145972
31.16962339246785,0.1167235501038789,0.0950311156400725,-0.4706968708159221
31.17162343246865,0.1169122090804628,0.0936240541405387,-0.9847780982169079
31.17362347246945,0.1170980532832022,0.0922163866951872,-0.5604997623196593
