x0,x1,y
-2.239429038158931989e-02,6.522629363906498067e+06,4.744792926970929983e-06
1.869253168610973464e-03,8.365139937969109043e+06,5.437257770310847124e-08
-6.992450174839397181e-02,2.660524256453796756e+06,7.696450083706656933e-06
-2.022352243381778450e-02,2.720397279892603867e+06,6.730936859177670018e-07
-1.193156727189831345e-02,9.606544090529317036e+06,2.921639312462098395e-06
4.111070852738772652e-02,1.734119993334187311e+05,1.130226445315667340e-08
-5.729602114987449035e-02,4.105292171595048276e+05,1.230365998028705219e-07
-1.419414432389852834e-02,1.111148977023900661e+05,5.531720971970223017e-10
7.149681488808037194e-03,2.471925786699128803e+06,6.946107434987661323e-08
8.048532022924145823e-03,7.157289268444849877e+05,7.379513696218830270e-09
2.836522873017048151e-03,2.394722957316569984e+06,1.026078022747789219e-08
-2.666474951256736156e-02,1.816003294645332033e+06,5.214414265738010037e-07
2.157577276098662095e-02,4.445132807453106507e+05,2.045499846342927446e-08
-4.129644576514471255e-02,5.873513350198115222e+05,1.308333679201832938e-07
2.003364630498052738e-03,9.488138451823726296e+06,8.034877894248645566e-08
1.414893459786079619e-03,2.226799279599191621e+06,2.207531314918840235e-09
-1.769177606426805072e-03,2.301541402409298345e+06,3.687038744568685086e-09
3.880882695512174758e-03,8.761954406130766496e+06,2.571344465926447678e-07
4.552836528894035201e-02,5.926597663502778858e+06,1.619094716709322017e-05
-1.174649937392205357e-03,1.246575783099586843e+06,4.768167921917307182e-10
3.391668732275818915e-02,1.488537811613102676e+05,5.668182799628765712e-09
2.590523805558668166e-02,3.058158395918877213e+05,1.395700959763981243e-08
-8.698887346591204286e-03,1.442436673957015155e+06,3.501210121926431048e-08
1.873967825541954495e-03,1.656394886215483421e+05,2.142640318464662501e-11
7.492155660933912976e-03,1.380754883483766462e+05,2.379819452983762673e-10
-3.263631441451456117e-02,1.198396954760864377e+06,3.401737995642248173e-07
2.968332320655504841e-02,5.421124039660892449e+05,5.758388753786230347e-08
1.567944621318698856e-02,7.217231548969576135e+06,2.847737587717316141e-06
2.287479336931366736e-03,1.955164669072031393e+05,4.448138398291582070e-11
-8.209028492743786903e-03,1.822767221845432359e+05,4.979012276163012276e-10
-1.991341127095213812e-02,1.691275052836969960e+06,2.522418034434521516e-07
6.534500297077136532e-02,4.137926592964768410e+06,1.625876592250171109e-05
2.273892734920023723e-03,1.669823828742163605e+05,3.206110653173398862e-11
2.620797430976538108e-03,4.134499256974953227e+06,2.611018780737133452e-08
-8.367427055369704159e-02,7.255701006197396666e+06,8.196715783326800377e-05
4.226728025825077228e-03,1.140696666581506375e+06,5.169472178477459237e-09
5.132638706883210777e-02,1.620016996628437657e+06,1.537509408764614449e-06
2.299851993366883521e-02,2.230459195925745589e+05,5.851747681398219151e-09
2.562849454033477165e-02,2.892908825478574261e+06,1.222398856087652683e-06
5.316667456840067085e-02,3.426600529152044910e+05,7.380795970478010830e-08
-8.510896544395565866e-02,3.760356588027398102e+06,2.277749362952691516e-05
-6.907636956476436232e-03,1.135674776616857620e+06,1.368561188687276408e-08
9.758769620257749799e-02,1.130220020613511093e+06,2.705287175449461433e-06
-5.128674998418328995e-02,1.761104877216048539e+06,1.814170279852685415e-06
-4.752985117006407190e-02,1.007165316056145006e+06,5.096026552945475082e-07
2.522658666522814043e-03,3.183193402863615192e+05,1.433970725869296033e-10
-2.141174068857869608e-02,8.107395560481199063e+06,6.701375080081489795e-06
-8.519184605733309823e-03,7.308909068721453659e+05,8.621809574544107157e-09
-2.086764940594544593e-03,1.674346650366912829e+06,2.714782675029874902e-09
-1.340552943777170887e-02,1.069156549626282649e+05,4.568228231513393236e-10
2.050710415951350826e-02,1.230133716524068499e+06,1.415176373595672237e-07
-3.180570964544166511e-03,1.681009692573850742e+06,6.356936386733963397e-09
-2.635645995465333256e-03,2.967950388479231857e+06,1.360769857445980600e-08
-6.350585692877158683e-02,1.128651647606893966e+05,1.142469596920285855e-08
1.141478948632895958e-02,9.132325533276695758e+06,2.416550257909429791e-06
-1.582856405743709310e-02,1.374802095850636833e+05,1.053078285835665581e-09
-2.488016139841706109e-02,1.090234394497453322e+05,1.636226397801225858e-09
7.508203848032569960e-02,5.972700716980163706e+05,4.472093426734252739e-07
1.469167731920339483e-02,7.076266499453139259e+05,2.403523506164108429e-08
-1.661340973802127516e-02,1.079191232075342443e+06,7.148445648413002544e-08
4.082917809424670662e-03,1.057627990344590507e+06,4.146717002923198177e-09
-4.143690810176526435e-02,8.133609342888148502e+06,2.526030288618853756e-05
-2.876366831217341911e-03,3.454583326652242104e+05,2.195720920456507183e-10
-1.634921349974138328e-03,7.290623214305272326e+06,3.159514036385849821e-08
5.633331054490177403e-02,1.247605794995783799e+05,1.098455747550721845e-08
7.041927536119709299e-03,1.580935986892629007e+05,2.756188553684129505e-10
2.024471549498851539e-02,1.201430234519609221e+05,1.315581386293746654e-09
8.477633027000962274e-02,1.386273284384911181e+06,3.071455196229857895e-06
-1.720105302236401429e-02,1.761724039011936402e+05,2.042128566022817488e-09
5.714733527179710615e-02,5.231172115406988887e+05,1.987408935619781453e-07
8.411163551687574069e-02,5.567208093667119974e+05,4.876231500729447964e-07
-5.691335379677945477e-02,4.466484016006855527e+05,1.437001348924163168e-07
-3.182566863096653736e-02,6.704027276019248180e+06,1.012334106451121404e-05
5.310945445808718142e-03,4.817291741391769028e+05,1.455616025571715144e-09
-2.681198482320978210e-02,1.006488431811351911e+06,1.619469434172629543e-07
1.712262414338506849e-03,3.273149607675469946e+06,6.985051466398326283e-09
2.814198962349831468e-02,5.018347476292669307e+05,4.435354181735647024e-08
1.076380878142857520e-03,5.374106421111901291e+05,7.441178507755090416e-11
1.157044538878691971e-02,3.234719758504033554e+06,3.115090919623028548e-07
4.846020227569559913e-03,5.005856349341613241e+05,1.308652867328729388e-09
9.628238621624880811e-02,1.716281179238515673e+06,6.072504156235355015e-06
6.217397771855855647e-03,1.851655895685490686e+05,2.947373140857999248e-10
4.458020721864112967e-02,5.851300791694103740e+06,1.513164919290203316e-05
-2.043296526878827027e-02,2.226586131338724808e+05,4.602979528917039773e-09
-9.162867600110924382e-02,3.008209013950524968e+05,1.689569610513467266e-07
4.651028041028935217e-03,6.035173610376822762e+05,1.752163792684271610e-09
3.442783753025710491e-02,5.945944322445741855e+06,9.318766214194327234e-06
-3.573563079646140464e-03,3.351333850544664892e+05,3.189595001171957232e-10
1.728699494508329024e-03,1.079929287911168300e+06,7.750449654000437082e-10
-5.918687235730792258e-03,1.300262091664189007e+06,1.317072963122011981e-08
-2.702076429100754365e-03,1.000331821227358014e+05,1.624728044766823366e-11
3.908273754360623575e-02,9.180027662012416404e+05,2.862563850802058007e-07
4.956633328883596791e-03,1.148381555525923148e+06,7.205153759703980060e-09
8.068475617208703543e-02,1.095439106751227053e+06,1.737227575177324273e-06
-4.475513975860510169e-02,1.174369233732581924e+05,6.143168332667544358e-09
2.466860051263712258e-02,9.950218910358186113e+05,1.339835700699495085e-07
2.118841517777337712e-03,1.188056867014650197e+05,1.409187092528228017e-11
-3.717921494165474933e-02,5.734930972830892541e+06,1.011006786431863292e-05
9.124367846290806078e-03,5.583396855368575081e+06,5.771647734363080119e-07
-3.196022567074274009e-03,5.336760307532606646e+06,6.469523876672963239e-08
-6.633654622695176785e-03,5.913915138148259139e+05,3.422576311014331762e-09
5.392351031283621615e-03,7.080213148543308489e+06,3.241501502815323267e-07
1.800560399481247742e-02,1.262352753195323981e+06,1.148878500136469462e-07
-6.635771347231733674e-02,2.090013175224993611e+05,4.277382851411473501e-08
-6.969546838876447548e-02,6.343421313994682860e+05,4.346637744408876183e-07
-7.241440808496119041e-02,1.413087223479186883e+06,2.328547814234229850e-06
-6.021729569622267728e-03,3.697903941150652245e+06,1.102683807496638569e-07
7.576136460646629156e-02,9.359383241676002508e+05,1.118117099496079689e-06
2.708612801028730671e-02,1.023481287193602766e+06,1.709034843233641588e-07
-5.914067574587069179e-03,4.247553767245532945e+06,1.403290501501734969e-07
-5.363036437470782708e-02,4.096531622346733930e+05,1.073374736049758378e-07
9.975963434885087855e-02,4.483603428139708936e+06,4.448989009424942552e-05
-1.234808868829051455e-03,1.008371234080128837e+06,3.447764762374149290e-10
1.553525165367992608e-02,3.518174501069693943e+05,6.643066335533731057e-09
-2.553157941347540191e-02,4.931709487205846817e+05,3.525718098323406554e-08
-9.548933716403394667e-02,1.204368838392210426e+06,2.941209961390585872e-06
1.071556551521699215e-02,9.182002418018067256e+06,2.152792877717027210e-06
6.090600527500380883e-03,1.488858024018699653e+05,1.828622477111533974e-10
-1.376857785625754810e-02,6.463677543865839951e+06,1.761305879532601208e-06
-4.443767663032308080e-02,1.086102638690768217e+05,5.180142140613480033e-09
-1.132111872365142028e-03,4.726082400805511512e+06,6.366174211798155498e-09
-1.152074966249708610e-03,3.176770802691642661e+06,2.978725581614076566e-09
-3.543525193552998775e-02,1.486490579196346225e+06,6.170105962612441073e-07
-4.077616711676416289e-02,6.426631844215738820e+05,1.527133115337268046e-07
-8.329635066252434258e-03,8.336058400365717243e+05,1.072187394530735179e-08
-8.225636636372291033e-02,4.239810571342971176e+06,2.704762888443663636e-05
-1.554854279219568302e-03,8.736435375106944703e+05,4.103412474504640059e-10
8.152799783922833401e-03,1.511005143208220543e+05,3.374758422140855849e-10
-2.723513221660108993e-03,3.661442568488135934e+06,2.211366260883259190e-08
2.758820637243126692e-03,2.517346583082412835e+06,1.072581266683641456e-08
-1.055879858005154140e-03,2.636371548379410058e+06,1.723215107272558359e-09
-2.191053164193840913e-02,6.600790578551487997e+05,4.651521042618949526e-08
-2.423463059680801800e-03,1.218533151969319733e+05,1.939298928907102857e-11
-2.947317349800114734e-03,1.020359911294537131e+06,2.011211883900379333e-09
-1.298524068493685062e-02,6.657517083822551649e+05,1.661964860908251236e-08
-1.290253783711248561e-03,2.997974483419681783e+05,3.327387627507236644e-11
1.454952671827819096e-03,1.618287907819788379e+05,1.232839558474975950e-11
1.011713566158746816e-02,4.225932811223478056e+06,4.064972138422207897e-07
7.876687710708690782e-02,9.350346164379961556e+05,1.206257103256104358e-06
7.294832053546124184e-02,1.306737364407430170e+06,2.020712205285431149e-06
-1.067139181750706867e-03,7.337054807925270870e+05,1.363273237385835930e-10
1.139952014003001298e-03,2.436051329041040968e+06,1.714917612694512733e-09
7.375232968829513805e-03,1.714705839281131921e+05,3.556542401965765510e-10
-3.335791509663181553e-02,1.243984532254537917e+05,3.829349530606010705e-09
-5.793719766062808800e-03,3.756611280240170890e+05,1.053427708154794440e-09
-9.139955125782427831e-03,6.937721905001965351e+05,8.941680591706629964e-09
-3.775001909553602191e-03,6.403473423066058196e+06,1.299459727576524644e-07
-1.879110874832706519e-03,1.133519650055421051e+06,1.008927985850167102e-09
6.797914610234397081e-02,7.516357484872617060e+05,5.805819307280910865e-07
1.325427845608758391e-02,1.617349800328815589e+06,1.021921060935342420e-07
8.464475711888097900e-03,4.859243506575041451e+06,3.762137833703532084e-07
-2.591992965534066322e-03,1.215685550843185047e+06,2.208042342423636960e-09
-3.466706942387675489e-02,1.027699414631106891e+06,2.822693538985537077e-07
-1.457861502125918501e-03,1.624530469747419993e+05,1.247341892673022613e-11
3.183220506448222048e-02,2.847555702460309025e+06,1.827154007753312116e-06
-2.692418256212744405e-03,8.056055938511127606e+05,1.046230195473076747e-09
-4.230081228208268374e-02,4.231744989776826696e+05,7.125800214067910560e-08
3.489744889891330248e-02,3.637352667921968969e+05,3.583071154451908296e-08
-4.409081067336757809e-02,2.602366566504455113e+05,2.927725532016700913e-08
-1.828549707099156457e-02,1.152155926231481862e+05,9.870367156969744047e-10
-2.321017071178146148e-03,8.233965709302059840e+05,8.122169117308057426e-10
-7.651752209435300212e-03,2.766125967943290598e+05,9.962376559622497579e-10
-2.925362092901485044e-03,5.302071131810761988e+06,5.349923958153614265e-08
1.436957648382962242e-02,1.124823716442608275e+06,5.809705478496761857e-08
-8.629256135073931633e-02,1.581331626612678170e+06,4.140853676240536729e-06
-6.756150975772682102e-03,3.389029349497728981e+05,1.165860536957437668e-09
3.985190142769332033e-02,2.514092385010892991e+06,2.232326992241059091e-06
2.849550314090472034e-02,2.944638700403373223e+05,1.565719429664654022e-08
-2.412123102038165202e-03,2.359005872642250033e+05,7.200360335522705545e-11
-2.370247344668619666e-02,4.328452240054278518e+05,2.340722057759217345e-08
4.719473585888585981e-02,8.934966744736023247e+06,3.954305792032657938e-05
-2.188785124237245441e-03,4.722045053299217252e+05,2.375547726495338161e-10
2.046461620148595090e-02,5.618367856781359762e+06,2.939847484966661617e-06
1.519269740483082144e-02,3.291051742184848408e+05,5.559509123306854857e-09
-2.408427261438071676e-02,3.963497807345023844e+06,2.026383142451096958e-06
8.887509068424202102e-03,3.080301026490262593e+05,1.666647232114114098e-09
-1.445167554966916672e-02,1.638479054177804210e+05,1.246853543302868640e-09
-1.797364840354858870e-02,1.114166653791808290e+06,8.918052950462891284e-08
-1.083245315271237109e-03,2.287604783047755249e+06,1.365566585556774709e-09
-4.641938415621928160e-02,9.473896152873601764e+06,4.300839534115582748e-05
-2.552043480961048699e-03,4.405587968447258463e+05,2.811131387944868299e-10
-2.189185179174507005e-03,1.747948242397760507e+06,3.256262342009023768e-09
2.504081260563171749e-03,7.702607156973013654e+06,8.273124967670753030e-08
3.237183062907143111e-02,3.943391291565352120e+06,3.623860869467742580e-06
1.294279082624975614e-03,4.192580084388033953e+06,6.548108235341849076e-09
4.286066951631722910e-02,2.648139926076924428e+06,2.864817826836266048e-06
-1.509017228572726368e-03,4.429319084767580964e+06,9.934810374685848031e-09
8.820743534346531245e-03,6.258176095121376216e+06,6.776464994603716072e-07
2.355289454069030286e-02,2.771793837120746728e+06,9.477802948977932380e-07
4.540867640161754849e-03,1.124728864409205853e+05,5.800569278085129570e-11
7.247482695919908041e-03,2.006203673322372139e+06,4.701340073790042886e-08
-6.283959576185437455e-03,2.094643499283623183e+06,3.852869082166922812e-08
6.802521679359349593e-02,4.898796594399493188e+05,2.469539255624494331e-07
-2.091102270263355337e-02,8.577062603464821354e+06,7.153605023635421786e-06
6.825776118682688222e-03,4.578853609123637434e+05,2.172275216860328943e-09
-5.886389927291747065e-02,4.935991035756637342e+06,1.877344738208808957e-05
-4.435666362407422215e-03,1.578109939086300146e+05,1.089656227842161204e-10
4.016845241667331770e-03,3.667322694302426651e+06,4.825759809692801036e-08
-2.108925270547429287e-02,1.282136066652326612e+06,1.625877669953974099e-07
-1.171415730129089783e-02,1.468086955308924662e+05,6.576925359566138561e-10
-6.693126760488984917e-03,1.178014583633016155e+05,1.382473084516708431e-10
-1.246199120585638268e-02,7.922592974452022463e+05,2.167738147784548964e-08
4.516953345660531215e-03,1.159136047828618466e+05,6.096173019076490237e-11
-4.135350740837468071e-03,3.760319335212099249e+05,5.377388407649171236e-10
-7.296988278542831940e-02,2.366358239334087993e+05,6.630488599061950107e-08
-3.727232569387616077e-03,7.812571406191360205e+06,1.885637623332220770e-07
