host_label,method,seed,task_key,dataset_name,dataset_dir,global_index,task_status,task_error,task_seconds,finished_at,log_path,experiment_dir,result_path,result_status,result_error,canonical_artifact_present,recovered_after_timeout,valid_r2,valid_rmse,valid_nmse,id_r2,id_rmse,id_nmse,ood_r2,ood_rmse,ood_nmse,is_formal200_candidate,candidate_pool,candidate_family,candidate_subgroup,candidate_basename,candidate_selection_mode,candidate_advantage_side,candidate_gap_score
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK10|seed=1314,CRK10,sim-datasets-data/llm-srbench/chem_react/CRK10,27,ok,,3610.444,2026-04-16 14:02:16,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/27_CRK10.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK10/experiments/CRK10_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK10/experiments/CRK10_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9999766867266363,0.00018218415988212198,2.0749136519635295e-05,0.9999714140198264,0.00018758231260329554,2.6192992417757378e-05,-13.8833234887854,0.0004190695686084383,3.327870401725811,True,C,llm-srbench,llm-srbench/chem_react,CRK10,mid-gap,llmsr,13.512697706694246
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK11|seed=1314,CRK11,sim-datasets-data/llm-srbench/chem_react/CRK11,28,ok,,3610.336,2026-04-16 14:02:15,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/28_CRK11.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK11/experiments/CRK11_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK11/experiments/CRK11_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.999985851447416,8.431555997047145e-05,1.3763400140542023e-05,0.9999874195222634,8.818089208465909e-05,1.2216728896936814e-05,0.5675808843488697,0.00017096633042470178,0.2731427077920056,True,C,llm-srbench,llm-srbench/chem_react,CRK11,mid-gap,llmsr,14.409290825936344
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK12|seed=1314,CRK12,sim-datasets-data/llm-srbench/chem_react/CRK12,29,ok,,3610.562,2026-04-16 14:02:16,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/29_CRK12.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK12/experiments/CRK12_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK12/experiments/CRK12_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.999863773728095,0.0007520340755961532,8.335130833211407e-06,0.9998482196670303,0.0007662353892625273,8.804749684733377e-06,-0.37322809387968436,0.009772452530601513,0.002316892251913277,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK13|seed=1314,CRK13,sim-datasets-data/llm-srbench/chem_react/CRK13,30,ok,,3610.437,2026-04-16 14:02:16,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/30_CRK13.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK13/experiments/CRK13_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK13/experiments/CRK13_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9998560413146055,8.778595511330428e-05,3.0062406975918204e-05,0.9998644127154234,8.351957796784161e-05,2.7631901032811886e-05,0.9961467554459026,1.4509392638227164e-05,7.3834345478056e-06,True,C,llm-srbench,llm-srbench/chem_react,CRK13,mid-gap,llmsr,14.909539022018873
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK14|seed=1314,CRK14,sim-datasets-data/llm-srbench/chem_react/CRK14,31,ok,,3610.272,2026-04-16 14:02:15,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/31_CRK14.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK14/experiments/CRK14_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK14/experiments/CRK14_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9998319932936519,0.0006548875813910818,7.89438083659497e-05,0.9998346079438786,0.0006434497616744872,7.856103621227596e-05,-18.729944203718276,0.00930658402524573,0.5937652227400444,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK15|seed=1314,CRK15,sim-datasets-data/llm-srbench/chem_react/CRK15,32,ok,,3610.728,2026-04-16 14:02:15,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/32_CRK15.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK15/experiments/CRK15_llmsr_seed1314_20260416-130204,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK15/experiments/CRK15_llmsr_seed1314_20260416-130204/result.json,ok,,True,,0.9998846730658613,0.0010535945680600174,2.4725425512992986e-05,0.9999007049473251,0.0010005245576745537,2.091012093650911e-05,-3.5288991358037896,0.008846364300365733,0.02402539588080884,True,A,llm-srbench,llm-srbench/chem_react,CRK15,strict,llmsr,3.886367706796059
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK16|seed=1314,CRK16,sim-datasets-data/llm-srbench/chem_react/CRK16,33,ok,,3610.61,2026-04-16 14:02:16,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/33_CRK16.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK16/experiments/CRK16_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK16/experiments/CRK16_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9999815546783225,0.0009110963161966909,1.3164226060573433e-05,0.9999822508721676,0.0008474829665378763,1.2988639542667112e-05,-4071.5002905589736,0.002719465542195043,107.56201543886255,True,A,llm-srbench,llm-srbench/chem_react,CRK16,strict,llmsr,4.988362960429054
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK17|seed=1314,CRK17,sim-datasets-data/llm-srbench/chem_react/CRK17,34,ok,,3609.767,2026-04-16 14:02:15,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/34_CRK17.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK17/experiments/CRK17_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK17/experiments/CRK17_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9998789359762422,0.0013373864349809908,5.9004476669125245e-05,0.9998984566997081,0.0012973238164153012,5.387479902582508e-05,0.9118850288532757,0.004310914139569949,0.00014338063519346182,True,B,llm-srbench,llm-srbench/chem_react,CRK17,one-sided,llmsr,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK18|seed=1314,CRK18,sim-datasets-data/llm-srbench/chem_react/CRK18,35,ok,,3609.752,2026-04-16 14:02:15,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/35_CRK18.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK18/experiments/CRK18_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK18/experiments/CRK18_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9999908282603347,0.00015167083206360794,8.332158977723178e-06,0.9999929628526553,0.0001576284565416593,6.406919067742955e-06,-5432.686083937086,0.0006605611688913016,160.12055614913595,True,C,llm-srbench,llm-srbench/chem_react,CRK18,mid-gap,llmsr,13.638641778132342
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK19|seed=1314,CRK19,sim-datasets-data/llm-srbench/chem_react/CRK19,36,ok,,3610.256,2026-04-16 14:02:15,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/36_CRK19.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK19/experiments/CRK19_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK19/experiments/CRK19_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9999007863653998,9.473159162323105e-05,5.4642526367969715e-05,0.9999057788671468,0.00010414760695036438,5.5356941576634596e-05,-0.11291740113601101,0.00018651465472588723,0.0024682079810830065,True,A,llm-srbench,llm-srbench/chem_react,CRK19,strict,llmsr,0.18733069044650286
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK2|seed=1314,CRK2,sim-datasets-data/llm-srbench/chem_react/CRK2,37,ok,,3609.941,2026-04-16 14:02:15,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/37_CRK2.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK2/experiments/CRK2_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK2/experiments/CRK2_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9996371609294107,1.3412205191586244e-05,0.0003117009576651529,0.9996007909095214,1.2972769855936476e-05,0.00034843463466936703,0.13260868777684442,3.5620892559178566e-05,0.09538996880668213,True,C,llm-srbench,llm-srbench/chem_react,CRK2,mid-gap,llmsr,11.43301127893307
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK20|seed=1314,CRK20,sim-datasets-data/llm-srbench/chem_react/CRK20,38,ok,,3610.632,2026-04-16 14:02:16,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/38_CRK20.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK20/experiments/CRK20_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK20/experiments/CRK20_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9992139481697103,0.001257696630493633,0.0003687953063665371,0.9993259963307473,0.0012080267116920853,0.00034288479710763967,-697.9673104371201,0.006529580358781936,4.498337530251197,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK21|seed=1314,CRK21,sim-datasets-data/llm-srbench/chem_react/CRK21,39,ok,,3610.517,2026-04-16 14:02:16,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/39_CRK21.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK21/experiments/CRK21_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK21/experiments/CRK21_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9999676304630549,0.0009111384784087294,2.998106239939229e-05,0.9999664910111288,0.0009014451812996486,3.195839236133389e-05,0.28864221906475185,0.8221492395103337,0.13750619701954117,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK22|seed=1314,CRK22,sim-datasets-data/llm-srbench/chem_react/CRK22,40,ok,,3610.355,2026-04-16 14:02:15,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/40_CRK22.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK22/experiments/CRK22_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK22/experiments/CRK22_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.999822199081011,0.0005579609480643275,0.00015296832673399223,0.9997375787366495,0.0005291913758054234,0.00021757154608771168,-2617.542364861965,0.0012871667662421248,41.45997240308707,True,A,llm-srbench,llm-srbench/chem_react,CRK22,strict,llmsr,75.50138788098545
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK23|seed=1314,CRK23,sim-datasets-data/llm-srbench/chem_react/CRK23,41,ok,,3610.352,2026-04-16 14:02:15,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/41_CRK23.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK23/experiments/CRK23_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK23/experiments/CRK23_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.999991349144575,0.0002965885611597875,6.996588323436359e-06,0.9999939130319353,0.00023738352241964094,5.058052032101148e-06,-11.301293842553635,0.0005528218334899838,3.7700865465421316,True,A,llm-srbench,llm-srbench/chem_react,CRK23,strict,llmsr,9.35606197957689
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK24|seed=1314,CRK24,sim-datasets-data/llm-srbench/chem_react/CRK24,42,ok,,3609.477,2026-04-16 14:02:14,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/42_CRK24.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK24/experiments/CRK24_llmsr_seed1314_20260416-130204,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK24/experiments/CRK24_llmsr_seed1314_20260416-130204/result.json,ok,,True,,0.9999949916099996,7.234077606873207e-05,4.6416309832575726e-06,0.9999952106828528,9.520590739974491e-05,4.35226669682973e-06,0.9357762793500489,6.144038681550201e-05,0.022712256439634038,True,C,llm-srbench,llm-srbench/chem_react,CRK24,mid-gap,llmsr,13.508787165365511
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK25|seed=1314,CRK25,sim-datasets-data/llm-srbench/chem_react/CRK25,43,ok,,3610.469,2026-04-16 14:02:16,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/43_CRK25.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK25/experiments/CRK25_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK25/experiments/CRK25_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9999297754307318,0.0004250938761232582,4.6596756985036326e-05,0.9999208018012734,0.00045975649544968824,5.085605025501313e-05,-159.7749430737459,0.0005911528411278669,6.839208197268478,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK26|seed=1314,CRK26,sim-datasets-data/llm-srbench/chem_react/CRK26,44,ok,,3610.481,2026-04-16 14:02:15,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/44_CRK26.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK26/experiments/CRK26_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK26/experiments/CRK26_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9998634981055384,0.0007180750923187363,0.00013285393593781786,0.9998573970698532,0.0006692395304672007,0.00013994187986541312,-467.5879834552865,0.002960735447941735,7.304043024908607,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK27|seed=1314,CRK27,sim-datasets-data/llm-srbench/chem_react/CRK27,45,ok,,3610.345,2026-04-16 14:02:15,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/45_CRK27.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK27/experiments/CRK27_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK27/experiments/CRK27_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9993130410728192,0.0012380535928857598,0.0006799971331461685,0.9991163365912409,0.0011297649857967614,0.0008800018242368082,-5472.198230009497,0.0090948272158571,224.3670419919738,False,,,,,,,
anon-node-05,llmsr,1314,sim-datasets-data/llm-srbench/chem_react/CRK28|seed=1314,CRK28,sim-datasets-data/llm-srbench/chem_react/CRK28,46,ok,,3610.127,2026-04-16 14:02:15,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/__launcher__/logs/46_CRK28.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK28/experiments/CRK28_llmsr_seed1314_20260416-130205,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_llmsr_seed1314_20260416-130056/anon-node-05/llmsr/llmsr/CRK28/experiments/CRK28_llmsr_seed1314_20260416-130205/result.json,ok,,True,,0.9947915294976563,0.0006913364108447407,0.0002182058108971849,0.9943546667486822,0.0006227564333112537,0.00018420013914144918,-1.0251285633840204,0.0005228372858677857,0.0001570222072011381,True,B,llm-srbench,llm-srbench/chem_react,CRK28,one-sided,llmsr,
